local_ts,local_ts_ms,session_id,sequence,sample_rate_hz,watch_sent_at,phone_received_at,server_received_ms,source,ts,ax,ay,az,rx,ry,rz
2026-05-07T07:49:30.090000+00:00,1778140170090,S025,1,52.44636953379382,1778140168874,1778140169802,1778140170090,watch_phone_bridge,1778140168705,0.04004311561584473,-0.06624707579612732,0.13798844814300537,-0.8787952065467834,0.055099911987781525,0.14876118302345276
2026-05-07T07:49:30.090000+00:00,1778140170090,S025,1,52.44636953379382,1778140168874,1778140169802,1778140170090,watch_phone_bridge,1778140168713,-0.011312022805213928,0.001953631639480591,0.11914348602294922,-0.7550543546676636,0.05007684603333473,0.17129594087600708
2026-05-07T07:49:30.090000+00:00,1778140170090,S025,1,52.44636953379382,1778140168874,1778140169802,1778140170090,watch_phone_bridge,1778140168733,-0.021039888262748718,0.006595700979232788,-0.03482431173324585,-0.8443975448608398,-0.08582521229982376,0.1925400346517563
2026-05-07T07:49:30.090000+00:00,1778140170090,S025,1,52.44636953379382,1778140168874,1778140169802,1778140170090,watch_phone_bridge,1778140168753,-0.010883793234825134,-0.09734076261520386,-0.03380042314529419,-0.953542947769165,-0.031053349375724792,0.1841650754213333
2026-05-07T07:49:30.090000+00:00,1778140170090,S025,1,52.44636953379382,1778140168874,1778140169802,1778140170090,watch_phone_bridge,1778140168774,0.003496214747428894,-0.00512966513633728,-0.006485164165496826,-0.8460807204246521,0.027473725378513336,0.19383251667022705
2026-05-07T07:49:30.090000+00:00,1778140170090,S025,1,52.44636953379382,1778140168874,1778140169802,1778140170090,watch_phone_bridge,1778140168794,0.00024791061878204346,0.029360562562942505,-0.06188511848449707,-0.44373244047164917,0.027323903515934944,0.13424764573574066
2026-05-07T07:49:30.090000+00:00,1778140170090,S025,1,52.44636953379382,1778140168874,1778140169802,1778140170090,watch_phone_bridge,1778140168814,0.009525597095489502,0.04794016480445862,-0.039474308490753174,0.007008638232946396,0.0471627414226532,0.10444521903991699
2026-05-07T07:49:30.090000+00:00,1778140170090,S025,1,52.44636953379382,1778140168874,1778140169802,1778140170090,watch_phone_bridge,1778140168834,-0.005225181579589844,0.049595803022384644,-0.04664736986160278,0.18679465353488922,0.04222683608531952,0.10899396240711212
2026-05-07T07:49:30.090000+00:00,1778140170090,S025,1,52.44636953379382,1778140168874,1778140169802,1778140170090,watch_phone_bridge,1778140168854,-0.015618309378623962,-0.01043403148651123,-0.0788576602935791,0.2956729233264923,0.04735003784298897,0.09730257838964462
2026-05-07T07:49:30.090000+00:00,1778140170090,S025,1,52.44636953379382,1778140168874,1778140169802,1778140170090,watch_phone_bridge,1778140168874,0.007703796029090881,-0.018876314163208008,-0.08088356256484985,0.5389271378517151,0.021352866664528847,0.07005476206541061
2026-05-07T07:49:30.258000+00:00,1778140170258,S025,5,50.066487869604515,1778140169682,1778140169824,1778140170258,watch_phone_bridge,1778140169501,0.007164120674133301,0.00010892748832702637,0.006323039531707764,0.040883250534534454,-0.011219075880944729,0.03935176134109497
2026-05-07T07:49:30.258000+00:00,1778140170258,S025,5,50.066487869604515,1778140169682,1778140169824,1778140170258,watch_phone_bridge,1778140169522,0.012654691934585571,-0.021679937839508057,0.04154318571090698,-0.3732641339302063,0.0038858409970998764,0.10216827690601349
2026-05-07T07:49:30.258000+00:00,1778140170258,S025,5,50.066487869604515,1778140169682,1778140169824,1778140170258,watch_phone_bridge,1778140169542,0.009628057479858398,-0.0016409456729888916,0.05607283115386963,-0.6690603494644165,0.03234495222568512,0.08921146392822266
2026-05-07T07:49:30.258000+00:00,1778140170258,S025,5,50.066487869604515,1778140169682,1778140169824,1778140170258,watch_phone_bridge,1778140169562,0.007642835378646851,-0.008273869752883911,0.014020919799804688,-0.7990002632141113,0.045205965638160706,0.09159808605909348
2026-05-07T07:49:30.258000+00:00,1778140170258,S025,5,50.066487869604515,1778140169682,1778140169824,1778140170258,watch_phone_bridge,1778140169582,0.00732576847076416,-0.011106252670288086,-0.01940852403640747,-0.8337494730949402,0.035696692764759064,0.08135060966014862
2026-05-07T07:49:30.258000+00:00,1778140170258,S025,5,50.066487869604515,1778140169682,1778140169824,1778140170258,watch_phone_bridge,1778140169602,-0.006531998515129089,-0.010465353727340698,-0.021662890911102295,-1.0596853494644165,0.11091756820678711,0.0768369734287262
2026-05-07T07:49:30.258000+00:00,1778140170258,S025,5,50.066487869604515,1778140169682,1778140169824,1778140170258,watch_phone_bridge,1778140169622,0.023816660046577454,-0.05939370393753052,0.025220274925231934,-1.8712586164474487,0.15492984652519226,0.12335638701915741
2026-05-07T07:49:30.258000+00:00,1778140170258,S025,5,50.066487869604515,1778140169682,1778140169824,1778140170258,watch_phone_bridge,1778140169642,-0.002615988254547119,-0.0622563362121582,0.03395134210586548,-2.556299924850464,0.25050249695777893,0.06939221918582916
2026-05-07T07:49:30.258000+00:00,1778140170258,S025,5,50.066487869604515,1778140169682,1778140169824,1778140170258,watch_phone_bridge,1778140169662,0.003251105546951294,-0.044211357831954956,0.006788134574890137,-2.6425554752349854,0.26678553223609924,-0.008353708311915398
2026-05-07T07:49:30.258000+00:00,1778140170258,S025,5,50.066487869604515,1778140169682,1778140169824,1778140170258,watch_phone_bridge,1778140169682,-0.017214074730873108,0.01914536952972412,-0.05098998546600342,-2.0855913162231445,0.3254007399082184,-5.0131522584706545e-05
2026-05-07T07:49:30.425000+00:00,1778140170425,S025,2,50.51908390510472,1778140169080,1778140169875,1778140170425,watch_phone_bridge,1778140168894,0.004645094275474548,-0.005980253219604492,-0.015486419200897217,0.6641790270805359,0.03785267099738121,0.022055011242628098
2026-05-07T07:49:30.425000+00:00,1778140170425,S025,2,50.51908390510472,1778140169080,1778140169875,1778140170425,watch_phone_bridge,1778140168914,-0.0024293214082717896,-0.03648915886878967,0.043080806732177734,0.5460804104804993,0.08298694342374802,0.029382165521383286
2026-05-07T07:49:30.425000+00:00,1778140170425,S025,2,50.51908390510472,1778140169080,1778140169875,1778140170425,watch_phone_bridge,1778140168934,-0.019708335399627686,-0.024314552545547485,0.03766274452209473,0.29133009910583496,0.08800600469112396,0.06540152430534363
2026-05-07T07:49:30.425000+00:00,1778140170425,S025,2,50.51908390510472,1778140169080,1778140169875,1778140170425,watch_phone_bridge,1778140168954,-0.0024505257606506348,-0.03987067937850952,0.018043458461761475,0.029286779463291168,0.0989735871553421,0.07092822343111038
2026-05-07T07:49:30.425000+00:00,1778140170425,S025,2,50.51908390510472,1778140169080,1778140169875,1778140170425,watch_phone_bridge,1778140168979,0.030561819672584534,-0.01140400767326355,-0.003977477550506592,-0.005188373848795891,0.06314341723918915,0.020451467484235764
2026-05-07T07:49:30.425000+00:00,1778140170425,S025,2,50.51908390510472,1778140169080,1778140169875,1778140170425,watch_phone_bridge,1778140168999,0.004342243075370789,0.001221776008605957,0.008124947547912598,0.17082419991493225,0.09969142079353333,-0.0014734311262145638
2026-05-07T07:49:30.425000+00:00,1778140170425,S025,2,50.51908390510472,1778140169080,1778140169875,1778140170425,watch_phone_bridge,1778140169020,0.012560561299324036,0.017869532108306885,-0.012934625148773193,0.3087887167930603,0.06024213135242462,0.003664605552330613
2026-05-07T07:49:30.425000+00:00,1778140170425,S025,2,50.51908390510472,1778140169080,1778140169875,1778140170425,watch_phone_bridge,1778140169039,-0.006865561008453369,-0.02981787919998169,0.022717595100402832,0.20802509784698486,0.026661688461899757,0.003455600468441844
2026-05-07T07:49:30.425000+00:00,1778140170425,S025,2,50.51908390510472,1778140169080,1778140169875,1778140170425,watch_phone_bridge,1778140169060,0.0009744614362716675,-0.022630304098129272,0.05457878112792969,0.12485750019550323,-0.019964708015322685,-0.054259467869997025
2026-05-07T07:49:30.425000+00:00,1778140170425,S025,2,50.51908390510472,1778140169080,1778140169875,1778140170425,watch_phone_bridge,1778140169079,-0.0118781179189682,-0.08995494246482849,0.0969201922416687,-0.07112424820661545,0.02646137960255146,-0.09713129699230194
2026-05-07T07:49:30.677000+00:00,1778140170677,S025,3,50.24073237070198,1778140169281,1778140169892,1778140170677,watch_phone_bridge,1778140169100,0.09735862910747528,0.059924185276031494,0.014875233173370361,0.2550727427005768,-0.33681511878967285,-0.09289676696062088
2026-05-07T07:49:30.677000+00:00,1778140170677,S025,3,50.24073237070198,1778140169281,1778140169892,1778140170677,watch_phone_bridge,1778140169120,-0.01587677001953125,0.06999200582504272,-0.010548651218414307,0.4080439507961273,-0.22468113899230957,-0.06825299561023712
2026-05-07T07:49:30.677000+00:00,1778140170677,S025,3,50.24073237070198,1778140169281,1778140169892,1778140170677,watch_phone_bridge,1778140169140,-0.04206085205078125,0.04368266463279724,-0.05351448059082031,0.12182256579399109,0.04835880547761917,0.009712271392345428
2026-05-07T07:49:30.677000+00:00,1778140170677,S025,3,50.24073237070198,1778140169281,1778140169892,1778140170677,watch_phone_bridge,1778140169188,-0.08679604530334473,0.056814342737197876,-0.02336961030960083,-0.15071095526218414,0.11422798782587051,0.08707145601511002
2026-05-07T07:49:30.677000+00:00,1778140170677,S025,3,50.24073237070198,1778140169281,1778140169892,1778140170677,watch_phone_bridge,1778140169204,0.06329464912414551,-0.0028638839721679688,-0.017804980278015137,-0.15074637532234192,0.02415059320628643,-0.0331532247364521
2026-05-07T07:49:30.677000+00:00,1778140170677,S025,3,50.24073237070198,1778140169281,1778140169892,1778140170677,watch_phone_bridge,1778140169219,-0.029216811060905457,0.012600243091583252,0.005852341651916504,-0.09093763679265976,0.10283581912517548,0.0020105692092329264
2026-05-07T07:49:30.677000+00:00,1778140170677,S025,3,50.24073237070198,1778140169281,1778140169892,1778140170677,watch_phone_bridge,1778140169222,0.011786460876464844,0.020477086305618286,-0.019460320472717285,0.012134157121181488,0.060162998735904694,0.000959632801823318
2026-05-07T07:49:30.677000+00:00,1778140170677,S025,3,50.24073237070198,1778140169281,1778140169892,1778140170677,watch_phone_bridge,1778140169240,0.009319216012954712,0.0017220377922058105,-0.014190137386322021,-0.020449619740247726,0.047732047736644745,0.034057505428791046
2026-05-07T07:49:30.677000+00:00,1778140170677,S025,3,50.24073237070198,1778140169281,1778140169892,1778140170677,watch_phone_bridge,1778140169260,0.019926249980926514,0.010112166404724121,0.010362744331359863,-0.022599056363105774,0.030501246452331543,0.04769214242696762
2026-05-07T07:49:30.677000+00:00,1778140170677,S025,3,50.24073237070198,1778140169281,1778140169892,1778140170677,watch_phone_bridge,1778140169280,0.015559270977973938,0.014048159122467041,0.03682512044906616,0.01827087812125683,-0.01256522722542286,0.042695626616477966
2026-05-07T07:49:30.878000+00:00,1778140170878,S025,4,50.132346855077635,1778140169482,1778140169985,1778140170878,watch_phone_bridge,1778140169301,0.006274953484535217,0.01564621925354004,0.035878121852874756,0.03596678376197815,0.0088717732578516,0.03107881359755993
2026-05-07T07:49:30.878000+00:00,1778140170878,S025,4,50.132346855077635,1778140169482,1778140169985,1778140170878,watch_phone_bridge,1778140169321,0.002453640103340149,-0.0034723281860351562,0.0019128918647766113,-0.038672298192977905,-0.002352385548874736,0.03857262805104256
2026-05-07T07:49:30.878000+00:00,1778140170878,S025,4,50.132346855077635,1778140169482,1778140169985,1778140170878,watch_phone_bridge,1778140169341,0.00012730062007904053,-0.0029571056365966797,-0.026850342750549316,-0.07334106415510178,0.0048898146487772465,0.04213092848658562
2026-05-07T07:49:30.878000+00:00,1778140170878,S025,4,50.132346855077635,1778140169482,1778140169985,1778140170878,watch_phone_bridge,1778140169361,0.0068869441747665405,0.015736788511276245,-0.024654030799865723,0.008839825168251991,-0.012100125662982464,0.03788324072957039
2026-05-07T07:49:30.878000+00:00,1778140170878,S025,4,50.132346855077635,1778140169482,1778140169985,1778140170878,watch_phone_bridge,1778140169381,0.007374316453933716,0.005462676286697388,0.00932687520980835,0.1241254061460495,0.004629547707736492,0.027320772409439087
