local_ts,session_id,sequence,sample_rate_hz,watch_sent_at,phone_received_at,source,ts,ax,ay,az,rx,ry,rz
2026-04-30T14:51:45.336995+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,505,50,1777560705315,1777560705387,message,1777560705194,0.003757469356060028,-0.02687811851501465,-0.006254792213439941,-0.12924392521381378,-0.03437625616788864,0.016398781910538673
2026-04-30T14:51:45.336995+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,505,50,1777560705315,1777560705387,message,1777560705214,0.008268363773822784,-0.003180980682373047,-0.0040400028228759766,-0.15741217136383057,-0.023089207708835602,0.03327038884162903
2026-04-30T14:51:45.336995+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,505,50,1777560705315,1777560705387,message,1777560705244,0.003713861107826233,-0.013786375522613525,-0.04538249969482422,-0.20595361292362213,0.01666295900940895,0.03372429683804512
2026-04-30T14:51:45.336995+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,505,50,1777560705315,1777560705387,message,1777560705255,0.011604830622673035,-0.006334096193313599,-0.02648305892944336,-0.18400996923446655,0.04372185468673706,0.043489839881658554
2026-04-30T14:51:45.336995+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,505,50,1777560705315,1777560705387,message,1777560705275,0.014410242438316345,-0.006684213876724243,0.00866323709487915,-0.0207241028547287,0.010404074564576149,0.01859077624976635
2026-04-30T14:51:45.336995+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,505,50,1777560705315,1777560705387,message,1777560705295,0.008254684507846832,-0.012250840663909912,-0.025476515293121338,0.14172258973121643,0.024037670344114304,0.030327485874295235
2026-04-30T14:51:45.336995+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,505,50,1777560705315,1777560705387,message,1777560705315,0.001842409372329712,0.028394430875778198,-0.025259017944335938,0.24824583530426025,0.04219586402177811,0.056591156870126724
2026-04-30T14:51:45.520942+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,506,50,1777560705516,1777560705556,message,1777560705336,0.0026038363575935364,0.026492923498153687,-0.0254935622215271,0.33468300104141235,0.05775431916117668,0.06862353533506393
2026-04-30T14:51:45.520942+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,506,50,1777560705516,1777560705556,message,1777560705355,-0.002221144735813141,0.04051414132118225,-0.012942254543304443,0.44340839982032776,0.046578820794820786,0.05860567465424538
2026-04-30T14:51:45.520942+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,506,50,1777560705516,1777560705556,message,1777560705375,0.009493328630924225,0.03214427828788757,0.02497386932373047,0.5855184197425842,-0.005184434354305267,0.059532083570957184
2026-04-30T14:51:45.520942+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,506,50,1777560705516,1777560705556,message,1777560705395,0.014143712818622589,0.043671637773513794,0.030600249767303467,0.691645085811615,-0.012617621570825577,0.10015381872653961
2026-04-30T14:51:45.520942+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,506,50,1777560705516,1777560705556,message,1777560705415,0.0015406906604766846,0.03527945280075073,-0.012141883373260498,0.712494969367981,-0.0057183983735740185,0.1237293928861618
2026-04-30T14:51:45.520942+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,506,50,1777560705516,1777560705556,message,1777560705437,0.001398719847202301,0.027584537863731384,-0.05608564615249634,0.8273603320121765,0.0433385893702507,0.14736025035381317
2026-04-30T14:51:45.520942+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,506,50,1777560705516,1777560705556,message,1777560705455,0.016089648008346558,0.11391590535640717,-0.07366740703582764,1.0307049751281738,0.08952316641807556,0.18874184787273407
2026-04-30T14:51:45.520942+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,506,50,1777560705516,1777560705556,message,1777560705475,0.03599461168050766,0.07362094521522522,-0.0922626256942749,1.0923895835876465,0.14401988685131073,0.2189774513244629
2026-04-30T14:51:45.520942+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,506,50,1777560705516,1777560705556,message,1777560705496,0.07675063610076904,0.04983106255531311,-0.03507286310195923,0.8726814985275269,0.1409650593996048,0.35415998101234436
2026-04-30T14:51:45.520942+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,506,50,1777560705516,1777560705556,message,1777560705516,0.08020280301570892,0.07946403324604034,-0.04530137777328491,0.9691134691238403,-0.013496197760105133,0.48686113953590393
2026-04-30T14:51:45.720381+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,507,50,1777560705717,1777560705772,message,1777560705536,0.13930648565292358,0.05977565050125122,-0.09479695558547974,1.100575566291809,-0.22987549006938934,0.6944742798805237
2026-04-30T14:51:45.720381+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,507,50,1777560705717,1777560705772,message,1777560705556,0.09426216036081314,0.028259478509426117,-0.04863309860229492,1.237594485282898,-0.3762889802455902,0.9314453601837158
2026-04-30T14:51:45.720381+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,507,50,1777560705717,1777560705772,message,1777560705576,0.3152807950973511,0.21651168167591095,-0.21333998441696167,2.6947436332702637,-0.6393432021141052,1.062620997428894
2026-04-30T14:51:45.720381+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,507,50,1777560705717,1777560705772,message,1777560705597,0.10403455048799515,0.0805589109659195,-0.18532341718673706,2.695629119873047,-0.637458324432373,1.173610806465149
2026-04-30T14:51:45.720381+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,507,50,1777560705717,1777560705772,message,1777560705617,0.06291862577199936,-0.016299521550536156,-0.02335190773010254,1.9933065176010132,-0.6224842071533203,1.244182825088501
2026-04-30T14:51:45.720381+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,507,50,1777560705717,1777560705772,message,1777560705641,0.15230301022529602,0.1354491114616394,-0.10797423124313354,2.1616687774658203,-0.6503944993019104,1.3700708150863647
2026-04-30T14:51:45.720381+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,507,50,1777560705717,1777560705772,message,1777560705656,0.029302053153514862,0.15022875368595123,-0.09255492687225342,2.1059863567352295,-0.5316883325576782,1.379973292350769
2026-04-30T14:51:45.720381+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,507,50,1777560705717,1777560705772,message,1777560705677,-0.01687166839838028,0.034555837512016296,-0.08060520887374878,1.9109785556793213,-0.39432257413864136,1.2822388410568237
2026-04-30T14:51:45.720381+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,507,50,1777560705717,1777560705772,message,1777560705696,-0.019482143223285675,0.03323018550872803,-0.0007254481315612793,1.7286462783813477,-0.3216530680656433,1.2060461044311523
2026-04-30T14:51:45.720381+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,507,50,1777560705717,1777560705772,message,1777560705717,-0.04801648110151291,-0.003485053777694702,0.07475531101226807,1.604761004447937,-0.27098608016967773,1.0417094230651855
2026-04-30T14:51:46.017045+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,508,50,1777560705921,1777560706038,message,1777560705737,-0.05472037196159363,-0.11522749066352844,0.10586822032928467,1.3631359338760376,-0.2798403799533844,0.8655446171760559
2026-04-30T14:51:46.017045+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,508,50,1777560705921,1777560706038,message,1777560705757,-0.05936654657125473,-0.030143707990646362,0.10252588987350464,1.066038966178894,-0.23553408682346344,0.8119927048683167
2026-04-30T14:51:46.017045+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,508,50,1777560705921,1777560706038,message,1777560705777,-0.09511643648147583,0.042775362730026245,0.07125014066696167,1.0168676376342773,-0.1877966672182083,0.6884363889694214
2026-04-30T14:51:46.017045+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,508,50,1777560705921,1777560706038,message,1777560705798,-0.09945044666528702,0.07406386733055115,0.043306171894073486,0.9251633286476135,-0.10043215751647949,0.6131033301353455
2026-04-30T14:51:46.017045+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,508,50,1777560705921,1777560706038,message,1777560705817,-0.08940278738737106,0.020665735006332397,0.07090622186660767,0.6975759863853455,-0.032782506197690964,0.489820271730423
2026-04-30T14:51:46.017045+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,508,50,1777560705921,1777560706038,message,1777560705838,-0.07044665515422821,-0.0066924989223480225,0.0868636965751648,0.6094770431518555,-0.004173802677541971,0.3762705624103546
2026-04-30T14:51:46.017045+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,508,50,1777560705921,1777560706038,message,1777560705857,-0.05485188961029053,0.012458324432373047,0.09886109828948975,0.5560755729675293,0.0013138687936589122,0.31434544920921326
2026-04-30T14:51:46.017045+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,508,50,1777560705921,1777560706038,message,1777560705877,-0.04474513232707977,0.04060399532318115,0.08095026016235352,0.5364217162132263,-0.011943574994802475,0.2513430714607239
2026-04-30T14:51:46.017045+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,508,50,1777560705921,1777560706038,message,1777560705898,-0.04718632251024246,0.05288189649581909,0.05011892318725586,0.4792952835559845,-0.012731034308671951,0.22549432516098022
2026-04-30T14:51:46.017045+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,508,50,1777560705921,1777560706038,message,1777560705921,-0.04040232673287392,0.04858097434043884,0.053368330001831055,0.3816092312335968,-0.03246992826461792,0.22510795295238495
2026-04-30T14:51:46.144071+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,509,50,1777560706121,1777560706193,message,1777560705938,-0.0274560134857893,0.02613583207130432,0.0691327452659607,0.3097259998321533,-0.06466381996870041,0.21333086490631104
2026-04-30T14:51:46.144071+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,509,50,1777560706121,1777560706193,message,1777560705957,-0.02797664701938629,0.011995255947113037,0.07486724853515625,0.2776583135128021,-0.10446080565452576,0.20093005895614624
2026-04-30T14:51:46.144071+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,509,50,1777560706121,1777560706193,message,1777560705977,-0.017882779240608215,0.030678391456604004,0.06077563762664795,0.2720031142234802,-0.12288808822631836,0.193312406539917
2026-04-30T14:51:46.144071+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,509,50,1777560706121,1777560706193,message,1777560705998,-0.013010911643505096,0.037547290325164795,0.03363603353500366,0.2612849473953247,-0.13677199184894562,0.20605185627937317
2026-04-30T14:51:46.144071+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,509,50,1777560706121,1777560706193,message,1777560706020,-0.016022570431232452,0.023883402347564697,0.01533585786819458,0.22919891774654388,-0.13959413766860962,0.2136853188276291
2026-04-30T14:51:46.144071+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,509,50,1777560706121,1777560706193,message,1777560706039,-0.008407358080148697,0.015249192714691162,0.037291646003723145,0.15100078284740448,-0.13092993199825287,0.20829279720783234
2026-04-30T14:51:46.144071+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,509,50,1777560706121,1777560706193,message,1777560706058,-0.0058029405772686005,-0.0029567480087280273,0.04264473915100098,0.07787410914897919,-0.13234302401542664,0.19779743254184723
2026-04-30T14:51:46.144071+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,509,50,1777560706121,1777560706193,message,1777560706078,0.0009257122874259949,0.009199291467666626,0.030468642711639404,0.07623839378356934,-0.13263730704784393,0.1946178823709488
2026-04-30T14:51:46.144071+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,509,50,1777560706121,1777560706193,message,1777560706098,0.006385698914527893,0.00993359088897705,0.0101701021194458,0.1203206330537796,-0.12145663797855377,0.1835411638021469
2026-04-30T14:51:46.144071+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,509,50,1777560706121,1777560706193,message,1777560706121,0.013816051185131073,0.0042327046394348145,0.009443819522857666,0.11607502400875092,-0.11081159859895706,0.16067180037498474
2026-04-30T14:51:46.372081+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,510,50,1777560706322,1777560706419,message,1777560706139,0.01745764911174774,-0.02572771906852722,0.023463070392608643,-0.006706021726131439,-0.10951726883649826,0.15452389419078827
2026-04-30T14:51:46.372081+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,510,50,1777560706322,1777560706419,message,1777560706159,0.027202770113945007,-0.024839818477630615,0.026147067546844482,-0.05188548564910889,-0.11974475532770157,0.14351028203964233
2026-04-30T14:51:46.372081+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,510,50,1777560706322,1777560706419,message,1777560706179,0.018003255128860474,-0.02309069037437439,0.010393202304840088,-0.0008345507085323334,-0.11919313669204712,0.14138129353523254
2026-04-30T14:51:46.372081+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,510,50,1777560706322,1777560706419,message,1777560706199,0.011389002203941345,0.008510589599609375,-0.0036333799362182617,0.09102639555931091,-0.09520731121301651,0.12159742414951324
2026-04-30T14:51:46.372081+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,510,50,1777560706322,1777560706419,message,1777560706220,3.314763307571411e-05,-0.013032734394073486,-0.007104277610778809,0.01405065692961216,-0.06448385864496231,0.11762505024671555
2026-04-30T14:51:46.372081+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,510,50,1777560706322,1777560706419,message,1777560706239,0.0011786222457885742,-0.022564232349395752,-0.010260522365570068,-0.04779540002346039,-0.049297988414764404,0.10907816886901855
2026-04-30T14:51:46.372081+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,510,50,1777560706322,1777560706419,message,1777560706259,-0.0029501020908355713,-0.0024288296699523926,-0.012892544269561768,-0.009662131778895855,-0.04161107540130615,0.10323221236467361
2026-04-30T14:51:46.372081+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,510,50,1777560706322,1777560706419,message,1777560706279,-0.0002152472734451294,-0.002200782299041748,-0.0006979703903198242,-0.0019608009606599808,-0.02961859479546547,0.08983262628316879
2026-04-30T14:51:46.372081+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,510,50,1777560706322,1777560706419,message,1777560706310,-0.0024010762572288513,-0.011040180921554565,-0.003250300884246826,0.030305257067084312,-0.028270427137613297,0.05975126475095749
2026-04-30T14:51:46.372081+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,510,50,1777560706322,1777560706419,message,1777560706322,-0.011841312050819397,-0.0066589415073394775,-0.012413740158081055,-0.005275905132293701,-0.004812771454453468,0.03323693946003914
2026-04-30T14:51:46.581013+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,511,50,1777560706522,1777560706629,message,1777560706339,-0.01269010454416275,-0.0038545727729797363,-0.00442582368850708,-0.08919291198253632,0.01016568299382925,0.013085276819765568
2026-04-30T14:51:46.581013+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,511,50,1777560706522,1777560706629,message,1777560706359,-0.00478198379278183,0.008811205625534058,-0.00019937753677368164,-0.07138940691947937,0.005071322433650494,0.0151990270242095
2026-04-30T14:51:46.581013+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,511,50,1777560706522,1777560706629,message,1777560706380,-0.014980338513851166,0.019379734992980957,-0.007368028163909912,-0.010503956116735935,-0.01154459547251463,0.03020242415368557
2026-04-30T14:51:46.581013+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,511,50,1777560706522,1777560706629,message,1777560706400,-0.016058102250099182,0.006744712591171265,-0.014436662197113037,0.018900269642472267,-0.014473501592874527,0.03543974459171295
2026-04-30T14:51:46.581013+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,511,50,1777560706522,1777560706629,message,1777560706421,-0.01526273787021637,0.01357191801071167,-0.014166653156280518,0.0147678442299366,-0.010673856362700462,0.03479515388607979
2026-04-30T14:51:46.581013+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,511,50,1777560706522,1777560706629,message,1777560706440,-0.01751699298620224,0.003753095865249634,-0.011175990104675293,-0.049943506717681885,-0.010992636904120445,0.034121640026569366
2026-04-30T14:51:46.581013+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,511,50,1777560706522,1777560706629,message,1777560706460,-0.008864037692546844,-0.0032768547534942627,-0.001521468162536621,-0.08611668646335602,-0.01373949646949768,0.026608435437083244
2026-04-30T14:51:46.581013+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,511,50,1777560706522,1777560706629,message,1777560706480,-0.011529296636581421,0.001557767391204834,-0.00876462459564209,-0.05250147357583046,-0.008112807758152485,0.015413091517984867
2026-04-30T14:51:46.581013+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,511,50,1777560706522,1777560706629,message,1777560706500,-0.014725886285305023,0.011363178491592407,-0.005845427513122559,-0.02241387963294983,0.004175245296210051,-0.005743592046201229
2026-04-30T14:51:46.581013+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,511,50,1777560706522,1777560706629,message,1777560706521,-0.013642348349094391,0.008378356695175171,-0.018976151943206787,-0.048029493540525436,0.022066818550229073,-0.01534189097583294
2026-04-30T14:51:46.724482+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,512,50,1777560706722,1777560706772,message,1777560706541,-0.019290082156658173,-0.0065757036209106445,-0.025410890579223633,-0.11179116368293762,0.05105426162481308,-0.046615924686193466
2026-04-30T14:51:46.724482+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,512,50,1777560706722,1777560706772,message,1777560706561,-0.03363990783691406,-0.005142122507095337,-0.02107793092727661,-0.10545576363801956,0.0860774889588356,-0.07628380507230759
2026-04-30T14:51:46.724482+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,512,50,1777560706722,1777560706772,message,1777560706581,-0.036416664719581604,-0.00975540280342102,-0.02044355869293213,-0.06881973147392273,0.12231200188398361,-0.13431823253631592
2026-04-30T14:51:46.724482+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,512,50,1777560706722,1777560706772,message,1777560706601,-0.0698183923959732,-0.06665858626365662,-0.03970390558242798,-0.21944625675678253,0.1756323277950287,-0.23259197175502777
2026-04-30T14:51:46.724482+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,512,50,1777560706722,1777560706772,message,1777560706622,-0.08997849375009537,-0.05521848797798157,-0.002698838710784912,-0.5285212993621826,0.21630124747753143,-0.3231869041919708
2026-04-30T14:51:46.724482+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,512,50,1777560706722,1777560706772,message,1777560706641,-0.11712048947811127,-0.008555740118026733,-0.005499303340911865,-1.0667024850845337,0.3018234372138977,-0.42419907450675964
2026-04-30T14:51:46.724482+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,512,50,1777560706722,1777560706772,message,1777560706661,-0.1618395447731018,-0.0616166889667511,-0.008330702781677246,-1.889102816581726,0.4532177448272705,-0.4970616400241852
2026-04-30T14:51:46.724482+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,512,50,1777560706722,1777560706772,message,1777560706681,-0.15705056488513947,-0.12401145696640015,0.014274120330810547,-2.404690742492676,0.5626402497291565,-0.49779728055000305
2026-04-30T14:51:46.724482+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,512,50,1777560706722,1777560706772,message,1777560706701,-0.15231794118881226,0.021874547004699707,0.03269994258880615,-1.897106647491455,0.6782946586608887,-0.5719099044799805
2026-04-30T14:51:46.724482+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,512,50,1777560706722,1777560706772,message,1777560706722,-0.16486962139606476,0.09412303566932678,-0.05259442329406738,-1.031279444694519,0.8163790702819824,-0.7594287395477295
2026-04-30T14:51:46.928786+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,513,50,1777560706923,1777560706965,message,1777560706741,-0.16483578085899353,-0.030605196952819824,-0.028960049152374268,-0.9315723180770874,0.9102240204811096,-0.9049811959266663
2026-04-30T14:51:46.928786+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,513,50,1777560706923,1777560706965,message,1777560706761,-0.15670251846313477,-0.045444145798683167,0.044564783573150635,-1.5091352462768555,0.9798953533172607,-0.9010059833526611
2026-04-30T14:51:46.928786+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,513,50,1777560706923,1777560706965,message,1777560706785,-0.14187607169151306,-0.035713955760002136,0.07432150840759277,-1.8512943983078003,1.0513455867767334,-0.9716166853904724
2026-04-30T14:51:46.928786+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,513,50,1777560706923,1777560706965,message,1777560706801,-0.1448591649532318,-0.01730652153491974,0.048265039920806885,-1.8232176303863525,1.125713586807251,-1.0443480014801025
2026-04-30T14:51:46.928786+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,513,50,1777560706923,1777560706965,message,1777560706823,-0.14403532445430756,-0.023089095950126648,0.07248425483703613,-1.8188118934631348,1.1866549253463745,-1.1074528694152832
2026-04-30T14:51:46.928786+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,513,50,1777560706923,1777560706965,message,1777560706844,-0.11178800463676453,-0.003105621784925461,0.11072975397109985,-2.0222811698913574,1.266425371170044,-1.047262191772461
2026-04-30T14:51:46.928786+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,513,50,1777560706923,1777560706965,message,1777560706862,-0.07177092134952545,0.08821672946214676,0.12930148839950562,-2.3110358715057373,1.2585952281951904,-1.0267767906188965
2026-04-30T14:51:46.928786+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,513,50,1777560706923,1777560706965,message,1777560706882,-0.06300871074199677,0.09832321852445602,0.16100770235061646,-2.5784876346588135,1.214569091796875,-1.0578811168670654
2026-04-30T14:51:46.928786+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,513,50,1777560706923,1777560706965,message,1777560706902,-0.048613786697387695,0.024812906980514526,0.1601307988166809,-3.066765069961548,1.192525863647461,-1.013932466506958
2026-04-30T14:51:46.928786+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,513,50,1777560706923,1777560706965,message,1777560706922,-0.01023063063621521,-0.015682727098464966,0.2570347189903259,-3.7446770668029785,1.0612826347351074,-0.9479432106018066
2026-04-30T14:51:47.159279+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,514,50,1777560707123,1777560707208,message,1777560706942,0.01513749361038208,-0.022533342242240906,0.26189833879470825,-4.295624732971191,0.9932994842529297,-0.8768559098243713
2026-04-30T14:51:47.159279+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,514,50,1777560707123,1777560707208,message,1777560706962,0.01829621195793152,0.05130189657211304,0.21044254302978516,-4.456576824188232,0.9566525220870972,-0.7010380029678345
2026-04-30T14:51:47.159279+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,514,50,1777560707123,1777560707208,message,1777560706982,0.035879284143447876,0.1750584840774536,0.1124340295791626,-4.453383922576904,1.1346818208694458,-0.7036357522010803
2026-04-30T14:51:47.159279+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,514,50,1777560707123,1777560707208,message,1777560707003,0.014480352401733398,0.027608096599578857,-0.105601966381073,-4.0418477058410645,1.2680398225784302,-0.7657437324523926
2026-04-30T14:51:47.159279+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,514,50,1777560707123,1777560707208,message,1777560707023,0.02519935369491577,-0.05478787422180176,-0.00979459285736084,-4.076842784881592,1.1820577383041382,-0.6092891097068787
2026-04-30T14:51:47.159279+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,514,50,1777560707123,1777560707208,message,1777560707048,0.07369241118431091,0.038134992122650146,0.0973595380783081,-3.6231577396392822,1.02338445186615,-0.4528712034225464
2026-04-30T14:51:47.159279+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,514,50,1777560707123,1777560707208,message,1777560707063,0.12032625079154968,0.058436572551727295,0.005211353302001953,-2.858208179473877,0.8150993585586548,-0.487971693277359
2026-04-30T14:51:47.159279+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,514,50,1777560707123,1777560707208,message,1777560707083,0.10577559471130371,0.0217168927192688,-0.054026007652282715,-2.143054962158203,0.7502313256263733,-0.5265890955924988
2026-04-30T14:51:47.159279+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,514,50,1777560707123,1777560707208,message,1777560707103,0.0688905417919159,-4.9054622650146484e-05,-0.06734651327133179,-1.7479454278945923,0.8341615200042725,-0.5935754776000977
