local_ts,session_id,sequence,sample_rate_hz,watch_sent_at,phone_received_at,source,ts,ax,ay,az,rx,ry,rz
2026-04-30T15:18:03.798290+00:00,30F1B557-6888-48BD-A6ED-FF4825B8903D,404,50,1777562283529,1777562283584,message,1777562283448,0.019729986786842346,-0.013147175312042236,-0.003482222557067871,-0.316191703081131,0.1885751485824585,0.008118906989693642
2026-04-30T15:18:03.798290+00:00,30F1B557-6888-48BD-A6ED-FF4825B8903D,404,50,1777562283529,1777562283584,message,1777562283468,0.008715510368347168,0.003474593162536621,0.01156461238861084,-0.3871055841445923,0.22322849929332733,-0.030560525134205818
2026-04-30T15:18:03.798290+00:00,30F1B557-6888-48BD-A6ED-FF4825B8903D,404,50,1777562283529,1777562283584,message,1777562283491,0.007535219192504883,-0.009230315685272217,0.024281203746795654,-0.469997763633728,0.25003132224082947,-0.06671107560396194
2026-04-30T15:18:03.798290+00:00,30F1B557-6888-48BD-A6ED-FF4825B8903D,404,50,1777562283529,1777562283584,message,1777562283512,-0.017469778656959534,0.008707553148269653,0.02765190601348877,-0.4827921390533447,0.29699400067329407,-0.13992094993591309
2026-04-30T15:18:03.798290+00:00,30F1B557-6888-48BD-A6ED-FF4825B8903D,404,50,1777562283529,1777562283584,message,1777562283529,-0.04890736937522888,-0.001820892095565796,0.0008851289749145508,-0.5797706246376038,0.3613887131214142,-0.22015534341335297
2026-04-30T15:18:03.881150+00:00,30F1B557-6888-48BD-A6ED-FF4825B8903D,405,50,1777562283730,1777562283895,message,1777562283548,-0.0630766823887825,-0.02366003394126892,-0.030180752277374268,-0.7345966696739197,0.4793502688407898,-0.3652615547180176
2026-04-30T15:18:03.881150+00:00,30F1B557-6888-48BD-A6ED-FF4825B8903D,405,50,1777562283730,1777562283895,message,1777562283568,-0.09486296772956848,-0.05109784007072449,-0.03083670139312744,-0.8715068697929382,0.6047313809394836,-0.5458599925041199
2026-04-30T15:18:03.881150+00:00,30F1B557-6888-48BD-A6ED-FF4825B8903D,405,50,1777562283730,1777562283895,message,1777562283588,-0.043155185878276825,0.027009516954421997,0.010796546936035156,-0.8618252277374268,0.7312578558921814,-0.7263379096984863
2026-04-30T15:18:03.881150+00:00,30F1B557-6888-48BD-A6ED-FF4825B8903D,405,50,1777562283730,1777562283895,message,1777562283609,-0.06836945563554764,0.02782076597213745,-0.020920872688293457,-0.9919970631599426,0.9041728973388672,-0.9028965830802917
2026-04-30T15:18:03.881150+00:00,30F1B557-6888-48BD-A6ED-FF4825B8903D,405,50,1777562283730,1777562283895,message,1777562283629,-0.10341303050518036,-0.033527672290802,0.009135425090789795,-1.283740520477295,1.062808632850647,-1.0971019268035889
2026-04-30T15:18:03.881150+00:00,30F1B557-6888-48BD-A6ED-FF4825B8903D,405,50,1777562283730,1777562283895,message,1777562283653,-0.12423211336135864,-0.1313399374485016,0.052988529205322266,-1.521168828010559,1.1794642210006714,-1.3541324138641357
2026-04-30T15:18:03.881150+00:00,30F1B557-6888-48BD-A6ED-FF4825B8903D,405,50,1777562283730,1777562283895,message,1777562283669,-0.1378937065601349,-0.17259056866168976,0.06981444358825684,-1.6894466876983643,1.2868162393569946,-1.5385255813598633
2026-04-30T15:18:03.881150+00:00,30F1B557-6888-48BD-A6ED-FF4825B8903D,405,50,1777562283730,1777562283895,message,1777562283689,-0.11167110502719879,-0.16864906251430511,0.18241310119628906,-2.1053457260131836,1.2833131551742554,-1.6705896854400635
2026-04-30T15:18:03.881150+00:00,30F1B557-6888-48BD-A6ED-FF4825B8903D,405,50,1777562283730,1777562283895,message,1777562283709,-0.06483271718025208,0.0025996416807174683,0.28270429372787476,-2.700957775115967,1.2061113119125366,-1.5617339611053467
2026-04-30T15:18:03.881150+00:00,30F1B557-6888-48BD-A6ED-FF4825B8903D,405,50,1777562283730,1777562283895,message,1777562283729,-0.022183701395988464,0.13599449396133423,0.19013088941574097,-3.1863555908203125,1.198763132095337,-1.4499728679656982
