local_ts,local_ts_ms,session_id,sequence,sample_rate_hz,watch_sent_at,phone_received_at,server_received_ms,source,ts,ax,ay,az,rx,ry,rz
2026-04-30T16:25:04.256000+00:00,,8FEF31C2-62B1-4245-8456-7AE1464A46A2,1,50,1777566304194,1777566304303,1777566304256,message,1777566304193,0.0006225258111953735,-0.0009079203009605408,-0.011434376239776611,-0.008737215772271156,0.0061752814799547195,-0.0003718894440680742
2026-04-30T16:25:04.538000+00:00,,8FEF31C2-62B1-4245-8456-7AE1464A46A2,2,50,1777566304394,1777566304491,1777566304538,message,1777566304213,-0.005480855703353882,0.0016601309180259705,-0.002896428108215332,-0.016388744115829468,0.003110287245362997,0.006041428539901972
2026-04-30T16:25:04.538000+00:00,,8FEF31C2-62B1-4245-8456-7AE1464A46A2,2,50,1777566304394,1777566304491,1777566304538,message,1777566304234,0.0020644664764404297,0.002860061824321747,0.0018537640571594238,-0.014810021966695786,-0.002446930855512619,0.011680139228701591
2026-04-30T16:25:04.538000+00:00,,8FEF31C2-62B1-4245-8456-7AE1464A46A2,2,50,1777566304394,1777566304491,1777566304538,message,1777566304254,-0.0032484084367752075,-0.0013657957315444946,0.0031749606132507324,-0.019303040578961372,-0.009420646354556084,0.0025690924376249313
2026-04-30T16:25:04.538000+00:00,,8FEF31C2-62B1-4245-8456-7AE1464A46A2,2,50,1777566304394,1777566304491,1777566304538,message,1777566304274,0.0004931539297103882,-0.009275197982788086,-0.0013452768325805664,-0.03295493870973587,-0.0025004222989082336,-0.004039914347231388
2026-04-30T16:25:04.538000+00:00,,8FEF31C2-62B1-4245-8456-7AE1464A46A2,2,50,1777566304394,1777566304491,1777566304538,message,1777566304294,-0.005509629845619202,-0.004340693354606628,-0.008723556995391846,-0.011572151444852352,0.0034508295357227325,-0.010231871157884598
2026-04-30T16:25:04.538000+00:00,,8FEF31C2-62B1-4245-8456-7AE1464A46A2,2,50,1777566304394,1777566304491,1777566304538,message,1777566304314,-0.004540145397186279,0.003995366394519806,-0.01599806547164917,-0.0008824877440929413,0.0006881424342282116,-0.004956308286637068
2026-04-30T16:25:04.538000+00:00,,8FEF31C2-62B1-4245-8456-7AE1464A46A2,2,50,1777566304394,1777566304491,1777566304538,message,1777566304335,-0.0031361430883407593,0.010247327387332916,-0.01937997341156006,0.01561792567372322,0.011174567975103855,0.005259151570498943
2026-04-30T16:25:04.538000+00:00,,8FEF31C2-62B1-4245-8456-7AE1464A46A2,2,50,1777566304394,1777566304491,1777566304538,message,1777566304354,0.0013321787118911743,0.010452605783939362,-0.015943944454193115,0.000969739630818367,0.021902084350585938,0.00526165496557951
2026-04-30T16:25:04.538000+00:00,,8FEF31C2-62B1-4245-8456-7AE1464A46A2,2,50,1777566304394,1777566304491,1777566304538,message,1777566304374,0.003921538591384888,0.007753744721412659,-0.005253255367279053,-0.0003133714199066162,0.01901647262275219,0.006498267408460379
2026-04-30T16:25:04.538000+00:00,,8FEF31C2-62B1-4245-8456-7AE1464A46A2,2,50,1777566304394,1777566304491,1777566304538,message,1777566304394,-0.0005944371223449707,0.005590111017227173,0.0007649064064025879,0.03618311882019043,0.01953689195215702,0.008906031027436256
2026-04-30T16:25:05.657000+00:00,,8FEF31C2-62B1-4245-8456-7AE1464A46A2,3,50,1777566305583,1777566305716,1777566305657,background,1777566304213,-0.005480855703353882,0.0016601309180259705,-0.002896428108215332,-0.016388744115829468,0.003110287245362997,0.006041428539901972
2026-04-30T16:25:05.657000+00:00,,8FEF31C2-62B1-4245-8456-7AE1464A46A2,3,50,1777566305583,1777566305716,1777566305657,background,1777566304234,0.0020644664764404297,0.002860061824321747,0.0018537640571594238,-0.014810021966695786,-0.002446930855512619,0.011680139228701591
2026-04-30T16:25:05.657000+00:00,,8FEF31C2-62B1-4245-8456-7AE1464A46A2,3,50,1777566305583,1777566305716,1777566305657,background,1777566304254,-0.0032484084367752075,-0.0013657957315444946,0.0031749606132507324,-0.019303040578961372,-0.009420646354556084,0.0025690924376249313
2026-04-30T16:25:05.657000+00:00,,8FEF31C2-62B1-4245-8456-7AE1464A46A2,3,50,1777566305583,1777566305716,1777566305657,background,1777566304274,0.0004931539297103882,-0.009275197982788086,-0.0013452768325805664,-0.03295493870973587,-0.0025004222989082336,-0.004039914347231388
2026-04-30T16:25:05.657000+00:00,,8FEF31C2-62B1-4245-8456-7AE1464A46A2,3,50,1777566305583,1777566305716,1777566305657,background,1777566304294,-0.005509629845619202,-0.004340693354606628,-0.008723556995391846,-0.011572151444852352,0.0034508295357227325,-0.010231871157884598
2026-04-30T16:25:05.657000+00:00,,8FEF31C2-62B1-4245-8456-7AE1464A46A2,3,50,1777566305583,1777566305716,1777566305657,background,1777566304314,-0.004540145397186279,0.003995366394519806,-0.01599806547164917,-0.0008824877440929413,0.0006881424342282116,-0.004956308286637068
2026-04-30T16:25:05.657000+00:00,,8FEF31C2-62B1-4245-8456-7AE1464A46A2,3,50,1777566305583,1777566305716,1777566305657,background,1777566304335,-0.0031361430883407593,0.010247327387332916,-0.01937997341156006,0.01561792567372322,0.011174567975103855,0.005259151570498943
2026-04-30T16:25:05.657000+00:00,,8FEF31C2-62B1-4245-8456-7AE1464A46A2,3,50,1777566305583,1777566305716,1777566305657,background,1777566304354,0.0013321787118911743,0.010452605783939362,-0.015943944454193115,0.000969739630818367,0.021902084350585938,0.00526165496557951
2026-04-30T16:25:05.657000+00:00,,8FEF31C2-62B1-4245-8456-7AE1464A46A2,3,50,1777566305583,1777566305716,1777566305657,background,1777566304374,0.003921538591384888,0.007753744721412659,-0.005253255367279053,-0.0003133714199066162,0.01901647262275219,0.006498267408460379
2026-04-30T16:25:05.657000+00:00,,8FEF31C2-62B1-4245-8456-7AE1464A46A2,3,50,1777566305583,1777566305716,1777566305657,background,1777566304394,-0.0005944371223449707,0.005590111017227173,0.0007649064064025879,0.03618311882019043,0.01953689195215702,0.008906031027436256
2026-04-30T16:25:05.683000+00:00,,8FEF31C2-62B1-4245-8456-7AE1464A46A2,4,50,1777566305632,1777566305742,1777566305683,background,1777566304415,0.004508852958679199,0.0009815096855163574,0.007890820503234863,0.04636838287115097,0.005692602135241032,0.013574179261922836
2026-04-30T16:25:05.683000+00:00,,8FEF31C2-62B1-4245-8456-7AE1464A46A2,4,50,1777566305632,1777566305742,1777566305683,background,1777566305583,-0.002780243754386902,-0.004518941044807434,0.0020356178283691406,0.0335945263504982,0.0025978952180594206,0.012901518493890762
2026-04-30T16:25:05.683000+00:00,,8FEF31C2-62B1-4245-8456-7AE1464A46A2,4,50,1777566305632,1777566305742,1777566305683,background,1777566305598,0.0006877779960632324,-0.004050217568874359,-0.012024402618408203,0.029909247532486916,0.0031540771014988422,0.006361700128763914
2026-04-30T16:25:05.683000+00:00,,8FEF31C2-62B1-4245-8456-7AE1464A46A2,4,50,1777566305632,1777566305742,1777566305683,background,1777566305607,-0.0032997578382492065,-0.007131822407245636,-0.017504453659057617,0.0174762774258852,0.014329081401228905,0.0036998174618929625
2026-04-30T16:25:05.683000+00:00,,8FEF31C2-62B1-4245-8456-7AE1464A46A2,4,50,1777566305632,1777566305742,1777566305683,background,1777566305611,-0.0009719282388687134,0.013054326176643372,-0.0015494227409362793,0.043544359505176544,0.013462945818901062,0.014344578608870506
2026-04-30T16:25:05.683000+00:00,,8FEF31C2-62B1-4245-8456-7AE1464A46A2,4,50,1777566305632,1777566305742,1777566305683,background,1777566305615,0.0015810281038284302,-0.00017593801021575928,0.0029351115226745605,0.03833868354558945,0.005780639126896858,0.019872715696692467
2026-04-30T16:25:05.683000+00:00,,8FEF31C2-62B1-4245-8456-7AE1464A46A2,4,50,1777566305632,1777566305742,1777566305683,background,1777566305618,-0.0016264766454696655,0.002476230263710022,0.005849778652191162,0.029222948476672173,0.008597350679337978,0.026249442249536514
