local_ts,local_ts_ms,session_id,sequence,sample_rate_hz,watch_sent_at,phone_received_at,server_received_ms,source,ts,ax,ay,az,rx,ry,rz
2026-05-01T13:19:44.747000+00:00,1777641584747,S013,5,50,1777641584594,,1777641584747,watch_direct,1777641583133,-0.00536828488111496,-0.008009932935237885,-0.01058894395828247,0.2545556426048279,0.02754616178572178,-0.003612041939049959
2026-05-01T13:19:44.747000+00:00,1777641584747,S013,5,50,1777641584594,,1777641584747,watch_direct,1777641583154,-0.006519004702568054,-0.018069133162498474,-0.022671520709991455,0.19132207334041595,0.03992598131299019,-0.031080098822712898
2026-05-01T13:19:44.747000+00:00,1777641584747,S013,5,50,1777641584594,,1777641584747,watch_direct,1777641583173,-0.017073508352041245,-0.002900168299674988,-0.011921882629394531,0.1793397217988968,0.05681624263525009,-0.05245862156152725
2026-05-01T13:19:44.747000+00:00,1777641584747,S013,5,50,1777641584594,,1777641584747,watch_direct,1777641583194,-0.00480254739522934,0.008554287254810333,-0.00845324993133545,0.24544256925582886,0.06822587549686432,-0.06742532551288605
2026-05-01T13:19:44.747000+00:00,1777641584747,S013,5,50,1777641584594,,1777641584747,watch_direct,1777641583213,-0.02766817808151245,0.02005457878112793,-0.033074915409088135,0.2427586317062378,0.10379132628440857,-0.09972168505191803
2026-05-01T13:19:44.747000+00:00,1777641584747,S013,5,50,1777641584594,,1777641584747,watch_direct,1777641583234,-0.03779953718185425,-0.04160532355308533,-0.01392143964767456,0.1815277636051178,0.162031888961792,-0.1291099488735199
2026-05-01T13:19:44.747000+00:00,1777641584747,S013,5,50,1777641584594,,1777641584747,watch_direct,1777641583254,-0.044222041964530945,-0.0075514838099479675,-0.0375402569770813,0.18803013861179352,0.2479318231344223,-0.22591239213943481
2026-05-01T13:19:44.747000+00:00,1777641584747,S013,5,50,1777641584594,,1777641584747,watch_direct,1777641583274,-0.10408163070678711,-0.01714383065700531,-0.11538368463516235,0.06896180659532547,0.3690968155860901,-0.32626521587371826
2026-05-01T13:19:44.747000+00:00,1777641584747,S013,5,50,1777641584594,,1777641584747,watch_direct,1777641583294,-0.02453409880399704,-0.08899439871311188,-0.273679256439209,1.4364947080612183,-0.49003660678863525,-0.23798592388629913
2026-05-01T13:19:44.931000+00:00,1777641584931,S013,6,50,1777641584952,,1777641584931,watch_direct,1777641583314,-0.1722119301557541,-0.14578647911548615,-0.08598262071609497,1.2757636308670044,0.4388638436794281,-0.6418907046318054
2026-05-01T13:19:44.931000+00:00,1777641584931,S013,6,50,1777641584952,,1777641584931,watch_direct,1777641583334,0.0546550378203392,-0.1898251473903656,-0.013209640979766846,0.4620792865753174,0.44960349798202515,-0.6820117235183716
2026-05-01T13:19:44.931000+00:00,1777641584931,S013,6,50,1777641584952,,1777641584931,watch_direct,1777641583354,-0.12021578848361969,-0.06397655606269836,-0.11382347345352173,0.3482573628425598,0.5536832809448242,-0.8469506502151489
2026-05-01T13:19:44.931000+00:00,1777641584931,S013,6,50,1777641584952,,1777641584931,watch_direct,1777641583374,-0.14354315400123596,-0.010328302159905434,-0.04637634754180908,0.4413928985595703,0.5821309089660645,-0.848525881767273
2026-05-01T13:19:44.931000+00:00,1777641584931,S013,6,50,1777641584952,,1777641584931,watch_direct,1777641583396,-0.12295006960630417,-0.034886181354522705,0.034222543239593506,0.6760040521621704,0.4840492904186249,-0.9249207973480225
2026-05-01T13:19:44.931000+00:00,1777641584931,S013,6,50,1777641584952,,1777641584931,watch_direct,1777641583414,-0.10044504702091217,-0.04302624240517616,0.11324673891067505,0.6471133232116699,0.37948545813560486,-1.0310605764389038
2026-05-01T13:19:44.931000+00:00,1777641584931,S013,6,50,1777641584952,,1777641584931,watch_direct,1777641583435,-0.08115263283252716,-0.032091692090034485,0.11204129457473755,0.4055835008621216,0.2649923264980316,-1.0994447469711304
2026-05-01T13:19:44.931000+00:00,1777641584931,S013,6,50,1777641584952,,1777641584931,watch_direct,1777641583455,-0.11198598146438599,-0.012242339551448822,0.014675915241241455,0.4024659991264343,0.20563067495822906,-1.1904027462005615
2026-05-01T13:19:44.931000+00:00,1777641584931,S013,6,50,1777641584952,,1777641584931,watch_direct,1777641583475,-0.12086239457130432,-0.08841808140277863,0.015294134616851807,0.0649673342704773,0.17895755171775818,-1.293076515197754
2026-05-01T13:19:44.931000+00:00,1777641584931,S013,6,50,1777641584952,,1777641584931,watch_direct,1777641583495,-0.117293581366539,-0.10465329885482788,0.06069070100784302,-0.3014484941959381,0.17749083042144775,-1.3724911212921143
2026-05-01T13:19:45.055000+00:00,1777641585055,S013,7,50,1777641585090,,1777641585055,watch_direct,1777641583515,-0.10358774662017822,-0.048459943383932114,0.04545283317565918,-0.23070213198661804,0.17138786613941193,-1.472841739654541
2026-05-01T13:19:45.055000+00:00,1777641585055,S013,7,50,1777641585090,,1777641585055,watch_direct,1777641583536,-0.07743003964424133,-0.0057113515213131905,0.017999589443206787,-0.1519221067428589,0.1288703829050064,-1.5333348512649536
2026-05-01T13:19:45.055000+00:00,1777641585055,S013,7,50,1777641585090,,1777641585055,watch_direct,1777641583555,-0.07649226486682892,0.01688103936612606,-0.055760085582733154,-0.07933445274829865,0.1395968794822693,-1.584399938583374
2026-05-01T13:19:45.055000+00:00,1777641585055,S013,7,50,1777641585090,,1777641585055,watch_direct,1777641583575,-0.07787002623081207,0.09680195897817612,-0.08362782001495361,-0.11703575402498245,0.2014007717370987,-1.5521382093429565
2026-05-01T13:19:45.055000+00:00,1777641585055,S013,7,50,1777641585090,,1777641585055,watch_direct,1777641583595,-0.0524483323097229,0.12288406491279602,-0.06466168165206909,-0.2269071340560913,0.2807523310184479,-1.5079318284988403
2026-05-01T13:19:45.055000+00:00,1777641585055,S013,7,50,1777641585090,,1777641585055,watch_direct,1777641583615,-0.013258114457130432,0.11571736633777618,0.008255839347839355,-0.4330424666404724,0.3038232624530792,-1.4221992492675781
2026-05-01T13:19:45.055000+00:00,1777641585055,S013,7,50,1777641585090,,1777641585055,watch_direct,1777641583636,0.017769336700439453,0.12822085618972778,0.10558861494064331,-0.5495861172676086,0.2511877715587616,-1.2905992269515991
2026-05-01T13:19:45.055000+00:00,1777641585055,S013,7,50,1777641585090,,1777641585055,watch_direct,1777641583658,0.023757532238960266,0.11197306215763092,0.11937350034713745,-0.5231867432594299,0.17703041434288025,-1.2372597455978394
2026-05-01T13:19:45.055000+00:00,1777641585055,S013,7,50,1777641585090,,1777641585055,watch_direct,1777641583676,-0.008794531226158142,0.004243433475494385,0.13103175163269043,-0.6499457359313965,0.1106421947479248,-1.1873060464859009
2026-05-01T13:19:45.055000+00:00,1777641585055,S013,7,50,1777641585090,,1777641585055,watch_direct,1777641583696,0.008572414517402649,0.05544891208410263,0.11086493730545044,-0.8249452114105225,0.049372900277376175,-1.0251965522766113
2026-05-01T13:19:45.314000+00:00,1777641585314,S013,8,50,1777641585273,,1777641585314,watch_direct,1777641583716,0.05463157594203949,0.20042747259140015,0.026944398880004883,-0.7613438963890076,0.06617817282676697,-0.8094025254249573
2026-05-01T13:19:45.314000+00:00,1777641585314,S013,8,50,1777641585273,,1777641585314,watch_direct,1777641583736,0.12315241992473602,0.17292240262031555,-0.030487895011901855,-0.8159008622169495,0.13647450506687164,-0.6507171988487244
2026-05-01T13:19:45.314000+00:00,1777641585314,S013,8,50,1777641585273,,1777641585314,watch_direct,1777641583756,0.13809847831726074,0.07251138985157013,-0.00859612226486206,-1.2227424383163452,0.13987179100513458,-0.537655770778656
2026-05-01T13:19:45.314000+00:00,1777641585314,S013,8,50,1777641585273,,1777641585314,watch_direct,1777641583777,0.14705350995063782,0.014070212841033936,0.023910164833068848,-1.4757215976715088,0.17423619329929352,-0.440963476896286
2026-05-01T13:19:45.314000+00:00,1777641585314,S013,8,50,1777641585273,,1777641585314,watch_direct,1777641583797,0.13559392094612122,0.0362122505903244,0.0368921160697937,-1.193843960762024,0.14321847259998322,-0.3636554181575775
2026-05-01T13:19:45.314000+00:00,1777641585314,S013,8,50,1777641585273,,1777641585314,watch_direct,1777641583816,0.1349610537290573,0.05987812578678131,0.033436596393585205,-0.6272811889648438,0.06041558086872101,-0.2389766275882721
2026-05-01T13:19:45.314000+00:00,1777641585314,S013,8,50,1777641585273,,1777641585314,watch_direct,1777641583837,0.12610408663749695,-0.020326435565948486,0.02736741304397583,-0.39488574862480164,0.019423557445406914,-0.25064143538475037
2026-05-01T13:19:45.314000+00:00,1777641585314,S013,8,50,1777641585273,,1777641585314,watch_direct,1777641583857,0.13313697278499603,-0.11891838908195496,-0.0019085407257080078,-0.8158111572265625,0.019075825810432434,-0.11408065259456635
2026-05-01T13:19:45.314000+00:00,1777641585314,S013,8,50,1777641585273,,1777641585314,watch_direct,1777641583877,0.1109960526227951,-0.03909081220626831,-0.044517457485198975,-0.8618071675300598,-0.033253349363803864,-0.12021508812904358
2026-05-01T13:19:45.314000+00:00,1777641585314,S013,8,50,1777641585273,,1777641585314,watch_direct,1777641583897,0.07625271379947662,0.07708418369293213,-0.08212703466415405,-0.6400803327560425,0.01635361835360527,0.0462496317923069
2026-05-01T13:19:45.490000+00:00,1777641585490,S013,9,50,1777641585522,,1777641585490,watch_direct,1777641583917,0.023547977209091187,0.1536424458026886,-0.16564691066741943,0.14731653034687042,0.11172910034656525,0.07784511148929596
2026-05-01T13:19:45.490000+00:00,1777641585490,S013,9,50,1777641585522,,1777641585490,watch_direct,1777641583937,-0.0037296265363693237,0.06109979748725891,-0.19487988948822021,0.496444970369339,0.24010875821113586,0.0667300894856453
2026-05-01T13:19:45.490000+00:00,1777641585490,S013,9,50,1777641585522,,1777641585490,watch_direct,1777641583957,0.010514646768569946,-0.055447906255722046,-0.08045881986618042,0.13171254098415375,0.3118715286254883,0.13951434195041656
2026-05-01T13:19:45.490000+00:00,1777641585490,S013,9,50,1777641585522,,1777641585490,watch_direct,1777641583977,-0.016611158847808838,-0.060301244258880615,0.04507511854171753,-0.2531864047050476,0.24371449649333954,0.13476799428462982
2026-05-01T13:19:45.490000+00:00,1777641585490,S013,9,50,1777641585522,,1777641585490,watch_direct,1777641583998,0.023702755570411682,0.03027305006980896,0.07088786363601685,-0.16207432746887207,0.10961797833442688,0.23713089525699615
2026-05-01T13:19:45.490000+00:00,1777641585490,S013,9,50,1777641585522,,1777641585490,watch_direct,1777641584018,0.014882192015647888,0.11457300186157227,0.1544831395149231,0.5083889365196228,-0.11081939935684204,0.08918239176273346
2026-05-01T13:19:45.490000+00:00,1777641585490,S013,9,50,1777641585522,,1777641585490,watch_direct,1777641584038,-0.0024604201316833496,0.027986198663711548,0.028884530067443848,0.4696085453033447,-0.07807815074920654,0.1274552196264267
2026-05-01T13:19:45.490000+00:00,1777641585490,S013,9,50,1777641585522,,1777641585490,watch_direct,1777641584058,-0.04240193963050842,-0.1666398048400879,-0.006986081600189209,-0.1965351104736328,-0.017400121316313744,-0.08243511617183685
2026-05-01T13:19:45.490000+00:00,1777641585490,S013,9,50,1777641585522,,1777641585490,watch_direct,1777641584078,-0.07976473867893219,-0.17551440000534058,-0.10891640186309814,-0.8801485896110535,0.20936867594718933,-0.02254546619951725
2026-05-01T13:19:45.490000+00:00,1777641585490,S013,9,50,1777641585522,,1777641585490,watch_direct,1777641584098,-0.12967708706855774,0.07391560077667236,-0.09240275621414185,-0.9719741344451904,0.43462690711021423,-0.0548921674489975
2026-05-01T13:19:45.672000+00:00,1777641585672,S013,10,50,1777641585639,,1777641585672,watch_direct,1777641584118,-0.13177724182605743,0.2551492154598236,-0.16960692405700684,-0.5164353251457214,0.6911283731460571,0.1288856416940689
2026-05-01T13:19:45.672000+00:00,1777641585672,S013,10,50,1777641585639,,1777641585672,watch_direct,1777641584138,-0.11403249204158783,0.3202935457229614,-0.1736980676651001,-0.35446029901504517,0.9227824211120605,0.2931240200996399
2026-05-01T13:19:45.672000+00:00,1777641585672,S013,10,50,1777641585639,,1777641585672,watch_direct,1777641584158,-0.060622721910476685,0.12826377153396606,-0.2002192735671997,-1.1568925380706787,1.2296456098556519,0.5298529267311096
2026-05-01T13:19:45.672000+00:00,1777641585672,S013,10,50,1777641585639,,1777641585672,watch_direct,1777641584178,0.04704585671424866,0.04388013482093811,-0.09310835599899292,-2.4179248809814453,1.3634353876113892,0.7855870127677917
2026-05-01T13:19:45.672000+00:00,1777641585672,S013,10,50,1777641585639,,1777641585672,watch_direct,1777641584199,0.12619635462760925,0.06765878200531006,0.03663957118988037,-3.5463919639587402,1.3620623350143433,1.083214521408081
2026-05-01T13:19:45.672000+00:00,1777641585672,S013,10,50,1777641585639,,1777641585672,watch_direct,1777641584219,0.13083025813102722,0.03840473294258118,0.16570520401000977,-3.8485991954803467,1.0775823593139648,1.2754509449005127
2026-05-01T13:19:45.672000+00:00,1777641585672,S013,10,50,1777641585639,,1777641585672,watch_direct,1777641584238,0.12819916009902954,0.06159624457359314,0.27450913190841675,-3.768766164779663,0.7265898585319519,1.4244390726089478
2026-05-01T13:19:45.672000+00:00,1777641585672,S013,10,50,1777641585639,,1777641585672,watch_direct,1777641584259,0.10701265931129456,-0.040201008319854736,0.2687036991119385,-3.5124497413635254,0.24520856142044067,1.4773510694503784
2026-05-01T13:19:45.672000+00:00,1777641585672,S013,10,50,1777641585639,,1777641585672,watch_direct,1777641584281,0.08119469881057739,-0.03358811140060425,0.2248551845550537,-3.206691265106201,-0.12798845767974854,1.4262231588363647
2026-05-01T13:19:45.672000+00:00,1777641585672,S013,10,50,1777641585639,,1777641585672,watch_direct,1777641584299,0.06554621458053589,-0.028563261032104492,0.08921146392822266,-2.565696954727173,-0.4075162410736084,1.3358373641967773
2026-05-01T13:19:45.892000+00:00,1777641585892,S013,11,50,1777641585860,,1777641585892,watch_direct,1777641584319,0.035505980253219604,-0.019734442234039307,0.027314066886901855,-2.1072261333465576,-0.5272442698478699,1.1706993579864502
2026-05-01T13:19:45.892000+00:00,1777641585892,S013,11,50,1777641585860,,1777641585892,watch_direct,1777641584339,0.009173303842544556,-0.11345791816711426,-0.047675251960754395,-1.7459129095077515,-0.5755015015602112,1.0197055339813232
2026-05-01T13:19:45.892000+00:00,1777641585892,S013,11,50,1777641585860,,1777641585892,watch_direct,1777641584359,-0.009360671043395996,-0.15539848804473877,-0.029860258102416992,-1.5451627969741821,-0.6010161638259888,0.8815189003944397
2026-05-01T13:19:45.892000+00:00,1777641585892,S013,11,50,1777641585860,,1777641585892,watch_direct,1777641584380,-0.04466193914413452,-0.1825096607208252,0.010258257389068604,-1.4322112798690796,-0.5690648555755615,0.758540153503418
2026-05-01T13:19:45.892000+00:00,1777641585892,S013,11,50,1777641585860,,1777641585892,watch_direct,1777641584400,-0.064299076795578,-0.04480808973312378,-0.0413057804107666,-1.388950228691101,-0.4414031207561493,0.6733989715576172
2026-05-01T13:19:45.892000+00:00,1777641585892,S013,11,50,1777641585860,,1777641585892,watch_direct,1777641584420,-0.08079123497009277,-0.08734667301177979,-0.14930719137191772,-0.996230959892273,-0.3269365429878235,0.5698249340057373
2026-05-01T13:19:45.892000+00:00,1777641585892,S013,11,50,1777641585860,,1777641585892,watch_direct,1777641584440,-0.04503285884857178,-0.08191967010498047,-0.08916372060775757,-1.0364176034927368,-0.2073943018913269,0.5190941691398621
2026-05-01T13:19:45.892000+00:00,1777641585892,S013,11,50,1777641585860,,1777641585892,watch_direct,1777641584460,-0.01338377594947815,-0.07611614465713501,-0.028100550174713135,-1.1192271709442139,-0.12509843707084656,0.47530397772789
2026-05-01T13:19:45.892000+00:00,1777641585892,S013,11,50,1777641585860,,1777641585892,watch_direct,1777641584481,-0.03824475407600403,-0.03396075963973999,-0.07384693622589111,-0.9576153755187988,-0.08122342079877853,0.40308645367622375
2026-05-01T13:19:45.892000+00:00,1777641585892,S013,11,50,1777641585860,,1777641585892,watch_direct,1777641584500,-0.04386866092681885,-0.018759548664093018,-0.07728737592697144,-0.705701470375061,-0.03501133993268013,0.34773650765419006
2026-05-01T13:19:46.044000+00:00,1777641586044,S013,12,50,1777641586077,,1777641586044,watch_direct,1777641584520,-0.033663809299468994,-0.06158280372619629,-0.009463131427764893,-0.8256757259368896,-0.000917133002076298,0.29399144649505615
2026-05-01T13:19:46.044000+00:00,1777641586044,S013,12,50,1777641586077,,1777641586044,watch_direct,1777641584540,-0.05957996845245361,-0.13081485033035278,-0.018801867961883545,-0.9677649736404419,0.09769226610660553,0.26504209637641907
2026-05-01T13:19:46.044000+00:00,1777641586044,S013,12,50,1777641586077,,1777641586044,watch_direct,1777641584560,0.004584312438964844,0.005542874336242676,0.041280001401901245,-0.9323236346244812,0.07685873657464981,0.21984213590621948
2026-05-01T13:19:46.044000+00:00,1777641586044,S013,12,50,1777641586077,,1777641586044,watch_direct,1777641584583,-0.010738909244537354,0.01562356948852539,-0.05023086071014404,-0.8871868252754211,0.10065818578004837,0.08538313210010529
2026-05-01T13:19:46.044000+00:00,1777641586044,S013,12,50,1777641586077,,1777641586044,watch_direct,1777641584602,-0.09310251474380493,-0.1726030707359314,0.07225388288497925,-1.015502691268921,0.12710261344909668,0.005501934792846441
2026-05-01T13:19:46.044000+00:00,1777641586044,S013,12,50,1777641586077,,1777641586044,watch_direct,1777641584620,-0.05423629283905029,-0.3229407072067261,0.19779923558235168,-1.7601068019866943,0.10388883203268051,-0.13713063299655914
2026-05-01T13:19:46.044000+00:00,1777641586044,S013,12,50,1777641586077,,1777641586044,watch_direct,1777641584641,-0.04594343900680542,-0.36888962984085083,0.19629383087158203,-2.7367753982543945,0.0381598100066185,-0.4006137251853943
2026-05-01T13:19:46.044000+00:00,1777641586044,S013,12,50,1777641586077,,1777641586044,watch_direct,1777641584661,-0.07461267709732056,-0.15717661380767822,0.16778042912483215,-3.394200563430786,0.021016204729676247,-0.5483368635177612
2026-05-01T13:19:46.044000+00:00,1777641586044,S013,12,50,1777641586077,,1777641586044,watch_direct,1777641584683,-0.04071924090385437,0.06538605690002441,0.12329599261283875,-2.8190085887908936,-0.07217149436473846,-0.6006941199302673
