local_ts,local_ts_ms,session_id,sequence,sample_rate_hz,watch_sent_at,phone_received_at,server_received_ms,source,ts,ax,ay,az,rx,ry,rz
2026-05-06T16:56:48.464000+00:00,1778086608464,S016,1,46.07424071991001,1778086608052,1778086608452,1778086608464,watch_phone_bridge,1778086607898,0.005713224411010742,-0.0003585740923881531,-0.0027641654014587402,0.027594830840826035,-0.012815096415579319,-0.007187061011791229
2026-05-06T16:56:48.464000+00:00,1778086608464,S016,1,46.07424071991001,1778086608052,1778086608452,1778086608464,watch_phone_bridge,1778086607909,0.008524186909198761,0.0008212551474571228,-0.006295561790466309,0.10550028085708618,-0.005133094731718302,0.00309689505957067
2026-05-06T16:56:48.464000+00:00,1778086608464,S016,1,46.07424071991001,1778086608052,1778086608452,1778086608464,watch_phone_bridge,1778086607910,0.004463262856006622,0.024401448667049408,-0.006644248962402344,0.13676339387893677,-0.0028039319440722466,0.01619565300643444
2026-05-06T16:56:48.464000+00:00,1778086608464,S016,1,46.07424071991001,1778086608052,1778086608452,1778086608464,watch_phone_bridge,1778086607931,0.0002071857452392578,0.005644075572490692,0.0010726451873779297,0.07138785719871521,-0.0032218201085925102,-0.006217457354068756
2026-05-06T16:56:48.464000+00:00,1778086608464,S016,1,46.07424071991001,1778086608052,1778086608452,1778086608464,watch_phone_bridge,1778086607950,0.0015849843621253967,-0.005170367658138275,0.004426360130310059,-0.008902192115783691,-0.0025099951308220625,-0.019245216622948647
2026-05-06T16:56:48.464000+00:00,1778086608464,S016,1,46.07424071991001,1778086608052,1778086608452,1778086608464,watch_phone_bridge,1778086607971,-0.0005906671285629272,0.004134424030780792,-0.007536172866821289,0.018382159993052483,-0.003893279004842043,-0.004796075168997049
2026-05-06T16:56:48.464000+00:00,1778086608464,S016,1,46.07424071991001,1778086608052,1778086608452,1778086608464,watch_phone_bridge,1778086607991,0.00019878149032592773,0.010662898421287537,-0.004664599895477295,0.07269120216369629,0.0002904327411670238,-0.007715059909969568
2026-05-06T16:56:48.464000+00:00,1778086608464,S016,1,46.07424071991001,1778086608052,1778086608452,1778086608464,watch_phone_bridge,1778086608011,0.006482072174549103,0.019988730549812317,-0.008040428161621094,0.08736015856266022,-0.0017743159551173449,-0.003181400476023555
2026-05-06T16:56:48.464000+00:00,1778086608464,S016,1,46.07424071991001,1778086608052,1778086608452,1778086608464,watch_phone_bridge,1778086608032,0.0102633535861969,0.009589344263076782,0.005476236343383789,0.08446583896875381,-0.006807652302086353,-0.007230737246572971
2026-05-06T16:56:48.464000+00:00,1778086608464,S016,1,46.07424071991001,1778086608052,1778086608452,1778086608464,watch_phone_bridge,1778086608051,0.006820984184741974,0.004271745681762695,-0.0017840266227722168,0.022861061617732048,0.0017080714460462332,0.0012570236576721072
2026-05-06T16:56:48.690000+00:00,1778086608690,S016,2,47.842307488306915,1778086608252,1778086608738,1778086608690,watch_phone_bridge,1778086608071,0.005955658853054047,0.0037091225385665894,0.00033414363861083984,0.026562592014670372,-0.005922683980315924,-0.005713640712201595
2026-05-06T16:56:48.690000+00:00,1778086608690,S016,2,47.842307488306915,1778086608252,1778086608738,1778086608690,watch_phone_bridge,1778086608091,0.005492858588695526,0.005358979105949402,-0.0025221705436706543,0.009524483233690262,-0.005941097624599934,-0.0054740095511078835
2026-05-06T16:56:48.690000+00:00,1778086608690,S016,2,47.842307488306915,1778086608252,1778086608738,1778086608690,watch_phone_bridge,1778086608111,0.008630625903606415,0.0032452791929244995,-0.002822577953338623,0.008434722200036049,-0.001864863559603691,0.009943136014044285
2026-05-06T16:56:48.690000+00:00,1778086608690,S016,2,47.842307488306915,1778086608252,1778086608738,1778086608690,watch_phone_bridge,1778086608131,0.008604802191257477,0.014759793877601624,-0.0004018545150756836,0.0435708686709404,-0.008365335874259472,0.0034589783754199743
2026-05-06T16:56:48.690000+00:00,1778086608690,S016,2,47.842307488306915,1778086608252,1778086608738,1778086608690,watch_phone_bridge,1778086608151,0.00663960725069046,0.009478099644184113,-0.0024565458297729492,0.008044034242630005,0.006582188885658979,0.016273044049739838
2026-05-06T16:56:48.690000+00:00,1778086608690,S016,2,47.842307488306915,1778086608252,1778086608738,1778086608690,watch_phone_bridge,1778086608172,0.0038479268550872803,0.010212965309619904,-0.0006497502326965332,0.0327022410929203,0.00033110304502770305,0.01202040258795023
