local_ts,local_ts_ms,session_id,sequence,sample_rate_hz,watch_sent_at,phone_received_at,server_received_ms,source,ts,ax,ay,az,rx,ry,rz
2026-05-01T09:09:37.663000+00:00,1777626577663,S007,0,50,1777626577561,1777626577607,1777626577663,message,1777626577381,-0.004327818751335144,0.01054324209690094,0.006878793239593506,0.22238871455192566,-0.013340448029339314,0.03141874074935913
2026-05-01T09:09:37.663000+00:00,1777626577663,S007,0,50,1777626577561,1777626577607,1777626577663,message,1777626577400,0.008336558938026428,-0.001971650868654251,-0.0036542415618896484,0.17778556048870087,0.003647742560133338,0.032564856112003326
2026-05-01T09:09:37.663000+00:00,1777626577663,S007,0,50,1777626577561,1777626577607,1777626577663,message,1777626577420,0.00049552321434021,0.031875498592853546,-0.018100976943969727,0.28341609239578247,0.02315322868525982,0.031204406172037125
2026-05-01T09:09:37.663000+00:00,1777626577663,S007,0,50,1777626577561,1777626577607,1777626577663,message,1777626577440,-0.00614398717880249,0.039029184728860855,-0.023981451988220215,0.3997983932495117,0.05747433379292488,0.051780469715595245
2026-05-01T09:09:37.663000+00:00,1777626577663,S007,0,50,1777626577561,1777626577607,1777626577663,message,1777626577460,-0.010161563754081726,0.050594888627529144,-0.01883232593536377,0.44885513186454773,0.06979880481958389,0.08885699510574341
2026-05-01T09:09:37.663000+00:00,1777626577663,S007,0,50,1777626577561,1777626577607,1777626577663,message,1777626577482,-0.011288806796073914,0.04312683269381523,-0.013142943382263184,0.456342875957489,0.062453653663396835,0.1320476084947586
2026-05-01T09:09:37.663000+00:00,1777626577663,S007,0,50,1777626577561,1777626577607,1777626577663,message,1777626577501,-0.032681435346603394,0.038287512958049774,-0.02740645408630371,0.43750450015068054,0.07961296290159225,0.20259825885295868
2026-05-01T09:09:37.663000+00:00,1777626577663,S007,0,50,1777626577561,1777626577607,1777626577663,message,1777626577521,-0.0174761563539505,0.07232274860143661,-0.011674940586090088,0.4711593985557556,0.0772773027420044,0.2713007926940918
2026-05-01T09:09:37.663000+00:00,1777626577663,S007,0,50,1777626577561,1777626577607,1777626577663,message,1777626577541,0.0017399191856384277,0.060821812599897385,-0.014610826969146729,0.48938021063804626,0.10378111153841019,0.32610011100769043
2026-05-01T09:09:37.663000+00:00,1777626577663,S007,0,50,1777626577561,1777626577607,1777626577663,message,1777626577561,0.01270204782485962,0.07425785809755325,-0.04820352792739868,0.6139543056488037,0.15209461748600006,0.3689489960670471
2026-05-01T09:09:37.841000+00:00,1777626577841,S007,1,50,1777626577762,1777626577844,1777626577841,message,1777626577581,-2.759695053100586e-05,0.08777544647455215,-0.1074303388595581,0.7060968279838562,0.2487391084432602,0.4317769706249237
2026-05-01T09:09:37.841000+00:00,1777626577841,S007,1,50,1777626577762,1777626577844,1777626577841,message,1777626577601,-0.004444211721420288,0.07095348834991455,-0.06900089979171753,0.8329412937164307,0.2637771666049957,0.4449966251850128
2026-05-01T09:09:37.841000+00:00,1777626577841,S007,1,50,1777626577762,1777626577844,1777626577841,message,1777626577621,0.023620888590812683,0.02595270425081253,0.08281147480010986,0.7411413788795471,0.13010352849960327,0.37729135155677795
2026-05-01T09:09:37.841000+00:00,1777626577841,S007,1,50,1777626577762,1777626577844,1777626577841,message,1777626577641,0.02622140944004059,-0.13049167394638062,0.17932438850402832,0.40114620327949524,0.04858017712831497,0.33741849660873413
2026-05-01T09:09:37.841000+00:00,1777626577841,S007,1,50,1777626577762,1777626577844,1777626577841,message,1777626577662,0.011770635843276978,-0.08856471627950668,0.06047642230987549,0.33155861496925354,0.02401278167963028,0.32680875062942505
2026-05-01T09:09:37.841000+00:00,1777626577841,S007,1,50,1777626577762,1777626577844,1777626577841,message,1777626577682,-0.0034060031175613403,-0.010329730808734894,-0.0572887659072876,0.3594437837600708,0.0553017295897007,0.3251940906047821
2026-05-01T09:09:37.841000+00:00,1777626577841,S007,1,50,1777626577762,1777626577844,1777626577841,message,1777626577701,-0.006852015852928162,0.026021331548690796,-0.05015408992767334,0.3985898494720459,0.05846510827541351,0.36361265182495117
2026-05-01T09:09:37.841000+00:00,1777626577841,S007,1,50,1777626577762,1777626577844,1777626577841,message,1777626577722,-0.00532880425453186,-0.008802622556686401,0.02789783477783203,0.426493376493454,0.00667537609115243,0.2963111996650696
2026-05-01T09:09:37.841000+00:00,1777626577841,S007,1,50,1777626577762,1777626577844,1777626577841,message,1777626577742,-0.03381575644016266,-0.12273982912302017,0.08604532480239868,0.13624398410320282,-0.03263409808278084,0.23749536275863647
2026-05-01T09:09:37.841000+00:00,1777626577841,S007,1,50,1777626577762,1777626577844,1777626577841,message,1777626577762,-0.049258917570114136,-0.1022285670042038,0.0763009786605835,-0.02715427055954933,-0.04663863405585289,0.2254079133272171
2026-05-01T09:09:38.132000+00:00,1777626578132,S007,2,50,1777626577963,1777626578134,1777626578132,message,1777626577783,-0.0323297381401062,-0.013840317726135254,-0.008247971534729004,0.0342736691236496,-0.024553192779421806,0.22574394941329956
2026-05-01T09:09:38.132000+00:00,1777626578132,S007,2,50,1777626577963,1777626578134,1777626578132,message,1777626577802,-0.0056445300579071045,0.04463738203048706,-0.08109539747238159,0.131004199385643,0.0250877495855093,0.2525092661380768
2026-05-01T09:09:38.132000+00:00,1777626578132,S007,2,50,1777626577963,1777626578134,1777626578132,message,1777626577822,-0.0005714446306228638,0.029028430581092834,-0.04552912712097168,0.20279210805892944,0.012175070121884346,0.23162469267845154
2026-05-01T09:09:38.132000+00:00,1777626578132,S007,2,50,1777626577963,1777626578134,1777626578132,message,1777626577842,-0.00261785089969635,-0.07499632239341736,0.025728464126586914,0.08638134598731995,-0.002120588207617402,0.16149461269378662
2026-05-01T09:09:38.132000+00:00,1777626578132,S007,2,50,1777626577963,1777626578134,1777626578132,message,1777626577862,-0.027453050017356873,-0.10065434873104095,0.014877796173095703,-0.01685529388487339,0.012390938587486744,0.1338801234960556
2026-05-01T09:09:38.132000+00:00,1777626578132,S007,2,50,1777626577963,1777626578134,1777626578132,message,1777626577883,-0.009603142738342285,-0.01237170398235321,-0.03303402662277222,0.09152897447347641,0.04992777481675148,0.11931173503398895
2026-05-01T09:09:38.132000+00:00,1777626578132,S007,2,50,1777626577963,1777626578134,1777626578132,message,1777626577902,-0.011745288968086243,0.010056570172309875,-0.061116814613342285,0.13624796271324158,0.11563887447118759,0.13508537411689758
2026-05-01T09:09:38.132000+00:00,1777626578132,S007,2,50,1777626577963,1777626578134,1777626578132,message,1777626577922,-0.016308382153511047,0.009902045130729675,-0.06616073846817017,0.19453683495521545,0.10793580114841461,0.12175215035676956
2026-05-01T09:09:38.132000+00:00,1777626578132,S007,2,50,1777626577963,1777626578134,1777626578132,message,1777626577943,-0.008040621876716614,-0.023297876119613647,0.02111142873764038,0.12408104538917542,0.0927509143948555,0.08790683001279831
2026-05-01T09:09:38.132000+00:00,1777626578132,S007,2,50,1777626577963,1777626578134,1777626578132,message,1777626577963,-0.018325328826904297,-0.04628226161003113,0.02497386932373047,-0.030532756820321083,0.08298159390687943,0.09839441627264023
2026-05-01T09:09:38.244000+00:00,1777626578244,S007,3,50,1777626578165,1777626578247,1777626578244,message,1777626577983,-0.0010504424571990967,0.0034293681383132935,0.005345046520233154,-0.02725786715745926,0.07970678806304932,0.09953280538320541
2026-05-01T09:09:38.244000+00:00,1777626578244,S007,3,50,1777626578165,1777626578247,1777626578244,message,1777626578003,0.022259995341300964,0.03724144399166107,-0.019138634204864502,0.0508531779050827,0.10046315938234329,0.12787486612796783
2026-05-01T09:09:38.244000+00:00,1777626578244,S007,3,50,1777626578165,1777626578247,1777626578244,message,1777626578023,0.012864172458648682,0.03620314598083496,-0.02661353349685669,0.06629818677902222,0.08588003367185593,0.1487356722354889
2026-05-01T09:09:38.244000+00:00,1777626578244,S007,3,50,1777626578165,1777626578247,1777626578244,message,1777626578043,0.03152674436569214,0.010068550705909729,0.031189441680908203,0.04039281606674194,0.049294363707304,0.15305189788341522
2026-05-01T09:09:38.244000+00:00,1777626578244,S007,3,50,1777626578165,1777626578247,1777626578244,message,1777626578065,0.02472183108329773,-0.004287585616111755,0.05375099182128906,-0.01872297003865242,0.007923942059278488,0.18134862184524536
2026-05-01T09:09:38.244000+00:00,1777626578244,S007,3,50,1777626578165,1777626578247,1777626578244,message,1777626578084,0.007175803184509277,0.027248606085777283,0.017587602138519287,0.05100791156291962,-0.007194747216999531,0.19975921511650085
2026-05-01T09:09:38.244000+00:00,1777626578244,S007,3,50,1777626578165,1777626578247,1777626578244,message,1777626578104,-0.0037029385566711426,-0.012246593832969666,-0.029426515102386475,-0.005020206794142723,0.012205582112073898,0.19251462817192078
2026-05-01T09:09:38.244000+00:00,1777626578244,S007,3,50,1777626578165,1777626578247,1777626578244,message,1777626578124,-0.02162371575832367,-0.03570747375488281,-0.031920552253723145,-0.05181887000799179,0.03129051625728607,0.181067556142807
2026-05-01T09:09:38.244000+00:00,1777626578244,S007,3,50,1777626578165,1777626578247,1777626578244,message,1777626578144,-0.015495911240577698,-0.011932373046875,-0.00015246868133544922,7.735006511211395e-05,0.034439437091350555,0.16764533519744873
2026-05-01T09:09:38.244000+00:00,1777626578244,S007,3,50,1777626578165,1777626578247,1777626578244,message,1777626578165,-0.015485301613807678,-0.004891589283943176,-0.0027585625648498535,0.04580196365714073,0.028395622968673706,0.1583479791879654
2026-05-01T09:09:38.493000+00:00,1777626578493,S007,4,50,1777626578367,1777626578474,1777626578493,message,1777626578184,0.011724397540092468,-0.012572377920150757,-0.0025319457054138184,0.06908997148275375,0.037987831979990005,0.14156658947467804
2026-05-01T09:09:38.493000+00:00,1777626578493,S007,4,50,1777626578367,1777626578474,1777626578493,message,1777626578204,0.002082139253616333,-0.019452214241027832,-0.02411830425262451,0.03638182580471039,0.05948106572031975,0.12834693491458893
2026-05-01T09:09:38.493000+00:00,1777626578493,S007,4,50,1777626578367,1777626578474,1777626578493,message,1777626578224,-0.004444733262062073,-0.019786953926086426,-0.03109794855117798,0.007704641669988632,0.08207011222839355,0.1253948211669922
2026-05-01T09:09:38.493000+00:00,1777626578493,S007,4,50,1777626578367,1777626578474,1777626578493,message,1777626578244,-0.007803812623023987,0.009161874651908875,-0.010826170444488525,0.04462138190865517,0.07750698179006577,0.127930149435997
2026-05-01T09:09:38.493000+00:00,1777626578493,S007,4,50,1777626578367,1777626578474,1777626578493,message,1777626578265,-0.0022095590829849243,0.02165864408016205,0.010171115398406982,0.07927736639976501,0.060059353709220886,0.1337830275297165
