local_ts,session_id,sequence,sample_rate_hz,watch_sent_at,phone_received_at,source,ts,ax,ay,az,rx,ry,rz
2026-04-30T14:37:24.889526+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,81,50,1777559844893,1777559844934,message,1777559844792,-0.0042144134640693665,0.07288458943367004,0.0055564045906066895,0.21018235385417938,-0.03200733661651611,0.017239701002836227
2026-04-30T14:37:24.889526+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,81,50,1777559844893,1777559844934,message,1777559844813,-0.008355200290679932,0.04452061653137207,0.007547497749328613,0.3909526467323303,-0.06172338128089905,-0.0267807524651289
2026-04-30T14:37:24.889526+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,81,50,1777559844893,1777559844934,message,1777559844833,-0.009421311318874359,0.011842280626296997,0.0012645721435546875,0.5482842326164246,-0.04304670915007591,-0.049142997711896896
2026-04-30T14:37:24.889526+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,81,50,1777559844893,1777559844934,message,1777559844854,-0.0189492329955101,0.020740866661071777,-0.01403898000717163,0.6995722651481628,-0.009734825231134892,-0.008203553967177868
2026-04-30T14:37:24.889526+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,81,50,1777559844893,1777559844934,message,1777559844873,0.0005215555429458618,0.0330008864402771,0.009705543518066406,0.7184338569641113,0.015368016436696053,0.03224725276231766
2026-04-30T14:37:24.889526+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,81,50,1777559844893,1777559844934,message,1777559844893,0.01814514398574829,0.056258976459503174,0.013539373874664307,0.8024092316627502,-0.010132625699043274,0.017142070457339287
2026-04-30T14:37:25.081083+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,82,50,1777559845094,1777559845135,message,1777559844913,-0.008272193372249603,0.03955647349357605,-0.006601393222808838,0.9221118688583374,-0.011227908544242382,-0.0010641516419127584
2026-04-30T14:37:25.081083+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,82,50,1777559845094,1777559845135,message,1777559844933,-0.014804825186729431,-0.013046443462371826,-3.0934810638427734e-05,0.8231829404830933,0.011235285550355911,0.0034924636129289865
2026-04-30T14:37:25.081083+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,82,50,1777559845094,1777559845135,message,1777559844954,-0.016486182808876038,-0.014086022973060608,-0.00552213191986084,0.7346397638320923,0.0677279680967331,-0.0032162521965801716
2026-04-30T14:37:25.081083+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,82,50,1777559845094,1777559845135,message,1777559844973,-0.0182914137840271,-0.0002069324254989624,-0.03180336952209473,0.8378992676734924,0.05424301698803902,-0.06451151520013809
2026-04-30T14:37:25.081083+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,82,50,1777559845094,1777559845135,message,1777559844994,-0.025485098361968994,-0.004891395568847656,-0.015462100505828857,0.8038147687911987,0.0740293487906456,-0.09385864436626434
2026-04-30T14:37:25.081083+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,82,50,1777559845094,1777559845135,message,1777559845013,-0.03200019896030426,-0.009733915328979492,-0.009200096130371094,0.8225698471069336,0.09318668395280838,-0.14953851699829102
2026-04-30T14:37:25.081083+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,82,50,1777559845094,1777559845135,message,1777559845034,-0.04201394319534302,-0.04497787356376648,-0.03505939245223999,1.1906697750091553,0.11549617350101471,-0.35095950961112976
2026-04-30T14:37:25.081083+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,82,50,1777559845094,1777559845135,message,1777559845056,-0.009045138955116272,-0.07738801836967468,-0.04638916254043579,1.1430234909057617,0.1073429137468338,-0.34387752413749695
2026-04-30T14:37:25.081083+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,82,50,1777559845094,1777559845135,message,1777559845074,-0.06592412292957306,0.0006657242774963379,-0.010839462280273438,0.9151110053062439,0.13225777447223663,-0.36619114875793457
2026-04-30T14:37:25.081083+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,82,50,1777559845094,1777559845135,message,1777559845094,-0.0402417927980423,-0.07002829760313034,0.03704094886779785,0.4724581837654114,0.12327466160058975,-0.45923662185668945
2026-04-30T14:37:25.313675+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,83,50,1777559845295,1777559845363,message,1777559845114,-0.027883291244506836,-0.05905895680189133,0.024134933948516846,0.1857590228319168,0.13284173607826233,-0.4834793210029602
2026-04-30T14:37:25.313675+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,83,50,1777559845295,1777559845363,message,1777559845134,-0.05757240951061249,0.016256123781204224,-0.014893770217895508,0.41504520177841187,0.12002868950366974,-0.5295839309692383
2026-04-30T14:37:25.313675+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,83,50,1777559845295,1777559845363,message,1777559845156,-0.055589839816093445,-0.006763093173503876,-0.029237806797027588,0.5336741209030151,0.10251075774431229,-0.588358461856842
2026-04-30T14:37:25.313675+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,83,50,1777559845295,1777559845363,message,1777559845174,-0.04222375154495239,-0.04744604974985123,0.004065215587615967,0.43022656440734863,0.09929506480693817,-0.6280839443206787
2026-04-30T14:37:25.313675+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,83,50,1777559845295,1777559845363,message,1777559845194,-0.028181806206703186,-0.04100147634744644,0.03767240047454834,0.31941962242126465,0.06996913254261017,-0.6434026956558228
2026-04-30T14:37:25.313675+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,83,50,1777559845295,1777559845363,message,1777559845214,-0.021720051765441895,-0.013770200312137604,0.04734015464782715,0.279007226228714,0.056513894349336624,-0.661798357963562
2026-04-30T14:37:25.313675+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,83,50,1777559845295,1777559845363,message,1777559845234,-0.02416139841079712,-0.014938876032829285,0.027739107608795166,0.17743904888629913,0.06376659125089645,-0.6916956901550293
2026-04-30T14:37:25.313675+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,83,50,1777559845295,1777559845363,message,1777559845255,-0.02240082621574402,-0.02969750016927719,0.006583988666534424,0.01115553081035614,0.0840497612953186,-0.7524700164794922
2026-04-30T14:37:25.313675+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,83,50,1777559845295,1777559845363,message,1777559845275,-0.004534244537353516,-0.005805544555187225,-0.03521072864532471,-0.0035307351499795914,0.10298722982406616,-0.7620366811752319
2026-04-30T14:37:25.313675+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,83,50,1777559845295,1777559845363,message,1777559845295,0.026932477951049805,-0.011542029678821564,-0.07095396518707275,0.03999143838882446,0.12772613763809204,-0.7529377341270447
2026-04-30T14:37:25.508663+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,84,50,1777559845496,1777559845560,message,1777559845315,0.03167395293712616,-0.058096155524253845,-0.05686187744140625,0.03386937081813812,0.1833791583776474,-0.7760488390922546
2026-04-30T14:37:25.508663+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,84,50,1777559845496,1777559845560,message,1777559845335,-0.05134955048561096,-0.03523508459329605,-0.03726625442504883,0.09562620520591736,0.2139216512441635,-0.8467666506767273
2026-04-30T14:37:25.508663+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,84,50,1777559845496,1777559845560,message,1777559845356,-0.06237804889678955,-0.05447769910097122,-0.01696169376373291,0.02994440123438835,0.20090557634830475,-0.9355987310409546
2026-04-30T14:37:25.508663+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,84,50,1777559845496,1777559845560,message,1777559845376,-0.08876125514507294,-0.0797918364405632,0.06069743633270264,-0.11211793124675751,0.1584784984588623,-1.076066255569458
2026-04-30T14:37:25.508663+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,84,50,1777559845496,1777559845560,message,1777559845395,-0.08313262462615967,-0.08841069042682648,0.058540940284729004,-0.1839979737997055,0.10618355870246887,-1.1766223907470703
2026-04-30T14:37:25.508663+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,84,50,1777559845496,1777559845560,message,1777559845415,-0.0925535261631012,-0.07014679908752441,0.03487914800643921,-0.15938425064086914,0.0675104632973671,-1.264992594718933
2026-04-30T14:37:25.508663+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,84,50,1777559845496,1777559845560,message,1777559845435,-0.06642374396324158,-0.08287739008665085,0.01773470640182495,-0.24734127521514893,0.035187337547540665,-1.2915416955947876
2026-04-30T14:37:25.508663+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,84,50,1777559845496,1777559845560,message,1777559845457,-0.048896268010139465,-0.061507448554039,0.024204790592193604,-0.3568861186504364,0.001870355219580233,-1.3362772464752197
2026-04-30T14:37:25.508663+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,84,50,1777559845496,1777559845560,message,1777559845475,-0.058609217405319214,-0.06274265050888062,0.020519018173217773,-0.45531710982322693,-0.029092391952872276,-1.3952107429504395
2026-04-30T14:37:25.508663+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,84,50,1777559845496,1777559845560,message,1777559845496,-0.054326772689819336,-0.06513465940952301,0.05411916971206665,-0.6493220329284668,-0.12776638567447662,-1.4793403148651123
2026-04-30T14:37:25.782080+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,85,50,1777559845697,1777559845788,message,1777559845516,-0.002901710569858551,-0.11704729497432709,0.13564658164978027,-1.0182955265045166,-0.2518756091594696,-1.52558434009552
2026-04-30T14:37:25.782080+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,85,50,1777559845697,1777559845788,message,1777559845536,-0.004599831998348236,-0.03765520453453064,0.06899899244308472,-1.2160173654556274,-0.26788949966430664,-1.5050753355026245
2026-04-30T14:37:25.782080+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,85,50,1777559845697,1777559845788,message,1777559845556,-0.02245759218931198,0.03177426755428314,-0.033303141593933105,-1.2634479999542236,-0.1955752670764923,-1.4411237239837646
2026-04-30T14:37:25.782080+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,85,50,1777559845697,1777559845788,message,1777559845576,0.004175804555416107,0.11126247048377991,-0.07342606782913208,-1.1046271324157715,-0.1146075576543808,-1.3481566905975342
2026-04-30T14:37:25.782080+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,85,50,1777559845697,1777559845788,message,1777559845596,0.03416646271944046,0.10718914866447449,-0.031469881534576416,-1.0571794509887695,-0.08697638660669327,-1.211612343788147
2026-04-30T14:37:25.782080+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,85,50,1777559845697,1777559845788,message,1777559845616,0.05081101506948471,0.06489530205726624,0.007775485515594482,-1.0168675184249878,-0.055109117180109024,-1.1391386985778809
2026-04-30T14:37:25.782080+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,85,50,1777559845697,1777559845788,message,1777559845636,0.015020102262496948,0.08951073884963989,-0.01526188850402832,-0.618611752986908,0.0038356920704245567,-1.0626490116119385
2026-04-30T14:37:25.782080+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,85,50,1777559845697,1777559845788,message,1777559845657,-0.0034484900534152985,0.1407347321510315,-0.07602214813232422,-0.0708242878317833,-0.02217148244380951,-1.0121138095855713
2026-04-30T14:37:25.782080+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,85,50,1777559845697,1777559845788,message,1777559845676,-0.015054650604724884,0.14730972051620483,-0.05094963312149048,0.10306495428085327,-0.03182388097047806,-0.8796657919883728
2026-04-30T14:37:25.782080+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,85,50,1777559845697,1777559845788,message,1777559845697,-0.03661927208304405,0.13930830359458923,0.03785198926925659,0.03192099928855896,-0.09861250221729279,-0.7552314400672913
2026-04-30T14:37:25.903500+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,86,50,1777559845898,1777559845957,message,1777559845717,-0.006316203624010086,0.05325987935066223,0.12308114767074585,-0.08218906819820404,-0.15995435416698456,-0.6397485136985779
2026-04-30T14:37:25.903500+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,86,50,1777559845898,1777559845957,message,1777559845736,-0.04120451584458351,0.07843059301376343,0.03348541259765625,-0.06049388647079468,-0.15141168236732483,-0.5519616007804871
2026-04-30T14:37:25.903500+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,86,50,1777559845898,1777559845957,message,1777559845757,-0.057080138474702835,0.08287706971168518,-0.01416236162185669,0.008361609652638435,-0.1460740715265274,-0.5319165587425232
2026-04-30T14:37:25.903500+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,86,50,1777559845898,1777559845957,message,1777559845777,-0.04071592912077904,0.05521649122238159,-0.010438084602355957,0.1789456009864807,-0.16185401380062103,-0.50545334815979
2026-04-30T14:37:25.903500+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,86,50,1777559845898,1777559845957,message,1777559845797,-2.3303553462028503e-05,0.03731328248977661,0.017720937728881836,0.29906585812568665,-0.1949402540922165,-0.4800393581390381
2026-04-30T14:37:25.903500+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,86,50,1777559845898,1777559845957,message,1777559845817,0.03680425509810448,0.05739372968673706,0.021618008613586426,0.40651485323905945,-0.1871691793203354,-0.4137372374534607
2026-04-30T14:37:25.903500+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,86,50,1777559845898,1777559845957,message,1777559845838,0.039108239114284515,0.15040040016174316,-0.05012291669845581,0.5753999948501587,-0.15675075352191925,-0.28449612855911255
2026-04-30T14:37:25.903500+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,86,50,1777559845898,1777559845957,message,1777559845857,0.04123065248131752,0.13664263486862183,-0.10321688652038574,0.8096497654914856,-0.09241490811109543,-0.1765601933002472
2026-04-30T14:37:25.903500+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,86,50,1777559845898,1777559845957,message,1777559845877,0.04584842920303345,0.1273236870765686,-0.09095358848571777,1.1989260911941528,-0.0741516649723053,-0.09774861484766006
2026-04-30T14:37:25.903500+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,86,50,1777559845898,1777559845957,message,1777559845897,0.05300389230251312,0.1050177812576294,-0.026109814643859863,1.350056767463684,-0.0923798680305481,-0.02372802421450615
2026-04-30T14:37:26.124805+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,87,50,1777559846098,1777559846176,message,1777559845917,0.027929924428462982,0.09626922011375427,0.01261591911315918,1.3951358795166016,-0.11427394300699234,0.1038462370634079
2026-04-30T14:37:26.124805+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,87,50,1777559846098,1777559846176,message,1777559845938,0.01738549768924713,0.11121398210525513,0.0088539719581604,1.3236204385757446,-0.16594623029232025,0.25502869486808777
2026-04-30T14:37:26.124805+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,87,50,1777559846098,1777559846176,message,1777559845958,-0.01811821386218071,0.10509546101093292,-0.03298830986022949,1.2641432285308838,-0.136587992310524,0.4267900884151459
2026-04-30T14:37:26.124805+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,87,50,1777559846098,1777559846176,message,1777559845978,-0.02182454988360405,0.1206279993057251,-0.055171966552734375,1.1509597301483154,-0.10276053100824356,0.6047827005386353
2026-04-30T14:37:26.124805+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,87,50,1777559846098,1777559846176,message,1777559845998,-0.020295634865760803,0.11638380587100983,-0.07678556442260742,1.0901696681976318,-0.03047833777964115,0.75699383020401
2026-04-30T14:37:26.124805+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,87,50,1777559846098,1777559846176,message,1777559846018,-0.05344154313206673,0.17587904632091522,-0.13992315530776978,1.0013172626495361,0.06923653185367584,0.8968361616134644
2026-04-30T14:37:26.124805+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,87,50,1777559846098,1777559846176,message,1777559846042,-0.06495939940214157,0.18376293778419495,-0.1314437985420227,0.646660327911377,0.1795041412115097,0.9924813508987427
2026-04-30T14:37:26.124805+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,87,50,1777559846098,1777559846176,message,1777559846059,-0.04399609565734863,0.13628432154655457,-0.085551917552948,0.019689366221427917,0.3176122009754181,1.1824181079864502
2026-04-30T14:37:26.124805+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,87,50,1777559846098,1777559846176,message,1777559846079,0.10392820090055466,0.12086420506238937,0.005459606647491455,-1.139636754989624,0.3913195729255676,1.5173332691192627
