local_ts,local_ts_ms,session_id,sequence,sample_rate_hz,watch_sent_at,phone_received_at,server_received_ms,source,ts,ax,ay,az,rx,ry,rz
2026-05-08T07:14:57.939000+00:00,1778224497939,S026,1,48.30189791741089,1778224497192,1778224497963,1778224497939,watch_phone_bridge,1778224496738,0.011347554624080658,0.056066155433654785,-0.06752878427505493,0.5396294593811035,0.09128592163324356,0.5732870101928711
2026-05-08T07:14:57.939000+00:00,1778224497939,S026,1,48.30189791741089,1778224497192,1778224497963,1778224497939,watch_phone_bridge,1778224496738,0.01658337563276291,0.024601340293884277,0.008330762386322021,0.41380763053894043,0.10057597607374191,0.5247995853424072
2026-05-08T07:14:57.939000+00:00,1778224497939,S026,1,48.30189791741089,1778224497192,1778224497963,1778224497939,watch_phone_bridge,1778224496744,0.009243305772542953,0.016350507736206055,0.053321778774261475,0.3411661684513092,0.02607697993516922,0.4967569410800934
2026-05-08T07:14:57.939000+00:00,1778224497939,S026,1,48.30189791741089,1778224497192,1778224497963,1778224497939,watch_phone_bridge,1778224496764,0.0009885318577289581,-0.020957112312316895,0.03329664468765259,0.23907095193862915,-0.026786504313349724,0.4732637405395508
2026-05-08T07:14:57.939000+00:00,1778224497939,S026,1,48.30189791741089,1778224497192,1778224497963,1778224497939,watch_phone_bridge,1778224496784,0.009818896651268005,-0.006332188844680786,-0.052297770977020264,0.20381231606006622,0.01066043321043253,0.47132202982902527
2026-05-08T07:14:57.939000+00:00,1778224497939,S026,1,48.30189791741089,1778224497192,1778224497963,1778224497939,watch_phone_bridge,1778224496804,0.022669624537229538,0.08173412084579468,-0.1120680570602417,0.3983924388885498,0.10678183287382126,0.48297497630119324
2026-05-08T07:14:57.939000+00:00,1778224497939,S026,1,48.30189791741089,1778224497192,1778224497963,1778224497939,watch_phone_bridge,1778224496824,0.05462409928441048,0.18486711382865906,-0.09919029474258423,0.4496103525161743,0.2421940118074417,0.5489030480384827
2026-05-08T07:14:57.939000+00:00,1778224497939,S026,1,48.30189791741089,1778224497192,1778224497963,1778224497939,watch_phone_bridge,1778224496844,0.054013896733522415,0.07166755199432373,0.0013712644577026367,0.20507918298244476,0.28277796506881714,0.5979159474372864
2026-05-08T07:14:57.939000+00:00,1778224497939,S026,1,48.30189791741089,1778224497192,1778224497963,1778224497939,watch_phone_bridge,1778224496865,0.05759032443165779,0.05264446139335632,0.04121953248977661,0.19969718158245087,0.24284222722053528,0.6658195853233337
2026-05-08T07:14:57.939000+00:00,1778224497939,S026,1,48.30189791741089,1778224497192,1778224497963,1778224497939,watch_phone_bridge,1778224496885,0.026921235024929047,0.03001740574836731,0.010556638240814209,0.34492096304893494,0.21359185874462128,0.6751095056533813
