local_ts,local_ts_ms,session_id,sequence,sample_rate_hz,watch_sent_at,phone_received_at,server_received_ms,source,ts,ax,ay,az,rx,ry,rz
2026-05-01T09:12:15.435000+00:00,1777626735435,S009,1,50,1777626735377,1777626735434,1777626735435,message,1777626735256,0.028161346912384033,0.0045404136180877686,0.11918586492538452,-0.9427005648612976,-0.09857781231403351,-0.06870967149734497
2026-05-01T09:12:15.435000+00:00,1777626735435,S009,1,50,1777626735377,1777626735434,1777626735435,message,1777626735276,0.03611201047897339,-0.04417368769645691,0.1387231945991516,-1.30130934715271,-0.14484292268753052,-0.06503397971391678
2026-05-01T09:12:15.435000+00:00,1777626735435,S009,1,50,1777626735377,1777626735434,1777626735435,message,1777626735297,0.037064939737319946,-0.047379642724990845,0.056717097759246826,-1.373262882232666,-0.13756553828716278,-0.10503370314836502
2026-05-01T09:12:15.435000+00:00,1777626735435,S009,1,50,1777626735377,1777626735434,1777626735435,message,1777626735317,0.04233741760253906,-0.01621413230895996,0.03200423717498779,-1.1718965768814087,-0.1490209698677063,-0.1347881257534027
2026-05-01T09:12:15.435000+00:00,1777626735435,S009,1,50,1777626735377,1777626735434,1777626735435,message,1777626735337,0.02779144048690796,0.012055933475494385,0.059069693088531494,-1.0140644311904907,-0.18097004294395447,-0.1667635291814804
2026-05-01T09:12:15.435000+00:00,1777626735435,S009,1,50,1777626735377,1777626735434,1777626735435,message,1777626735357,0.028703004121780396,-0.04010459780693054,0.12157624959945679,-1.1851112842559814,-0.28283482789993286,-0.1550111621618271
2026-05-01T09:12:15.435000+00:00,1777626735435,S009,1,50,1777626735377,1777626735434,1777626735435,message,1777626735377,0.030865758657455444,-0.04885092377662659,0.06221020221710205,-1.3500659465789795,-0.3528386056423187,-0.1846788376569748
2026-05-01T09:12:15.608000+00:00,1777626735608,S009,2,50,1777626735578,1777626735602,1777626735608,message,1777626735397,0.013498842716217041,-0.05072206258773804,-0.0562593936920166,-1.360878586769104,-0.3041813373565674,-0.17080383002758026
2026-05-01T09:12:15.608000+00:00,1777626735608,S009,2,50,1777626735578,1777626735602,1777626735608,message,1777626735417,0.018025755882263184,-0.03637278079986572,-0.03455924987792969,-1.4295223951339722,-0.2860361933708191,-0.19717682898044586
2026-05-01T09:12:15.608000+00:00,1777626735608,S009,2,50,1777626735578,1777626735602,1777626735608,message,1777626735438,0.027312099933624268,-0.0376051664352417,0.016342878341674805,-1.47151517868042,-0.3048797845840454,-0.19870948791503906
2026-05-01T09:12:15.608000+00:00,1777626735608,S009,2,50,1777626735578,1777626735602,1777626735608,message,1777626735458,0.010195136070251465,-0.07252076268196106,0.011398255825042725,-1.6151578426361084,-0.30087530612945557,-0.26611629128456116
2026-05-01T09:12:15.608000+00:00,1777626735608,S009,2,50,1777626735578,1777626735602,1777626735608,message,1777626735477,-0.005043506622314453,-0.055838823318481445,-0.06957846879959106,-1.5039244890213013,-0.21725910902023315,-0.3224974274635315
2026-05-01T09:12:15.608000+00:00,1777626735608,S009,2,50,1777626735578,1777626735602,1777626735608,message,1777626735498,-0.001991361379623413,-0.09461545944213867,-0.08315259218215942,-1.5663511753082275,-0.12243159115314484,-0.35713863372802734
2026-05-01T09:12:15.608000+00:00,1777626735608,S009,2,50,1777626735578,1777626735602,1777626735608,message,1777626735517,0.018662631511688232,-0.11299914121627808,-0.017020761966705322,-1.8060084581375122,-0.1204226166009903,-0.36618274450302124
2026-05-01T09:12:15.608000+00:00,1777626735608,S009,2,50,1777626735578,1777626735602,1777626735608,message,1777626735538,0.032708197832107544,-0.09087556600570679,-0.015905380249023438,-1.8340270519256592,-0.17157500982284546,-0.43669092655181885
2026-05-01T09:12:15.608000+00:00,1777626735608,S009,2,50,1777626735578,1777626735602,1777626735608,message,1777626735558,0.03934276103973389,-0.12444442510604858,0.014647066593170166,-1.9324958324432373,-0.27174636721611023,-0.503525972366333
2026-05-01T09:12:15.608000+00:00,1777626735608,S009,2,50,1777626735578,1777626735602,1777626735608,message,1777626735578,0.04437282681465149,-0.041730403900146484,0.07065838575363159,-1.9708597660064697,-0.3167019188404083,-0.495553582906723
2026-05-01T09:12:15.826000+00:00,1777626735826,S009,3,50,1777626735779,1777626735827,1777626735826,message,1777626735598,0.004904419183731079,0.05127507448196411,-0.06290990114212036,-1.778684139251709,-0.27214881777763367,-0.5326427817344666
2026-05-01T09:12:15.826000+00:00,1777626735826,S009,3,50,1777626735779,1777626735827,1777626735826,message,1777626735618,0.010373562574386597,0.04154157638549805,-0.11643010377883911,-1.549068570137024,-0.2341066151857376,-0.5239464044570923
2026-05-01T09:12:15.826000+00:00,1777626735826,S009,3,50,1777626735779,1777626735827,1777626735826,message,1777626735638,0.01783919334411621,-0.04222220182418823,-0.041463375091552734,-2.0069222450256348,-0.22708332538604736,-0.47627609968185425
2026-05-01T09:12:15.826000+00:00,1777626735826,S009,3,50,1777626735779,1777626735827,1777626735826,message,1777626735658,-0.005062609910964966,-0.0041533708572387695,-0.06633609533309937,-2.2910590171813965,-0.15287844836711884,-0.44289344549179077
2026-05-01T09:12:15.826000+00:00,1777626735826,S009,3,50,1777626735779,1777626735827,1777626735826,message,1777626735678,-0.03391227126121521,0.07849562168121338,-0.1460171937942505,-2.10453724861145,0.019443560391664505,-0.4109343886375427
2026-05-01T09:12:15.826000+00:00,1777626735826,S009,3,50,1777626735779,1777626735827,1777626735826,message,1777626735699,-0.03722444176673889,0.06424671411514282,-0.1607939600944519,-1.85444974899292,0.21585522592067719,-0.364305317401886
2026-05-01T09:12:15.826000+00:00,1777626735826,S009,3,50,1777626735779,1777626735827,1777626735826,message,1777626735718,-0.0372614860534668,-0.05375874042510986,-0.10612383484840393,-1.7705641984939575,0.30883124470710754,-0.36876657605171204
2026-05-01T09:12:15.826000+00:00,1777626735826,S009,3,50,1777626735779,1777626735827,1777626735826,message,1777626735739,-0.011966228485107422,-0.027521491050720215,-0.06297969818115234,-1.8555858135223389,0.32429468631744385,-0.3460179269313812
2026-05-01T09:12:15.826000+00:00,1777626735826,S009,3,50,1777626735779,1777626735827,1777626735826,message,1777626735759,0.012159615755081177,0.0204010009765625,-0.02284097671508789,-1.9617825746536255,0.2700757384300232,-0.33635568618774414
2026-05-01T09:12:15.826000+00:00,1777626735826,S009,3,50,1777626735779,1777626735827,1777626735826,message,1777626735779,0.023957639932632446,0.03538030385971069,-0.028663039207458496,-1.7340583801269531,0.17955675721168518,-0.3601149022579193
2026-05-01T09:12:15.978000+00:00,1777626735978,S009,4,50,1777626735980,1777626735971,1777626735978,message,1777626735799,0.021245121955871582,-0.010606825351715088,-0.059208959341049194,-1.577623724937439,0.163238987326622,-0.37389013171195984
2026-05-01T09:12:15.978000+00:00,1777626735978,S009,4,50,1777626735980,1777626735971,1777626735978,message,1777626735819,0.039865076541900635,0.04037827253341675,-0.05330938100814819,-1.2371625900268555,0.13447172939777374,-0.3768036365509033
2026-05-01T09:12:15.978000+00:00,1777626735978,S009,4,50,1777626735980,1777626735971,1777626735978,message,1777626735839,0.033945709466934204,-0.015057086944580078,0.0010763108730316162,-1.1453056335449219,0.11480972170829773,-0.36070531606674194
2026-05-01T09:12:15.978000+00:00,1777626735978,S009,4,50,1777626735980,1777626735971,1777626735978,message,1777626735859,0.03187933564186096,-0.0354459285736084,0.018911033868789673,-1.1192030906677246,0.07010453194379807,-0.3753388822078705
2026-05-01T09:12:15.978000+00:00,1777626735978,S009,4,50,1777626735980,1777626735971,1777626735978,message,1777626735880,0.039877742528915405,-0.038506507873535156,0.06371495127677917,-1.1300933361053467,-0.005646271165460348,-0.3814104497432709
2026-05-01T09:12:15.978000+00:00,1777626735978,S009,4,50,1777626735980,1777626735971,1777626735978,message,1777626735907,0.06178422272205353,0.0009216666221618652,0.07041651010513306,-0.9730710387229919,-0.0946277305483818,-0.38076257705688477
2026-05-01T09:12:15.978000+00:00,1777626735978,S009,4,50,1777626735980,1777626735971,1777626735978,message,1777626735919,0.03433883190155029,0.0226326584815979,0.02565377950668335,-0.48912402987480164,-0.14828810095787048,-0.3987669050693512
2026-05-01T09:12:15.978000+00:00,1777626735978,S009,4,50,1777626735980,1777626735971,1777626735978,message,1777626735940,0.014027103781700134,0.01980304718017578,0.025571122765541077,0.05943281948566437,-0.17764949798583984,-0.401837557554245
2026-05-01T09:12:15.978000+00:00,1777626735978,S009,4,50,1777626735980,1777626735971,1777626735978,message,1777626735960,0.025907233357429504,0.009146392345428467,0.034566640853881836,0.5141968727111816,-0.21645818650722504,-0.3850862383842468
2026-05-01T09:12:15.978000+00:00,1777626735978,S009,4,50,1777626735980,1777626735971,1777626735978,message,1777626735980,0.016325905919075012,-0.050421953201293945,0.06782209873199463,0.2981759011745453,-0.25624576210975647,-0.3413098454475403
2026-05-01T09:12:16.432000+00:00,1777626736432,S009,5,50,1777626736181,1777626736434,1777626736432,message,1777626736000,0.016842976212501526,0.01774698495864868,0.07241296768188477,0.1829821765422821,-0.3353665769100189,-0.3197452127933502
2026-05-01T09:12:16.432000+00:00,1777626736432,S009,5,50,1777626736181,1777626736434,1777626736432,message,1777626736021,0.018338099122047424,0.020429491996765137,-0.0004235208034515381,0.2806168794631958,-0.33530300855636597,-0.2815457582473755
2026-05-01T09:12:16.432000+00:00,1777626736432,S009,5,50,1777626736181,1777626736434,1777626736432,message,1777626736040,-0.014595523476600647,-0.018215715885162354,-0.025310665369033813,0.34893012046813965,-0.24395519495010376,-0.23056238889694214
2026-05-01T09:12:16.432000+00:00,1777626736432,S009,5,50,1777626736181,1777626736434,1777626736432,message,1777626736060,-0.028406202793121338,0.01313483715057373,-0.08451658487319946,0.45843133330345154,-0.1271318793296814,-0.1946672797203064
2026-05-01T09:12:16.432000+00:00,1777626736432,S009,5,50,1777626736181,1777626736434,1777626736432,message,1777626736080,-0.018760651350021362,0.07991260290145874,-0.06799569725990295,0.5974510312080383,-0.07743459194898605,-0.1170516386628151
2026-05-01T09:12:16.432000+00:00,1777626736432,S009,5,50,1777626736181,1777626736434,1777626736432,message,1777626736100,-0.01165144145488739,0.061413705348968506,0.010979771614074707,0.7119581699371338,-0.028709931299090385,-0.11077659577131271
2026-05-01T09:12:16.432000+00:00,1777626736432,S009,5,50,1777626736181,1777626736434,1777626736432,message,1777626736121,-0.033536672592163086,-0.02789318561553955,-0.01640835404396057,0.6754888296127319,0.06690271943807602,-0.14311721920967102
2026-05-01T09:12:16.432000+00:00,1777626736432,S009,5,50,1777626736181,1777626736434,1777626736432,message,1777626736141,-0.03647582232952118,-0.055427491664886475,-0.009880930185317993,0.4258962869644165,0.135390505194664,-0.1667061150074005
2026-05-01T09:12:16.432000+00:00,1777626736432,S009,5,50,1777626736181,1777626736434,1777626736432,message,1777626736161,-0.03667730093002319,0.025019943714141846,-0.01817604899406433,0.21901369094848633,0.2075238674879074,-0.13841892778873444
2026-05-01T09:12:16.432000+00:00,1777626736432,S009,5,50,1777626736181,1777626736434,1777626736432,message,1777626736180,-0.025357544422149658,0.02517646551132202,-0.008514106273651123,-0.05246362090110779,0.22109690308570862,-0.07538451254367828
2026-05-01T09:12:16.521000+00:00,1777626736521,S009,6,50,1777626736382,1777626736496,1777626736521,message,1777626736201,0.012047231197357178,0.11924201250076294,-0.005882203578948975,-0.012535381130874157,0.19732046127319336,-0.03126094117760658
2026-05-01T09:12:16.521000+00:00,1777626736521,S009,6,50,1777626736382,1777626736496,1777626736521,message,1777626736225,0.029416412115097046,0.04951971769332886,-0.004386961460113525,0.060323648154735565,0.156439870595932,-0.020138517022132874
2026-05-01T09:12:16.521000+00:00,1777626736521,S009,6,50,1777626736382,1777626736496,1777626736521,message,1777626736241,0.07331246137619019,0.014401614665985107,-0.009862571954727173,0.11181160062551498,0.11366753280162811,-0.014429284259676933
2026-05-01T09:12:16.521000+00:00,1777626736521,S009,6,50,1777626736382,1777626736496,1777626736521,message,1777626736260,0.1048201471567154,0.05624508857727051,-0.01889359951019287,0.20785504579544067,0.07199568301439285,0.03986687213182449
2026-05-01T09:12:16.521000+00:00,1777626736521,S009,6,50,1777626736382,1777626736496,1777626736521,message,1777626736281,0.07477937638759613,0.047921597957611084,-0.011245906352996826,0.34378278255462646,0.04846927896142006,0.05525067076086998
2026-05-01T09:12:16.521000+00:00,1777626736521,S009,6,50,1777626736382,1777626736496,1777626736521,message,1777626736301,0.05825793743133545,0.006781160831451416,-0.015297085046768188,0.4575554132461548,0.02005585841834545,0.0601404532790184
2026-05-01T09:12:16.521000+00:00,1777626736521,S009,6,50,1777626736382,1777626736496,1777626736521,message,1777626736323,0.024015620350837708,-0.009783565998077393,0.002527683973312378,0.4409056007862091,-0.023352183401584625,0.052911195904016495
2026-05-01T09:12:16.521000+00:00,1777626736521,S009,6,50,1777626736382,1777626736496,1777626736521,message,1777626736342,0.02169497311115265,-0.03380751609802246,0.02547779679298401,0.34634023904800415,-0.04608119651675224,0.020986177027225494
2026-05-01T09:12:16.521000+00:00,1777626736521,S009,6,50,1777626736382,1777626736496,1777626736521,message,1777626736361,0.0075343698263168335,-0.02959299087524414,0.024563759565353394,0.17207707464694977,-0.025710832327604294,0.009612135589122772
2026-05-01T09:12:16.521000+00:00,1777626736521,S009,6,50,1777626736382,1777626736496,1777626736521,message,1777626736382,0.029286816716194153,0.03651285171508789,0.039265185594558716,-0.022792279720306396,-0.06663680076599121,0.03877774626016617
2026-05-01T09:12:16.898000+00:00,1777626736898,S009,7,50,1777626736583,1777626736891,1777626736898,message,1777626736402,0.02366030216217041,0.07701462507247925,0.047368407249450684,0.12195319682359695,-0.07950561493635178,0.06608942151069641
2026-05-01T09:12:16.898000+00:00,1777626736898,S009,7,50,1777626736583,1777626736891,1777626736898,message,1777626736423,-0.013153880834579468,-0.028509557247161865,-0.08113884925842285,0.5532108545303345,0.051391638815402985,0.06156636029481888
2026-05-01T09:12:16.898000+00:00,1777626736898,S009,7,50,1777626736583,1777626736891,1777626736898,message,1777626736442,-0.03607206046581268,-0.05865645408630371,-0.08920860290527344,0.30293843150138855,0.1369483917951584,0.1475738286972046
2026-05-01T09:12:16.898000+00:00,1777626736898,S009,7,50,1777626736583,1777626736891,1777626736898,message,1777626736462,-0.02457776665687561,0.005565524101257324,-0.013573110103607178,0.0009159799665212631,0.14380359649658203,0.16068793833255768
2026-05-01T09:12:16.898000+00:00,1777626736898,S009,7,50,1777626736583,1777626736891,1777626736898,message,1777626736482,-0.010431349277496338,0.00602489709854126,0.02320656180381775,-0.06458260118961334,0.17114394903182983,0.1623280644416809
2026-05-01T09:12:16.898000+00:00,1777626736898,S009,7,50,1777626736583,1777626736891,1777626736898,message,1777626736502,-0.03315259516239166,-0.07171010971069336,-0.0445975661277771,-0.19715076684951782,0.23958756029605865,0.10361123085021973
2026-05-01T09:12:16.898000+00:00,1777626736898,S009,7,50,1777626736583,1777626736891,1777626736898,message,1777626736523,-0.022912710905075073,-0.06755101680755615,-0.004880070686340332,-0.48361796140670776,0.24730418622493744,0.0747876763343811
2026-05-01T09:12:16.898000+00:00,1777626736898,S009,7,50,1777626736583,1777626736891,1777626736898,message,1777626736542,-0.0042829811573028564,-0.01968926191329956,-0.010477334260940552,-0.5543352365493774,0.2063744068145752,0.04250915348529816
2026-05-01T09:12:16.898000+00:00,1777626736898,S009,7,50,1777626736583,1777626736891,1777626736898,message,1777626736565,0.0007378756999969482,-0.06526011228561401,0.02710062265396118,-0.598074734210968,0.15273386240005493,-0.015444162301719189
2026-05-01T09:12:16.898000+00:00,1777626736898,S009,7,50,1777626736583,1777626736891,1777626736898,message,1777626736583,-0.005513295531272888,-0.04393208026885986,0.02932572364807129,-0.5162648558616638,0.10521019995212555,-0.06933285295963287
2026-05-01T09:12:17.005000+00:00,1777626737005,S009,8,50,1777626736784,1777626737006,1777626737005,message,1777626736603,-0.017995864152908325,-0.03546947240829468,0.0032758116722106934,-0.4030895531177521,0.07636760175228119,-0.12103434652090073
2026-05-01T09:12:17.005000+00:00,1777626737005,S009,8,50,1777626736784,1777626737006,1777626737005,message,1777626736622,-0.02993243932723999,-0.032825469970703125,-0.04259616136550903,-0.3822662830352783,0.08161060512065887,-0.13726136088371277
2026-05-01T09:12:17.005000+00:00,1777626737005,S009,8,50,1777626736784,1777626737006,1777626737005,message,1777626736643,-0.01794607937335968,0.023343443870544434,-0.057092875242233276,-0.3299410343170166,0.04173802584409714,-0.14161455631256104
2026-05-01T09:12:17.005000+00:00,1777626737005,S009,8,50,1777626736784,1777626737006,1777626737005,message,1777626736663,0.012538895010948181,0.027881383895874023,0.03996652364730835,-0.2904093265533447,-0.028619345277547836,-0.16621823608875275
2026-05-01T09:12:17.005000+00:00,1777626737005,S009,8,50,1777626736784,1777626737006,1777626737005,message,1777626736685,0.009215638041496277,0.04128199815750122,0.05829232931137085,-0.08580080419778824,-0.035606756806373596,-0.19461584091186523
2026-05-01T09:12:17.005000+00:00,1777626737005,S009,8,50,1777626736784,1777626737006,1777626737005,message,1777626736703,-0.007389962673187256,0.006851553916931152,-0.007156163454055786,0.1219092458486557,-0.00898454338312149,-0.17992733418941498
2026-05-01T09:12:17.005000+00:00,1777626737005,S009,8,50,1777626736784,1777626737006,1777626737005,message,1777626736724,-0.009788155555725098,0.060949087142944336,-0.00809285044670105,0.22070959210395813,0.01870548352599144,-0.10982003808021545
2026-05-01T09:12:17.005000+00:00,1777626737005,S009,8,50,1777626736784,1777626737006,1777626737005,message,1777626736743,-0.0076057761907577515,0.014727473258972168,-0.0022716224193573,0.08473125100135803,0.03706596419215202,-0.053742922842502594
2026-05-01T09:12:17.005000+00:00,1777626737005,S009,8,50,1777626736784,1777626737006,1777626737005,message,1777626736763,0.007357761263847351,0.023588359355926514,0.0002136528491973877,0.09651707112789154,0.04119184613227844,-0.023017339408397675
2026-05-01T09:12:17.005000+00:00,1777626737005,S009,8,50,1777626736784,1777626737006,1777626737005,message,1777626736784,-0.0010307878255844116,-0.014562904834747314,0.019240081310272217,0.1167760044336319,0.034369096159935,-0.03229296952486038
2026-05-01T09:12:17.059000+00:00,1777626737059,S009,9,50,1777626736985,1777626737061,1777626737059,message,1777626736804,-0.012461274862289429,-0.06173509359359741,0.028095096349716187,-0.0012728720903396606,0.036458954215049744,-0.06366516649723053
2026-05-01T09:12:17.059000+00:00,1777626737059,S009,9,50,1777626736985,1777626737061,1777626737059,message,1777626736824,-0.01690688729286194,-0.017081797122955322,0.02755996584892273,0.013316988945007324,0.024175044149160385,-0.08977783471345901
2026-05-01T09:12:17.059000+00:00,1777626737059,S009,9,50,1777626736985,1777626737061,1777626737059,message,1777626736844,-0.00467352569103241,-0.019423246383666992,0.013426780700683594,0.06818662583827972,-0.022097378969192505,-0.10519370436668396
2026-05-01T09:12:17.059000+00:00,1777626737059,S009,9,50,1777626736985,1777626737061,1777626737059,message,1777626736864,-0.015101999044418335,0.04532778263092041,-0.007962405681610107,0.22237832844257355,-0.07802943140268326,-0.08484140038490295
2026-05-01T09:12:17.059000+00:00,1777626737059,S009,9,50,1777626736985,1777626737061,1777626737059,message,1777626736884,-0.009864762425422668,0.07642900943756104,-0.029439270496368408,0.43915432691574097,-0.11286284774541855,-0.09013108164072037
2026-05-01T09:12:17.059000+00:00,1777626737059,S009,9,50,1777626736985,1777626737061,1777626737059,message,1777626736904,-0.004434481263160706,-0.014850258827209473,-0.03547018766403198,0.4959867000579834,-0.09861345589160919,-0.09534245729446411
2026-05-01T09:12:17.059000+00:00,1777626737059,S009,9,50,1777626736985,1777626737061,1777626737059,message,1777626736924,-0.0292767733335495,-0.06479084491729736,-0.02965068817138672,0.256388783454895,-0.021744433790445328,-0.12614910304546356
2026-05-01T09:12:17.059000+00:00,1777626737059,S009,9,50,1777626736985,1777626737061,1777626737059,message,1777626736944,-0.015663892030715942,-0.06923872232437134,-0.05223527550697327,-0.10212598741054535,0.05825509876012802,-0.09311088919639587
2026-05-01T09:12:17.059000+00:00,1777626737059,S009,9,50,1777626736985,1777626737061,1777626737059,message,1777626736964,-0.011489912867546082,0.00887984037399292,-0.07428902387619019,-0.00915130227804184,0.13950753211975098,-0.06073233485221863
2026-05-01T09:12:17.059000+00:00,1777626737059,S009,9,50,1777626736985,1777626737061,1777626737059,message,1777626736984,0.006215140223503113,0.04997795820236206,-0.03187137842178345,0.20688246190547943,0.14566612243652344,-0.04357438534498215
2026-05-01T09:12:17.260000+00:00,1777626737260,S009,10,50,1777626737186,1777626737249,1777626737260,message,1777626737005,-0.0020737051963806152,0.01832526922225952,0.036479651927948,0.20980314910411835,0.11379943042993546,-0.009599482640624046
2026-05-01T09:12:17.260000+00:00,1777626737260,S009,10,50,1777626737186,1777626737249,1777626737260,message,1777626737025,0.01607625186443329,0.05358529090881348,0.03397902846336365,0.17729873955249786,0.07890083640813828,-0.0027887141332030296
2026-05-01T09:12:17.260000+00:00,1777626737260,S009,10,50,1777626737186,1777626737249,1777626737260,message,1777626737045,0.010018706321716309,0.01992785930633545,0.001822739839553833,0.21561123430728912,0.14177066087722778,-0.002435206202790141
2026-05-01T09:12:17.260000+00:00,1777626737260,S009,10,50,1777626737186,1777626737249,1777626737260,message,1777626737064,0.00558510422706604,-0.05748182535171509,-0.026408493518829346,0.14324329793453217,0.1877346783876419,0.000870309304445982
2026-05-01T09:12:17.260000+00:00,1777626737260,S009,10,50,1777626737186,1777626737249,1777626737260,message,1777626737085,0.0010419189929962158,-0.027034223079681396,0.053828150033950806,-0.11063504964113235,0.16136406362056732,0.04177007079124451
2026-05-01T09:12:17.260000+00:00,1777626737260,S009,10,50,1777626737186,1777626737249,1777626737260,message,1777626737105,0.0028740763664245605,0.02262336015701294,0.05550810694694519,-0.11368943005800247,0.07056118547916412,0.032078295946121216
2026-05-01T09:12:17.260000+00:00,1777626737260,S009,10,50,1777626737186,1777626737249,1777626737260,message,1777626737125,0.014614492654800415,0.04716867208480835,0.07815954089164734,0.036723244935274124,-0.04131341725587845,0.04307315871119499
2026-05-01T09:12:17.260000+00:00,1777626737260,S009,10,50,1777626737186,1777626737249,1777626737260,message,1777626737145,0.004721224308013916,0.027720868587493896,0.06812217831611633,0.12583953142166138,-0.15902811288833618,0.04722662270069122
2026-05-01T09:12:17.260000+00:00,1777626737260,S009,10,50,1777626737186,1777626737249,1777626737260,message,1777626737165,0.006167218089103699,0.01449662446975708,0.04268494248390198,0.23626510798931122,-0.24409601092338562,0.026364963501691818
2026-05-01T09:12:17.260000+00:00,1777626737260,S009,10,50,1777626737186,1777626737249,1777626737260,message,1777626737185,0.016895845532417297,0.021344423294067383,0.03139990568161011,0.3500279188156128,-0.338909775018692,0.010185088030993938
2026-05-01T09:12:17.466000+00:00,1777626737466,S009,11,50,1777626737387,1777626737466,1777626737466,message,1777626737207,0.01767227053642273,0.019814610481262207,-0.03252342343330383,0.3823933005332947,-0.30880582332611084,0.011128486134111881
2026-05-01T09:12:17.466000+00:00,1777626737466,S009,11,50,1777626737387,1777626737466,1777626737466,message,1777626737226,0.008207067847251892,0.034899115562438965,-0.08504101634025574,0.3192500174045563,-0.22295480966567993,0.030467243865132332
2026-05-01T09:12:17.466000+00:00,1777626737466,S009,11,50,1777626737387,1777626737466,1777626737466,message,1777626737246,-0.0021369606256484985,0.010562717914581299,-0.07537561655044556,0.2915661931037903,-0.13899461925029755,0.05577387660741806
2026-05-01T09:12:17.466000+00:00,1777626737466,S009,11,50,1777626737387,1777626737466,1777626737466,message,1777626737266,0.016047775745391846,-0.034344494342803955,-0.047478318214416504,0.5926298499107361,-0.14734338223934174,0.07103751599788666
2026-05-01T09:12:17.466000+00:00,1777626737466,S009,11,50,1777626737387,1777626737466,1777626737466,message,1777626737294,0.016370415687561035,0.002217411994934082,0.010102689266204834,0.5781875848770142,-0.1419648826122284,0.10525093972682953
2026-05-01T09:12:17.466000+00:00,1777626737466,S009,11,50,1777626737387,1777626737466,1777626737466,message,1777626737309,0.030996173620224,0.029230594635009766,0.00597873330116272,0.4769728183746338,-0.12747691571712494,0.10789129883050919
2026-05-01T09:12:17.466000+00:00,1777626737466,S009,11,50,1777626737387,1777626737466,1777626737466,message,1777626737326,0.05610191822052002,0.05805039405822754,-0.013256102800369263,0.564009428024292,-0.08931107819080353,0.1564163863658905
2026-05-01T09:12:17.466000+00:00,1777626737466,S009,11,50,1777626737387,1777626737466,1777626737466,message,1777626737346,0.028396889567375183,-0.002545177936553955,-0.05502277612686157,0.8072066307067871,-0.009615826420485973,0.12066339701414108
2026-05-01T09:12:17.466000+00:00,1777626737466,S009,11,50,1777626737387,1777626737466,1777626737466,message,1777626737366,0.010626718401908875,0.008052170276641846,-0.013355493545532227,0.9810184240341187,0.01451111864298582,0.10819511860609055
