local_ts,local_ts_ms,session_id,sequence,sample_rate_hz,watch_sent_at,phone_received_at,server_received_ms,source,ts,ax,ay,az,rx,ry,rz
2026-05-12T13:47:40.973000+00:00,1778593660973,S031,1,53.30747375331003,1778593660458,1778593660955,1778593660973,watch_phone_bridge,1778593660295,0.01429612934589386,0.043896377086639404,0.010782063007354736,0.11008009314537048,-0.006026443559676409,0.09732507914304733
2026-05-12T13:47:40.973000+00:00,1778593660973,S031,1,53.30747375331003,1778593660458,1778593660955,1778593660973,watch_phone_bridge,1778593660297,0.023611322045326233,0.03461039066314697,0.00943911075592041,0.14718246459960938,-0.022824637591838837,0.05793794244527817
2026-05-12T13:47:40.973000+00:00,1778593660973,S031,1,53.30747375331003,1778593660458,1778593660955,1778593660973,watch_phone_bridge,1778593660317,0.015184357762336731,0.01562976837158203,0.013740837574005127,0.16614922881126404,-0.023461855947971344,0.03055020608007908
2026-05-12T13:47:40.973000+00:00,1778593660973,S031,1,53.30747375331003,1778593660458,1778593660955,1778593660973,watch_phone_bridge,1778593660337,0.013003766536712646,-0.009020447731018066,0.004745662212371826,0.14664104580879211,-0.016615210101008415,0.00946446880698204
2026-05-12T13:47:40.973000+00:00,1778593660973,S031,1,53.30747375331003,1778593660458,1778593660955,1778593660973,watch_phone_bridge,1778593660357,0.007046833634376526,-0.025206685066223145,-0.015360891819000244,0.09661169350147247,0.01039795484393835,0.00018915827968157828
2026-05-12T13:47:40.973000+00:00,1778593660973,S031,1,53.30747375331003,1778593660458,1778593660955,1778593660973,watch_phone_bridge,1778593660377,0.008035436272621155,0.004230588674545288,0.0035743117332458496,0.029240375384688377,0.017879841849207878,0.010633116587996483
2026-05-12T13:47:40.973000+00:00,1778593660973,S031,1,53.30747375331003,1778593660458,1778593660955,1778593660973,watch_phone_bridge,1778593660397,0.013196662068367004,0.04783529043197632,0.010359108448028564,0.0853973850607872,0.00916654709726572,-0.0017858953215181828
2026-05-12T13:47:40.973000+00:00,1778593660973,S031,1,53.30747375331003,1778593660458,1778593660955,1778593660973,watch_phone_bridge,1778593660420,0.02422158420085907,0.045301198959350586,0.011518776416778564,0.1524704247713089,-0.011608239263296127,-0.002657494507730007
2026-05-12T13:47:40.973000+00:00,1778593660973,S031,1,53.30747375331003,1778593660458,1778593660955,1778593660973,watch_phone_bridge,1778593660438,0.020067274570465088,0.05372506380081177,0.010841131210327148,0.28686341643333435,-0.024292685091495514,0.0022469295654445887
2026-05-12T13:47:40.973000+00:00,1778593660973,S031,1,53.30747375331003,1778593660458,1778593660955,1778593660973,watch_phone_bridge,1778593660458,0.01660221815109253,0.04523909091949463,0.011915087699890137,0.31596696376800537,-0.040598154067993164,0.02286698669195175
2026-05-12T13:47:41.008000+00:00,1778593661008,S031,2,50.257442885579444,1778593660668,1778593660995,1778593661008,watch_phone_bridge,1778593660478,0.017181560397148132,0.0021435171365737915,0.017285645008087158,0.23437994718551636,-0.05141313746571541,0.01709629036486149
2026-05-12T13:47:41.008000+00:00,1778593661008,S031,2,50.257442885579444,1778593660668,1778593660995,1778593661008,watch_phone_bridge,1778593660498,0.017686396837234497,0.015371546149253845,-0.0021740198135375977,0.24746564030647278,-0.07046067714691162,0.05560671538114548
2026-05-12T13:47:41.008000+00:00,1778593661008,S031,2,50.257442885579444,1778593660668,1778593660995,1778593661008,watch_phone_bridge,1778593660518,0.0149727463722229,0.111405149102211,-0.014115452766418457,0.7221221923828125,-0.1112336739897728,0.06962639838457108
2026-05-12T13:47:41.008000+00:00,1778593661008,S031,2,50.257442885579444,1778593660668,1778593660995,1778593661008,watch_phone_bridge,1778593660548,0.038780272006988525,0.20693178474903107,0.007427573204040527,1.6527472734451294,-0.19114048779010773,0.12158834934234619
2026-05-12T13:47:41.008000+00:00,1778593661008,S031,2,50.257442885579444,1778593660668,1778593660995,1778593661008,watch_phone_bridge,1778593660568,0.044471800327301025,0.23945221304893494,-0.006218314170837402,1.9501779079437256,-0.18430890142917633,0.27970319986343384
2026-05-12T13:47:41.008000+00:00,1778593661008,S031,2,50.257442885579444,1778593660668,1778593660995,1778593661008,watch_phone_bridge,1778593660588,0.03934973478317261,0.12976345419883728,-0.038043856620788574,1.9464057683944702,-0.1509806364774704,0.45129168033599854
2026-05-12T13:47:41.008000+00:00,1778593661008,S031,2,50.257442885579444,1778593660668,1778593660995,1778593661008,watch_phone_bridge,1778593660608,0.06515434384346008,0.12920665740966797,-0.08993101119995117,2.081861734390259,-0.15497444570064545,0.7127229571342468
2026-05-12T13:47:41.008000+00:00,1778593661008,S031,2,50.257442885579444,1778593660668,1778593660995,1778593661008,watch_phone_bridge,1778593660628,0.07067990303039551,0.10982359200716019,0.044071972370147705,2.146150588989258,-0.16046562790870667,1.0541329383850098
