local_ts,local_ts_ms,session_id,sequence,sample_rate_hz,watch_sent_at,phone_received_at,server_received_ms,source,ts,ax,ay,az,rx,ry,rz
2026-05-12T13:42:02.303000+00:00,1778593322303,S030,1,52.168641505890314,1778593321396,1778593322255,1778593322303,watch_phone_bridge,1778593321253,-0.2112722545862198,0.1109679639339447,-0.2705814838409424,-0.6954885721206665,0.8099456429481506,0.10086417943239212
2026-05-12T13:42:02.303000+00:00,1778593322303,S030,1,52.168641505890314,1778593321396,1778593322255,1778593322303,watch_phone_bridge,1778593321258,-0.2804504632949829,0.12121143937110901,-0.2962418794631958,-0.6555494666099548,1.0806095600128174,0.11142601817846298
2026-05-12T13:42:02.303000+00:00,1778593322303,S030,1,52.168641505890314,1778593321396,1778593322255,1778593322303,watch_phone_bridge,1778593321258,-0.26325809955596924,0.09321542084217072,-0.24047434329986572,-1.0387402772903442,1.3236287832260132,0.23596304655075073
2026-05-12T13:42:02.303000+00:00,1778593322303,S030,1,52.168641505890314,1778593321396,1778593322255,1778593322303,watch_phone_bridge,1778593321274,-0.26890748739242554,0.0025309398770332336,-0.19962841272354126,-1.8087512254714966,1.5500212907791138,0.24563303589820862
2026-05-12T13:42:02.303000+00:00,1778593322303,S030,1,52.168641505890314,1778593321396,1778593322255,1778593322303,watch_phone_bridge,1778593321294,-0.241500586271286,-0.118216872215271,-0.07497996091842651,-2.325662612915039,1.5888673067092896,0.31468772888183594
2026-05-12T13:42:02.303000+00:00,1778593322303,S030,1,52.168641505890314,1778593321396,1778593322255,1778593322303,watch_phone_bridge,1778593321315,-0.1573995053768158,-0.0638728141784668,-0.025686979293823242,-2.068974733352661,1.5076262950897217,0.3504643142223358
2026-05-12T13:42:02.303000+00:00,1778593322303,S030,1,52.168641505890314,1778593321396,1778593322255,1778593322303,watch_phone_bridge,1778593321335,-0.10600385069847107,-0.019875749945640564,0.010326564311981201,-1.3023673295974731,1.2812902927398682,0.4519822597503662
2026-05-12T13:42:02.303000+00:00,1778593322303,S030,1,52.168641505890314,1778593321396,1778593322255,1778593322303,watch_phone_bridge,1778593321355,-0.11815270781517029,0.06354367733001709,0.10991436243057251,-0.814708948135376,1.075961709022522,0.45402511954307556
2026-05-12T13:42:02.303000+00:00,1778593322303,S030,1,52.168641505890314,1778593321396,1778593322255,1778593322303,watch_phone_bridge,1778593321375,-0.12934362888336182,-0.041103675961494446,0.1913306713104248,-0.8873080611228943,0.8041524887084961,0.4077986180782318
2026-05-12T13:42:02.303000+00:00,1778593322303,S030,1,52.168641505890314,1778593321396,1778593322255,1778593322303,watch_phone_bridge,1778593321396,-0.06560611724853516,-0.07813087105751038,0.20145195722579956,-1.1644809246063232,0.6190584897994995,0.4417899250984192
2026-05-12T13:42:02.431000+00:00,1778593322431,S030,2,50.70852900008735,1778593321599,1778593322396,1778593322431,watch_phone_bridge,1778593321415,-0.0039431750774383545,-0.030214399099349976,0.20134878158569336,-1.4187359809875488,0.38780689239501953,0.4234509766101837
