local_ts,local_ts_ms,session_id,sequence,sample_rate_hz,watch_sent_at,phone_received_at,server_received_ms,source,ts,ax,ay,az,rx,ry,rz
2026-05-08T14:33:20.745000+00:00,1778250800745,S027,1,47.64197278447943,1778250800061,1778250800669,1778250800745,watch_phone_bridge,1778250799904,-0.0025022849440574646,0.0043153464794158936,-0.004947364330291748,0.6065801978111267,-0.3691202700138092,0.43100863695144653
2026-05-08T14:33:20.745000+00:00,1778250800745,S027,1,47.64197278447943,1778250800061,1778250800669,1778250800745,watch_phone_bridge,1778250799913,0.009330734610557556,0.03692510724067688,0.002723872661590576,0.4848273694515228,-0.35992518067359924,0.38395965099334717
2026-05-08T14:33:20.745000+00:00,1778250800745,S027,1,47.64197278447943,1778250800061,1778250800669,1778250800745,watch_phone_bridge,1778250799919,0.0004536658525466919,0.01327824592590332,0.03494387865066528,0.3591354787349701,-0.34863153100013733,0.3385399580001831
2026-05-08T14:33:20.745000+00:00,1778250800745,S027,1,47.64197278447943,1778250800061,1778250800669,1778250800745,watch_phone_bridge,1778250799939,0.010351963341236115,0.013185322284698486,0.05198788642883301,0.3957318365573883,-0.3389139175415039,0.3190123438835144
2026-05-08T14:33:20.745000+00:00,1778250800745,S027,1,47.64197278447943,1778250800061,1778250800669,1778250800745,watch_phone_bridge,1778250799959,-0.0009664073586463928,0.0005861520767211914,0.01649761199951172,0.45472031831741333,-0.3109786808490753,0.2885151505470276
2026-05-08T14:33:20.745000+00:00,1778250800745,S027,1,47.64197278447943,1778250800061,1778250800669,1778250800745,watch_phone_bridge,1778250799979,-0.008762605488300323,-0.0047921836376190186,-0.007125556468963623,0.467820405960083,-0.3005843758583069,0.2263246774673462
2026-05-08T14:33:20.745000+00:00,1778250800745,S027,1,47.64197278447943,1778250800061,1778250800669,1778250800745,watch_phone_bridge,1778250799999,-0.0022076740860939026,0.007187455892562866,0.003418147563934326,0.34789055585861206,-0.302030086517334,0.1776965856552124
2026-05-08T14:33:20.745000+00:00,1778250800745,S027,1,47.64197278447943,1778250800061,1778250800669,1778250800745,watch_phone_bridge,1778250800019,-0.0070623308420181274,0.017800331115722656,0.028861641883850098,0.20536428689956665,-0.3109666705131531,0.14481714367866516
2026-05-08T14:33:20.745000+00:00,1778250800745,S027,1,47.64197278447943,1778250800061,1778250800669,1778250800745,watch_phone_bridge,1778250800039,-0.012009426951408386,0.0036888420581817627,0.03230321407318115,0.13949446380138397,-0.32853028178215027,0.13308608531951904
2026-05-08T14:33:20.745000+00:00,1778250800745,S027,1,47.64197278447943,1778250800061,1778250800669,1778250800745,watch_phone_bridge,1778250800060,-0.03098544478416443,-0.018574565649032593,0.013519823551177979,0.18178440630435944,-0.30994248390197754,0.10124042630195618
2026-05-08T14:33:20.864000+00:00,1778250800864,S027,2,48.6884611254763,1778250800261,1778250800847,1778250800864,watch_phone_bridge,1778250800080,-0.05893898010253906,-0.01294282078742981,-0.02311396598815918,0.3073367178440094,-0.2939304709434509,0.016948983073234558
2026-05-08T14:33:20.864000+00:00,1778250800864,S027,2,48.6884611254763,1778250800261,1778250800847,1778250800864,watch_phone_bridge,1778250800100,-0.08751462399959564,0.007423281669616699,-0.014753639698028564,0.36893483996391296,-0.27969980239868164,-0.0547994002699852
2026-05-08T14:33:20.864000+00:00,1778250800864,S027,2,48.6884611254763,1778250800261,1778250800847,1778250800864,watch_phone_bridge,1778250800120,-0.09099225699901581,-0.009427487850189209,0.016108393669128418,0.23993052542209625,-0.28049758076667786,-0.10852611064910889
2026-05-08T14:33:20.864000+00:00,1778250800864,S027,2,48.6884611254763,1778250800261,1778250800847,1778250800864,watch_phone_bridge,1778250800140,-0.13764485716819763,-0.010798722505569458,-0.005238234996795654,0.11357738822698593,-0.2895071804523468,-0.15901736915111542
2026-05-08T14:33:20.864000+00:00,1778250800864,S027,2,48.6884611254763,1778250800261,1778250800847,1778250800864,watch_phone_bridge,1778250800160,-0.17358539998531342,-0.0008636116981506348,-0.02025914192199707,0.10572105646133423,-0.2822662889957428,-0.15354056656360626
2026-05-08T14:33:20.864000+00:00,1778250800864,S027,2,48.6884611254763,1778250800261,1778250800847,1778250800864,watch_phone_bridge,1778250800180,-0.19719386100769043,0.003528684377670288,-0.05322825908660889,0.18421879410743713,-0.2369239330291748,-0.15787987411022186
2026-05-08T14:33:20.864000+00:00,1778250800864,S027,2,48.6884611254763,1778250800261,1778250800847,1778250800864,watch_phone_bridge,1778250800200,-0.20781512558460236,0.008487671613693237,-0.07315993309020996,0.27970752120018005,-0.1973366141319275,-0.14365944266319275
2026-05-08T14:33:20.864000+00:00,1778250800864,S027,2,48.6884611254763,1778250800261,1778250800847,1778250800864,watch_phone_bridge,1778250800220,-0.2008219212293625,0.016472727060317993,-0.09423661231994629,0.3274473249912262,-0.1840881109237671,-0.16227008402347565
2026-05-08T14:33:20.864000+00:00,1778250800864,S027,2,48.6884611254763,1778250800261,1778250800847,1778250800864,watch_phone_bridge,1778250800244,-0.24346525967121124,0.07552021741867065,-0.1565873622894287,0.41673991084098816,-0.11958638578653336,-0.14397193491458893
2026-05-08T14:33:20.864000+00:00,1778250800864,S027,2,48.6884611254763,1778250800261,1778250800847,1778250800864,watch_phone_bridge,1778250800261,-0.31516310572624207,0.06410488486289978,-0.2312150001525879,0.35975944995880127,0.055599965155124664,-0.17355193197727203
2026-05-08T14:33:21.490000+00:00,1778250801490,S027,3,49.040280111870146,1778250800462,1778250801419,1778250801490,watch_phone_bridge,1778250800285,-0.25292879343032837,0.010941654443740845,-0.15312206745147705,0.13495829701423645,0.16501711308956146,-0.1675407588481903
2026-05-08T14:33:21.490000+00:00,1778250801490,S027,3,49.040280111870146,1778250800462,1778250801419,1778250801490,watch_phone_bridge,1778250800301,-0.11113204061985016,0.01407545804977417,0.07290685176849365,0.17335815727710724,0.057491376996040344,-0.13004396855831146
2026-05-08T14:33:21.490000+00:00,1778250801490,S027,3,49.040280111870146,1778250800462,1778250801419,1778250801490,watch_phone_bridge,1778250800321,-0.0473899245262146,0.021934986114501953,0.11669069528579712,0.19574761390686035,-0.2323795109987259,-0.11117814481258392
2026-05-08T14:33:21.490000+00:00,1778250801490,S027,3,49.040280111870146,1778250800462,1778250801419,1778250801490,watch_phone_bridge,1778250800341,-0.025852784514427185,-0.07336762547492981,0.09291845560073853,0.30881503224372864,-0.48311737179756165,-0.045811496675014496
2026-05-08T14:33:21.490000+00:00,1778250801490,S027,3,49.040280111870146,1778250800462,1778250801419,1778250801490,watch_phone_bridge,1778250800361,-0.010945424437522888,-0.058167219161987305,0.0631137490272522,0.46957942843437195,-0.5953646898269653,0.023147117346525192
2026-05-08T14:33:21.490000+00:00,1778250801490,S027,3,49.040280111870146,1778250800462,1778250801419,1778250801490,watch_phone_bridge,1778250800382,0.05499368906021118,0.12230196595191956,-0.07000887393951416,0.685326099395752,-0.7071211934089661,0.187546968460083
2026-05-08T14:33:21.490000+00:00,1778250801490,S027,3,49.040280111870146,1778250800462,1778250801419,1778250801490,watch_phone_bridge,1778250800401,0.12228712439537048,0.16459617018699646,-0.1530320644378662,0.7857562899589539,-0.6726700663566589,0.2442772090435028
2026-05-08T14:33:21.490000+00:00,1778250801490,S027,3,49.040280111870146,1778250800462,1778250801419,1778250801490,watch_phone_bridge,1778250800442,0.20625747740268707,-0.00030866265296936035,-0.10192441940307617,0.3637888431549072,-0.5834832191467285,0.31046414375305176
2026-05-08T14:33:21.490000+00:00,1778250801490,S027,3,49.040280111870146,1778250800462,1778250801419,1778250801490,watch_phone_bridge,1778250800442,0.2661053240299225,0.10445412993431091,-0.04857367277145386,0.500261664390564,-0.6635845303535461,0.4319908618927002
2026-05-08T14:33:21.490000+00:00,1778250801490,S027,3,49.040280111870146,1778250800462,1778250801419,1778250801490,watch_phone_bridge,1778250800462,0.29028499126434326,0.02364218235015869,0.05791962146759033,0.6124955415725708,-0.7848122119903564,0.46687695384025574
2026-05-08T14:33:21.561000+00:00,1778250801561,S027,4,49.21786494260166,1778250800663,1778250801538,1778250801561,watch_phone_bridge,1778250800482,0.2160538136959076,-0.032747745513916016,0.09052777290344238,0.4638746678829193,-0.786998987197876,0.48138412833213806
2026-05-08T14:33:21.561000+00:00,1778250801561,S027,4,49.21786494260166,1778250800663,1778250801538,1778250801561,watch_phone_bridge,1778250800504,0.14919185638427734,0.0329132080078125,-0.00795811414718628,0.4514869749546051,-0.7698624730110168,0.5554924011230469
2026-05-08T14:33:21.561000+00:00,1778250801561,S027,4,49.21786494260166,1778250800663,1778250801538,1778250801561,watch_phone_bridge,1778250800527,0.10995319485664368,0.018457472324371338,-0.09711635112762451,0.3769104778766632,-0.6564108729362488,0.48618394136428833
2026-05-08T14:33:21.561000+00:00,1778250801561,S027,4,49.21786494260166,1778250800663,1778250801538,1778250801561,watch_phone_bridge,1778250800542,0.10305806994438171,0.0144614577293396,-0.03820067644119263,0.10443022102117538,-0.560554563999176,0.4377783238887787
2026-05-08T14:33:21.561000+00:00,1778250801561,S027,4,49.21786494260166,1778250800663,1778250801538,1778250801561,watch_phone_bridge,1778250800562,0.10550463199615479,-0.00801020860671997,0.005826711654663086,0.08422668278217316,-0.46548745036125183,0.39275461435317993
2026-05-08T14:33:21.561000+00:00,1778250801561,S027,4,49.21786494260166,1778250800663,1778250801538,1778250801561,watch_phone_bridge,1778250800582,0.10885533690452576,0.017239689826965332,0.03293025493621826,0.11854205280542374,-0.437296599149704,0.34706005454063416
2026-05-08T14:33:21.561000+00:00,1778250801561,S027,4,49.21786494260166,1778250800663,1778250801538,1778250801561,watch_phone_bridge,1778250800602,0.10943377017974854,-0.027968943119049072,0.043913424015045166,0.32011884450912476,-0.42787638306617737,0.25796937942504883
2026-05-08T14:33:21.561000+00:00,1778250801561,S027,4,49.21786494260166,1778250800663,1778250801538,1778250801561,watch_phone_bridge,1778250800622,0.10871541500091553,-0.06253385543823242,0.05734050273895264,0.194539874792099,-0.4480173587799072,0.16692277789115906
2026-05-08T14:33:21.561000+00:00,1778250801561,S027,4,49.21786494260166,1778250800663,1778250801538,1778250801561,watch_phone_bridge,1778250800642,0.11105823516845703,-0.01935124397277832,0.09508925676345825,-0.006660079583525658,-0.4965164065361023,0.16992653906345367
2026-05-08T14:33:21.561000+00:00,1778250801561,S027,4,49.21786494260166,1778250800663,1778250801538,1778250801561,watch_phone_bridge,1778250800663,0.11843803524971008,0.008903682231903076,0.11723065376281738,-0.0163049828261137,-0.5354458689689636,0.12176786363124847
2026-05-08T14:33:21.643000+00:00,1778250801643,S027,5,49.32800463277998,1778250800864,1778250801623,1778250801643,watch_phone_bridge,1778250800683,0.10052910447120667,-0.014393329620361328,0.0695263147354126,-0.03833065927028656,-0.5497939586639404,0.10114450007677078
2026-05-08T14:33:21.643000+00:00,1778250801643,S027,5,49.32800463277998,1778250800864,1778250801623,1778250801643,watch_phone_bridge,1778250800703,0.10421591997146606,-0.03187358379364014,0.03646320104598999,-0.13304278254508972,-0.5471149682998657,0.06475794315338135
2026-05-08T14:33:21.643000+00:00,1778250801643,S027,5,49.32800463277998,1778250800864,1778250801623,1778250801643,watch_phone_bridge,1778250800723,0.07407167553901672,-0.026388168334960938,-0.019277632236480713,-0.2362983375787735,-0.45918527245521545,-0.017110982909798622
2026-05-08T14:33:21.643000+00:00,1778250801643,S027,5,49.32800463277998,1778250800864,1778250801623,1778250801643,watch_phone_bridge,1778250800743,0.03727924823760986,0.02715778350830078,-0.07944697141647339,-0.2309320569038391,-0.3264927864074707,-0.05915457382798195
2026-05-08T14:33:21.643000+00:00,1778250801643,S027,5,49.32800463277998,1778250800864,1778250801623,1778250801643,watch_phone_bridge,1778250800763,0.020939290523529053,0.044538527727127075,-0.10555672645568848,-0.13154608011245728,-0.18803811073303223,-0.09948521852493286
2026-05-08T14:33:21.643000+00:00,1778250801643,S027,5,49.32800463277998,1778250800864,1778250801623,1778250801643,watch_phone_bridge,1778250800783,0.009538114070892334,0.027666181325912476,-0.08910512924194336,-0.07371767610311508,-0.07748530805110931,-0.1111280769109726
2026-05-08T14:33:21.643000+00:00,1778250801643,S027,5,49.32800463277998,1778250800864,1778250801623,1778250801643,watch_phone_bridge,1778250800803,0.007373183965682983,0.020060569047927856,-0.04631662368774414,-0.07379864156246185,-0.0033685103990137577,-0.12383444607257843
2026-05-08T14:33:21.643000+00:00,1778250801643,S027,5,49.32800463277998,1778250800864,1778250801623,1778250801643,watch_phone_bridge,1778250800823,0.019577354192733765,0.00023761391639709473,-0.0046117305755615234,-0.15036238729953766,0.03893116116523743,-0.13071408867835999
2026-05-08T14:33:21.643000+00:00,1778250801643,S027,5,49.32800463277998,1778250800864,1778250801623,1778250801643,watch_phone_bridge,1778250800843,0.027189046144485474,0.016631662845611572,0.015344798564910889,-0.19891180098056793,0.05254162847995758,-0.11022601276636124
2026-05-08T14:33:21.643000+00:00,1778250801643,S027,5,49.32800463277998,1778250800864,1778250801623,1778250801643,watch_phone_bridge,1778250800863,0.030376940965652466,0.018873274326324463,-0.012841761112213135,-0.09613083302974701,0.04545385390520096,-0.09586182236671448
2026-05-08T14:33:21.780000+00:00,1778250801780,S027,6,49.109599807431884,1778250801072,1778250801682,1778250801780,watch_phone_bridge,1778250800884,0.006805419921875,0.002706378698348999,-0.015628576278686523,-0.03905903175473213,0.03113095462322235,-0.06527771055698395
2026-05-08T14:33:21.780000+00:00,1778250801780,S027,6,49.109599807431884,1778250801072,1778250801682,1778250801780,watch_phone_bridge,1778250800904,-0.01032876968383789,-0.027834922075271606,-0.016405701637268066,-0.03866647928953171,0.028248004615306854,-0.041888926178216934
2026-05-08T14:33:21.780000+00:00,1778250801780,S027,6,49.109599807431884,1778250801072,1778250801682,1778250801780,watch_phone_bridge,1778250800924,0.016415119171142578,-0.052800655364990234,0.008255243301391602,-0.1374756097793579,-0.0009883290622383356,-0.01857369765639305
2026-05-08T14:33:21.780000+00:00,1778250801780,S027,6,49.109599807431884,1778250801072,1778250801682,1778250801780,watch_phone_bridge,1778250800944,0.020450979471206665,-0.04684513807296753,0.016357243061065674,-0.30138304829597473,-0.04891769587993622,-0.04443458840250969
2026-05-08T14:33:21.780000+00:00,1778250801780,S027,6,49.109599807431884,1778250801072,1778250801682,1778250801780,watch_phone_bridge,1778250800964,0.0071724653244018555,-0.0536687970161438,0.028248131275177002,-0.6101323962211609,-0.041530050337314606,-0.035404130816459656
2026-05-08T14:33:21.780000+00:00,1778250801780,S027,6,49.109599807431884,1778250801072,1778250801682,1778250801780,watch_phone_bridge,1778250800984,0.0017791986465454102,0.04998868703842163,-0.005750477313995361,-0.4251713156700134,-0.03592926636338234,-0.053024932742118835
2026-05-08T14:33:21.780000+00:00,1778250801780,S027,6,49.109599807431884,1778250801072,1778250801682,1778250801780,watch_phone_bridge,1778250801004,0.0037295520305633545,0.017665594816207886,-0.06175178289413452,-0.164699524641037,0.002273928839713335,-0.10162021964788437
2026-05-08T14:33:21.780000+00:00,1778250801780,S027,6,49.109599807431884,1778250801072,1778250801682,1778250801780,watch_phone_bridge,1778250801031,0.014919817447662354,-0.05845656991004944,-0.009734928607940674,-0.40404897928237915,0.03014097921550274,-0.12204267084598541
2026-05-08T14:33:21.780000+00:00,1778250801780,S027,6,49.109599807431884,1778250801072,1778250801682,1778250801780,watch_phone_bridge,1778250801052,-0.0031613409519195557,-0.035881102085113525,-0.02836543321609497,-0.3745898902416229,0.05196356773376465,-0.11490076780319214
2026-05-08T14:33:21.780000+00:00,1778250801780,S027,6,49.109599807431884,1778250801072,1778250801682,1778250801780,watch_phone_bridge,1778250801072,-0.009256988763809204,0.02291715145111084,0.0039560794830322266,-0.17752955853939056,0.014277518726885319,-0.11238061636686325
