local_ts,session_id,sequence,sample_rate_hz,watch_sent_at,phone_received_at,source,ts,ax,ay,az,rx,ry,rz
2026-04-30T14:44:29.140142+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,464,50,1777560269099,1777560269193,message,1777560269059,0.0023410022258758545,0.006305903196334839,0.003178894519805908,-0.028423035517334938,-0.003112419042736292,0.03553370013833046
2026-04-30T14:44:29.140142+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,464,50,1777560269099,1777560269193,message,1777560269079,0.006203368306159973,-0.00016999244689941406,0.008258819580078125,-0.04394233971834183,-0.014070184901356697,0.01953023299574852
2026-04-30T14:44:29.140142+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,464,50,1777560269099,1777560269193,message,1777560269099,0.00830751657485962,-0.0018361806869506836,0.007028162479400635,-0.024357985705137253,-0.018804067745804787,0.010754849761724472
2026-04-30T14:44:29.302059+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,465,50,1777560269300,1777560269354,message,1777560269119,0.0030723363161087036,-0.000483781099319458,0.0036218762397766113,0.017567891627550125,-0.026851683855056763,0.012883675284683704
2026-04-30T14:44:29.302059+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,465,50,1777560269300,1777560269354,message,1777560269139,-0.0021063536405563354,-0.003076806664466858,-0.00854349136352539,0.01944994553923607,-0.02345059998333454,0.006563514471054077
2026-04-30T14:44:29.302059+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,465,50,1777560269300,1777560269354,message,1777560269159,0.0026391446590423584,-0.0027611255645751953,-0.001068413257598877,-0.013703744858503342,-0.02372528612613678,0.008211584761738777
2026-04-30T14:44:29.302059+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,465,50,1777560269300,1777560269354,message,1777560269180,0.001423850655555725,0.011579468846321106,0.0015525221824645996,-0.010346564464271069,-0.025710178539156914,0.005573084577918053
2026-04-30T14:44:29.302059+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,465,50,1777560269300,1777560269354,message,1777560269200,0.00022715330123901367,-0.006829813122749329,-0.0022353529930114746,-0.019963771104812622,-0.02458457462489605,0.0038808591198176146
2026-04-30T14:44:29.302059+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,465,50,1777560269300,1777560269354,message,1777560269220,0.002410188317298889,-0.003776341676712036,-0.004348039627075195,-0.04727235808968544,-0.021504513919353485,0.0038816046435385942
2026-04-30T14:44:29.302059+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,465,50,1777560269300,1777560269354,message,1777560269240,-0.0011845529079437256,0.009561553597450256,-0.01787269115447998,-0.01760767214000225,-0.012952608987689018,0.011712097562849522
2026-04-30T14:44:29.302059+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,465,50,1777560269300,1777560269354,message,1777560269260,0.002694368362426758,0.0031051039695739746,-0.00909578800201416,-0.017138956114649773,-0.0049495818093419075,0.010473141446709633
2026-04-30T14:44:29.302059+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,465,50,1777560269300,1777560269354,message,1777560269280,-0.001401752233505249,0.011118113994598389,-0.007536709308624268,0.005509631708264351,0.0008251407416537404,0.018648885190486908
2026-04-30T14:44:29.302059+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,465,50,1777560269300,1777560269354,message,1777560269300,-0.0025180429220199585,0.007135629653930664,-0.010273993015289307,-0.02896791882812977,0.009310923516750336,0.023209761828184128
2026-04-30T14:44:29.592939+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,466,50,1777560269501,1777560269567,message,1777560269320,0.0025467872619628906,-0.001232147216796875,0.0011366605758666992,-0.07840044796466827,0.010849925689399242,0.02578194998204708
2026-04-30T14:44:29.592939+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,466,50,1777560269501,1777560269567,message,1777560269340,0.00010095536708831787,0.0068735480308532715,0.003856658935546875,-0.09666360914707184,0.01303478330373764,0.03244534134864807
2026-04-30T14:44:29.592939+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,466,50,1777560269501,1777560269567,message,1777560269360,0.003292784094810486,0.0020127147436141968,-0.00015783309936523438,-0.10301178693771362,0.004911000840365887,0.03615394979715347
2026-04-30T14:44:29.592939+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,466,50,1777560269501,1777560269567,message,1777560269380,0.0019280016422271729,-0.004592463374137878,-0.003615260124206543,-0.13286875188350677,0.00970944669097662,0.038990963250398636
2026-04-30T14:44:29.592939+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,466,50,1777560269501,1777560269567,message,1777560269401,0.007882118225097656,-0.0017570555210113525,-0.0008938908576965332,-0.15049834549427032,0.004473062697798014,0.033365730196237564
2026-04-30T14:44:29.592939+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,466,50,1777560269501,1777560269567,message,1777560269421,0.001262754201889038,-0.0068350136280059814,-0.00018417835235595703,-0.1880398541688919,-0.0064240978099405766,0.028143800795078278
2026-04-30T14:44:29.592939+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,466,50,1777560269501,1777560269567,message,1777560269441,-0.0005609840154647827,-0.0038702189922332764,0.009854257106781006,-0.1998848021030426,-0.009873500093817711,0.03606228530406952
2026-04-30T14:44:29.592939+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,466,50,1777560269501,1777560269567,message,1777560269461,0.00019240379333496094,0.005807310342788696,0.002907276153564453,-0.1641470491886139,-0.02412639744579792,0.025686290115118027
2026-04-30T14:44:29.592939+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,466,50,1777560269501,1777560269567,message,1777560269481,0.001615956425666809,-0.015696227550506592,0.0071146488189697266,-0.1614157110452652,-0.02312641777098179,0.00688463868573308
2026-04-30T14:44:29.592939+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,466,50,1777560269501,1777560269567,message,1777560269501,0.0029556453227996826,-0.006263405084609985,0.008503913879394531,-0.17072930932044983,-0.026012331247329712,-0.001472041360102594
2026-04-30T14:44:29.704030+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,467,50,1777560269704,1777560269756,message,1777560269521,-0.00015270709991455078,-0.002200007438659668,-0.013033568859100342,-0.16216538846492767,-0.015058864839375019,-0.014323551207780838
2026-04-30T14:44:29.704030+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,467,50,1777560269704,1777560269756,message,1777560269541,0.00193844735622406,-0.007761865854263306,-0.017602980136871338,-0.19317123293876648,-0.002268273150548339,-0.010669641196727753
2026-04-30T14:44:29.704030+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,467,50,1777560269704,1777560269756,message,1777560269561,-0.003638356924057007,0.014249056577682495,-0.01350104808807373,-0.15168984234333038,0.002956012263894081,-0.011448881588876247
2026-04-30T14:44:29.704030+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,467,50,1777560269704,1777560269756,message,1777560269581,-0.0013542473316192627,0.021819651126861572,-0.0036047697067260742,-0.104871466755867,0.0007813507691025734,-0.0037117598112672567
2026-04-30T14:44:29.704030+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,467,50,1777560269704,1777560269756,message,1777560269602,-0.001347079873085022,0.027422338724136353,-0.0071125030517578125,-0.08560137450695038,0.003579838667064905,-0.0023569567129015923
2026-04-30T14:44:29.704030+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,467,50,1777560269704,1777560269756,message,1777560269622,0.001965060830116272,0.0238935649394989,-0.0075286030769348145,-0.06638959050178528,0.0018550613895058632,-0.005767347291111946
2026-04-30T14:44:29.704030+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,467,50,1777560269704,1777560269756,message,1777560269642,0.001539662480354309,0.019291281700134277,-0.00584787130355835,-0.019078802317380905,0.0006798843387514353,-0.006054649129509926
2026-04-30T14:44:29.704030+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,467,50,1777560269704,1777560269756,message,1777560269662,0.0037040263414382935,0.009023189544677734,-0.0035297274589538574,0.031150812283158302,-0.00883311778306961,-0.010138819925487041
2026-04-30T14:44:29.704030+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,467,50,1777560269704,1777560269756,message,1777560269682,0.0027391016483306885,0.014487236738204956,0.005772411823272705,0.06565392762422562,-0.016083307564258575,-0.01163162849843502
2026-04-30T14:44:29.704030+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,467,50,1777560269704,1777560269756,message,1777560269704,-0.001690685749053955,0.0005594491958618164,0.01436704397201538,0.028103888034820557,-0.022345121949911118,-0.021033119410276413
2026-04-30T14:44:29.994645+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,468,50,1777560269905,1777560270030,message,1777560269722,0.006564348936080933,0.0019360184669494629,0.0032845735549926758,-0.05769170820713043,-0.01140405610203743,-0.01617886871099472
2026-04-30T14:44:29.994645+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,468,50,1777560269905,1777560270030,message,1777560269742,0.0013760477304458618,0.01502254605293274,-0.014869868755340576,-0.03890790045261383,-0.0013083936646580696,-0.011916480027139187
2026-04-30T14:44:29.994645+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,468,50,1777560269905,1777560270030,message,1777560269762,0.0014477670192718506,0.02049541473388672,-0.018528401851654053,0.02668602392077446,0.004864471033215523,-0.016102490946650505
2026-04-30T14:44:29.994645+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,468,50,1777560269905,1777560270030,message,1777560269782,0.0021218955516815186,0.013306409120559692,-0.005931735038757324,0.038860127329826355,0.0016955379396677017,-0.007688338868319988
2026-04-30T14:44:29.994645+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,468,50,1777560269905,1777560270030,message,1777560269804,-0.00042785704135894775,0.0035644471645355225,0.0022593140602111816,0.043629586696624756,0.010019361972808838,0.0065454584546387196
2026-04-30T14:44:29.994645+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,468,50,1777560269905,1777560270030,message,1777560269823,0.0026003122329711914,0.0010770559310913086,0.005241572856903076,0.05322602391242981,-0.003408600576221943,0.009802451357245445
2026-04-30T14:44:29.994645+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,468,50,1777560269905,1777560270030,message,1777560269842,-0.0024132877588272095,0.00030493736267089844,0.0030617713928222656,0.012054083868861198,-0.006164363585412502,0.01114542968571186
2026-04-30T14:44:29.994645+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,468,50,1777560269905,1777560270030,message,1777560269863,-0.0013054460287094116,-0.0011319220066070557,-0.0018351078033447266,-0.017866265028715134,-0.002348662354052067,0.011217601597309113
2026-04-30T14:44:29.994645+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,468,50,1777560269905,1777560270030,message,1777560269883,-0.0005707591772079468,0.0012446939945220947,-0.0031189322471618652,-0.0018127299845218658,-0.004462869837880135,0.002695645671337843
2026-04-30T14:44:29.994645+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,468,50,1777560269905,1777560270030,message,1777560269904,0.0030976980924606323,0.00038442015647888184,-0.0017423033714294434,-0.0063630081713199615,-0.005516340024769306,-0.004731697496026754
2026-04-30T14:44:30.148250+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,469,50,1777560270105,1777560270137,message,1777560269923,0.002335771918296814,0.0016001760959625244,-0.0046762824058532715,-0.012987620197236538,-0.0034770057536661625,-0.0012419442646205425
2026-04-30T14:44:30.148250+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,469,50,1777560270105,1777560270137,message,1777560269943,0.0015725642442703247,-0.000743865966796875,-0.005403697490692139,-0.024323100224137306,0.00454755499958992,-0.005114446394145489
2026-04-30T14:44:30.148250+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,469,50,1777560270105,1777560270137,message,1777560269964,-0.002099856734275818,-0.010021477937698364,-0.006085455417633057,-0.05164233595132828,0.005129721947014332,-0.014518707059323788
2026-04-30T14:44:30.148250+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,469,50,1777560270105,1777560270137,message,1777560269983,-0.003325551748275757,-0.011605113744735718,-0.004893302917480469,-0.09379538148641586,0.013464046642184258,-0.04095974192023277
2026-04-30T14:44:30.148250+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,469,50,1777560270105,1777560270137,message,1777560270004,-0.008204326033592224,0.052414506673812866,0.020386576652526855,-0.17470461130142212,0.0839555636048317,-0.044173166155815125
2026-04-30T14:44:30.148250+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,469,50,1777560270105,1777560270137,message,1777560270024,-0.014188319444656372,0.17866399884223938,-0.00626826286315918,0.1715438812971115,0.06679924577474594,-0.1778171807527542
2026-04-30T14:44:30.148250+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,469,50,1777560270105,1777560270137,message,1777560270044,0.021940216422080994,0.22002288699150085,-0.04591846466064453,0.8108346462249756,0.029833393171429634,-0.31299397349357605
2026-04-30T14:44:30.148250+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,469,50,1777560270105,1777560270137,message,1777560270064,0.053029343485832214,-0.004797875881195068,-0.051562368869781494,1.1612298488616943,0.024389436468482018,-0.4063674211502075
