local_ts,local_ts_ms,timestamp,x,y,pressure,dot_type,tilt_x,tilt_y,section,owner,note,page
2026-05-01T09:12:24.701000+00:00,1777626744701,1697906564349,23.94,63.63,351,PEN_MOVE,106,176,3,27,746,1
2026-05-01T09:12:24.701000+00:00,1777626744701,1697906564361,23.98,63.69,322,PEN_MOVE,106,176,3,27,746,1
2026-05-01T09:12:24.702000+00:00,1777626744702,1697906564373,24.02,63.72,228,PEN_MOVE,105,173,3,27,746,1
2026-05-01T09:12:24.730000+00:00,1777626744730,1697906564384,24.05,63.73,98,PEN_MOVE,104,174,3,27,746,1
2026-05-01T09:12:24.731000+00:00,1777626744731,1697906564405,-1,-1,0,PEN_UP,0,0,3,27,746,1
2026-05-01T09:12:24.908000+00:00,1777626744908,1697906564552,-1,-1,0,PEN_DOWN,0,0,3,27,746,1
2026-05-01T09:12:24.909000+00:00,1777626744909,1697906564575,25.02,62.8,259,PEN_MOVE,106,126,3,27,746,1
2026-05-01T09:12:24.968000+00:00,1777626744968,1697906564633,25.03,62.77,414,PEN_MOVE,104,174,3,27,746,1
2026-05-01T09:12:24.998000+00:00,1777626744998,1697906564656,24.99,62.75,405,PEN_MOVE,103,173,3,27,746,1
2026-05-01T09:12:24.999000+00:00,1777626744999,1697906564667,24.92,62.73,405,PEN_MOVE,103,173,3,27,746,1
2026-05-01T09:12:25.001000+00:00,1777626745001,1697906564679,24.8,62.71,402,PEN_MOVE,104,174,3,27,746,1
2026-05-01T09:12:25.030000+00:00,1777626745030,1697906564690,24.65,62.7,395,PEN_MOVE,106,125,3,27,746,1
2026-05-01T09:12:25.030000+00:00,1777626745030,1697906564702,24.51,62.71,374,PEN_MOVE,106,174,3,27,746,1
2026-05-01T09:12:25.058000+00:00,1777626745058,1697906564713,24.41,62.74,344,PEN_MOVE,107,174,3,27,746,1
2026-05-01T09:12:25.060000+00:00,1777626745060,1697906564725,24.35,62.82,327,PEN_MOVE,107,174,3,27,746,1
2026-05-01T09:12:25.061000+00:00,1777626745061,1697906564737,24.33,62.93,311,PEN_MOVE,103,172,3,27,746,1
2026-05-01T09:12:25.088000+00:00,1777626745088,1697906564748,24.34,63.02,311,PEN_MOVE,106,172,3,27,746,1
2026-05-01T09:12:25.088000+00:00,1777626745088,1697906564759,24.37,63.09,313,PEN_MOVE,106,173,3,27,746,1
2026-05-01T09:12:25.117000+00:00,1777626745117,1697906564771,24.46,63.13,317,PEN_MOVE,107,156,3,27,746,1
2026-05-01T09:12:25.119000+00:00,1777626745119,1697906564783,24.61,63.17,323,PEN_MOVE,106,157,3,27,746,1
2026-05-01T09:12:25.120000+00:00,1777626745120,1697906564794,24.74,63.2,331,PEN_MOVE,107,154,3,27,746,1
2026-05-01T09:12:25.148000+00:00,1777626745148,1697906564806,24.84,63.27,339,PEN_MOVE,107,154,3,27,746,1
2026-05-01T09:12:25.150000+00:00,1777626745150,1697906564817,24.94,63.37,344,PEN_MOVE,106,157,3,27,746,1
2026-05-01T09:12:25.150000+00:00,1777626745150,1697906564829,25.02,63.47,349,PEN_MOVE,103,155,3,27,746,1
2026-05-01T09:12:25.178000+00:00,1777626745178,1697906564841,25.07,63.57,353,PEN_MOVE,105,153,3,27,746,1
2026-05-01T09:12:25.179000+00:00,1777626745179,1697906564852,25.09,63.62,367,PEN_MOVE,106,154,3,27,746,1
2026-05-01T09:12:25.208000+00:00,1777626745208,1697906564864,25.09,63.66,439,PEN_MOVE,106,143,3,27,746,1
2026-05-01T09:12:25.209000+00:00,1777626745209,1697906564875,25.07,63.69,486,PEN_MOVE,105,153,3,27,746,1
2026-05-01T09:12:25.211000+00:00,1777626745211,1697906564887,25.01,63.73,555,PEN_MOVE,104,143,3,27,746,1
2026-05-01T09:12:25.240000+00:00,1777626745240,1697906564898,24.86,63.75,559,PEN_MOVE,105,143,3,27,746,1
2026-05-01T09:12:25.240000+00:00,1777626745240,1697906564909,24.68,63.76,579,PEN_MOVE,107,142,3,27,746,1
2026-05-01T09:12:25.270000+00:00,1777626745270,1697906564921,24.52,63.75,568,PEN_MOVE,107,153,3,27,746,1
2026-05-01T09:12:25.272000+00:00,1777626745272,1697906564933,24.38,63.74,555,PEN_MOVE,104,155,3,27,746,1
2026-05-01T09:12:25.272000+00:00,1777626745272,1697906564945,24.3,63.73,461,PEN_MOVE,103,154,3,27,746,1
2026-05-01T09:12:25.298000+00:00,1777626745298,1697906564956,24.24,63.72,269,PEN_MOVE,103,155,3,27,746,1
2026-05-01T09:12:25.299000+00:00,1777626745299,1697906564967,24.19,63.73,22,PEN_MOVE,107,158,3,27,746,1
2026-05-01T09:12:25.299000+00:00,1777626745299,1697906564984,-1,-1,0,PEN_UP,0,0,3,27,746,1
2026-05-01T09:12:25.872000+00:00,1777626745872,1697906565511,-1,-1,0,PEN_DOWN,0,0,3,27,746,1
2026-05-01T09:12:25.872000+00:00,1777626745872,1697906565534,27.35,63.19,233,PEN_MOVE,105,176,3,27,746,1
2026-05-01T09:12:25.898000+00:00,1777626745898,1697906565557,27.38,63.2,361,PEN_MOVE,107,175,3,27,746,1
2026-05-01T09:12:25.928000+00:00,1777626745928,1697906565603,27.41,63.21,415,PEN_MOVE,107,173,3,27,746,1
2026-05-01T09:12:26.018000+00:00,1777626746018,1697906565684,27.42,63.16,391,PEN_MOVE,107,173,3,27,746,1
2026-05-01T09:12:26.021000+00:00,1777626746021,1697906565696,27.42,63.07,391,PEN_MOVE,107,174,3,27,746,1
2026-05-01T09:12:26.048000+00:00,1777626746048,1697906565708,27.4,62.98,394,PEN_MOVE,106,172,3,27,746,1
2026-05-01T09:12:26.049000+00:00,1777626746049,1697906565719,27.36,62.9,398,PEN_MOVE,107,175,3,27,746,1
2026-05-01T09:12:26.078000+00:00,1777626746078,1697906565731,27.26,62.84,398,PEN_MOVE,107,173,3,27,746,1
2026-05-01T09:12:26.079000+00:00,1777626746079,1697906565742,27.13,62.79,396,PEN_MOVE,103,176,3,27,746,1
2026-05-01T09:12:26.080000+00:00,1777626746080,1697906565754,27.0,62.77,397,PEN_MOVE,105,175,3,27,746,1
2026-05-01T09:12:26.109000+00:00,1777626746109,1697906565765,26.89,62.77,394,PEN_MOVE,107,173,3,27,746,1
2026-05-01T09:12:26.110000+00:00,1777626746110,1697906565777,26.79,62.8,387,PEN_MOVE,106,173,3,27,746,1
2026-05-01T09:12:26.110000+00:00,1777626746110,1697906565788,26.71,62.88,366,PEN_MOVE,106,174,3,27,746,1
2026-05-01T09:12:26.138000+00:00,1777626746138,1697906565799,26.65,63.05,366,PEN_MOVE,107,174,3,27,746,1
2026-05-01T09:12:26.139000+00:00,1777626746139,1697906565811,26.65,63.27,367,PEN_MOVE,105,171,3,27,746,1
2026-05-01T09:12:26.173000+00:00,1777626746173,1697906565823,26.66,63.44,367,PEN_MOVE,107,173,3,27,746,1
2026-05-01T09:12:26.173000+00:00,1777626746173,1697906565834,26.69,63.57,368,PEN_MOVE,105,172,3,27,746,1
2026-05-01T09:12:26.173000+00:00,1777626746173,1697906565846,26.79,63.69,367,PEN_MOVE,103,172,3,27,746,1
2026-05-01T09:12:26.198000+00:00,1777626746198,1697906565858,26.92,63.76,366,PEN_MOVE,104,173,3,27,746,1
2026-05-01T09:12:26.199000+00:00,1777626746199,1697906565869,27.04,63.79,362,PEN_MOVE,104,175,3,27,746,1
2026-05-01T09:12:26.228000+00:00,1777626746228,1697906565880,27.15,63.8,360,PEN_MOVE,107,174,3,27,746,1
2026-05-01T09:12:26.229000+00:00,1777626746229,1697906565892,27.25,63.78,355,PEN_MOVE,107,174,3,27,746,1
2026-05-01T09:12:26.230000+00:00,1777626746230,1697906565904,27.33,63.72,354,PEN_MOVE,107,173,3,27,746,1
2026-05-01T09:12:26.258000+00:00,1777626746258,1697906565915,27.39,63.61,355,PEN_MOVE,106,176,3,27,746,1
2026-05-01T09:12:26.259000+00:00,1777626746259,1697906565927,27.43,63.5,354,PEN_MOVE,106,176,3,27,746,1
2026-05-01T09:12:26.259000+00:00,1777626746259,1697906565939,27.46,63.39,353,PEN_MOVE,106,177,3,27,746,1
2026-05-01T09:12:26.288000+00:00,1777626746288,1697906565949,27.47,63.29,351,PEN_MOVE,106,175,3,27,746,1
2026-05-01T09:12:26.288000+00:00,1777626746288,1697906565962,27.48,63.21,349,PEN_MOVE,106,178,3,27,746,1
2026-05-01T09:12:26.320000+00:00,1777626746320,1697906565973,27.48,63.14,346,PEN_MOVE,106,125,3,27,746,1
2026-05-01T09:12:26.320000+00:00,1777626746320,1697906565985,27.48,63.1,346,PEN_MOVE,106,178,3,27,746,1
2026-05-01T09:12:26.348000+00:00,1777626746348,1697906566019,27.49,63.23,360,PEN_MOVE,106,175,3,27,746,1
2026-05-01T09:12:26.378000+00:00,1777626746378,1697906566031,27.51,63.43,361,PEN_MOVE,106,175,3,27,746,1
2026-05-01T09:12:26.379000+00:00,1777626746379,1697906566042,27.53,63.62,363,PEN_MOVE,106,174,3,27,746,1
2026-05-01T09:12:26.380000+00:00,1777626746380,1697906566054,27.55,63.82,364,PEN_MOVE,106,173,3,27,746,1
2026-05-01T09:12:26.410000+00:00,1777626746410,1697906566066,27.55,63.99,367,PEN_MOVE,106,172,3,27,746,1
2026-05-01T09:12:26.410000+00:00,1777626746410,1697906566077,27.55,64.13,370,PEN_MOVE,107,159,3,27,746,1
2026-05-01T09:12:26.410000+00:00,1777626746410,1697906566089,27.54,64.26,381,PEN_MOVE,106,158,3,27,746,1
2026-05-01T09:12:26.438000+00:00,1777626746438,1697906566100,27.51,64.37,401,PEN_MOVE,106,155,3,27,746,1
2026-05-01T09:12:26.439000+00:00,1777626746439,1697906566112,27.44,64.45,435,PEN_MOVE,104,158,3,27,746,1
2026-05-01T09:12:26.470000+00:00,1777626746470,1697906566124,27.33,64.52,465,PEN_MOVE,103,156,3,27,746,1
2026-05-01T09:12:26.471000+00:00,1777626746471,1697906566135,27.21,64.57,476,PEN_MOVE,104,155,3,27,746,1
2026-05-01T09:12:26.471000+00:00,1777626746471,1697906566146,27.06,64.6,485,PEN_MOVE,105,157,3,27,746,1
2026-05-01T09:12:26.498000+00:00,1777626746498,1697906566158,26.92,64.6,484,PEN_MOVE,106,156,3,27,746,1
2026-05-01T09:12:26.499000+00:00,1777626746499,1697906566169,26.78,64.59,512,PEN_MOVE,106,156,3,27,746,1
2026-05-01T09:12:26.558000+00:00,1777626746558,1697906566181,26.63,64.56,499,PEN_MOVE,108,157,3,27,746,1
2026-05-01T09:12:26.559000+00:00,1777626746559,1697906566193,26.5,64.51,481,PEN_MOVE,108,156,3,27,746,1
2026-05-01T09:12:26.561000+00:00,1777626746561,1697906566204,26.39,64.46,400,PEN_MOVE,105,155,3,27,746,1
2026-05-01T09:12:26.561000+00:00,1777626746561,1697906566216,26.31,64.4,288,PEN_MOVE,105,158,3,27,746,1
2026-05-01T09:12:26.561000+00:00,1777626746561,1697906566228,26.26,64.35,125,PEN_MOVE,105,157,3,27,746,1
2026-05-01T09:12:26.618000+00:00,1777626746618,1697906566248,-1,-1,0,PEN_UP,0,0,3,27,746,1
2026-05-01T09:12:26.800000+00:00,1777626746800,1697906566404,-1,-1,0,PEN_DOWN,0,0,3,27,746,1
2026-05-01T09:12:26.800000+00:00,1777626746800,1697906566427,27.7,63.28,248,PEN_MOVE,104,178,3,27,746,1
2026-05-01T09:12:26.801000+00:00,1777626746801,1697906566450,27.74,63.3,298,PEN_MOVE,104,176,3,27,746,1
2026-05-01T09:12:26.802000+00:00,1777626746802,1697906566473,27.82,63.31,292,PEN_MOVE,103,178,3,27,746,1
2026-05-01T09:12:26.830000+00:00,1777626746830,1697906566484,27.92,63.31,291,PEN_MOVE,107,125,3,27,746,1
2026-05-01T09:12:26.831000+00:00,1777626746831,1697906566496,28.05,63.29,288,PEN_MOVE,106,174,3,27,746,1
2026-05-01T09:12:26.831000+00:00,1777626746831,1697906566507,28.21,63.25,285,PEN_MOVE,104,172,3,27,746,1
2026-05-01T09:12:26.859000+00:00,1777626746859,1697906566519,28.31,63.14,283,PEN_MOVE,104,176,3,27,746,1
2026-05-01T09:12:26.859000+00:00,1777626746859,1697906566530,28.38,63.03,285,PEN_MOVE,104,125,3,27,746,1
2026-05-01T09:12:26.888000+00:00,1777626746888,1697906566542,28.4,62.94,306,PEN_MOVE,105,125,3,27,746,1
2026-05-01T09:12:26.889000+00:00,1777626746889,1697906566554,28.41,62.87,346,PEN_MOVE,105,177,3,27,746,1
2026-05-01T09:12:26.889000+00:00,1777626746889,1697906566565,28.41,62.75,359,PEN_MOVE,104,126,3,27,746,1
2026-05-01T09:12:26.920000+00:00,1777626746920,1697906566577,28.41,62.63,357,PEN_MOVE,102,178,3,27,746,1
2026-05-01T09:12:26.921000+00:00,1777626746921,1697906566588,28.39,62.48,353,PEN_MOVE,106,128,3,27,746,1
2026-05-01T09:12:26.978000+00:00,1777626746978,1697906566600,28.35,62.36,351,PEN_MOVE,107,128,3,27,746,1
2026-05-01T09:12:26.979000+00:00,1777626746979,1697906566611,28.29,62.27,350,PEN_MOVE,107,128,3,27,746,1
2026-05-01T09:12:26.980000+00:00,1777626746980,1697906566623,28.21,62.2,361,PEN_MOVE,103,129,3,27,746,1
2026-05-01T09:12:26.980000+00:00,1777626746980,1697906566634,28.13,62.17,371,PEN_MOVE,103,129,3,27,746,1
2026-05-01T09:12:26.980000+00:00,1777626746980,1697906566646,28.03,62.16,377,PEN_MOVE,106,130,3,27,746,1
2026-05-01T09:12:27.008000+00:00,1777626747008,1697906566658,27.95,62.19,375,PEN_MOVE,106,127,3,27,746,1
2026-05-01T09:12:27.009000+00:00,1777626747009,1697906566669,27.88,62.32,374,PEN_MOVE,103,127,3,27,746,1
2026-05-01T09:12:27.010000+00:00,1777626747010,1697906566680,27.85,62.59,376,PEN_MOVE,107,176,3,27,746,1
2026-05-01T09:12:27.038000+00:00,1777626747038,1697906566692,27.82,62.86,377,PEN_MOVE,105,175,3,27,746,1
2026-05-01T09:12:27.039000+00:00,1777626747039,1697906566704,27.82,63.09,376,PEN_MOVE,105,125,3,27,746,1
2026-05-01T09:12:27.040000+00:00,1777626747040,1697906566716,27.83,63.29,375,PEN_MOVE,104,177,3,27,746,1
2026-05-01T09:12:27.070000+00:00,1777626747070,1697906566727,27.87,63.44,375,PEN_MOVE,103,174,3,27,746,1
2026-05-01T09:12:27.070000+00:00,1777626747070,1697906566738,27.95,63.54,377,PEN_MOVE,105,175,3,27,746,1
2026-05-01T09:12:27.099000+00:00,1777626747099,1697906566750,28.04,63.61,377,PEN_MOVE,104,177,3,27,746,1
2026-05-01T09:12:27.099000+00:00,1777626747099,1697906566762,28.15,63.65,377,PEN_MOVE,106,172,3,27,746,1
2026-05-01T09:12:27.099000+00:00,1777626747099,1697906566773,28.23,63.66,375,PEN_MOVE,106,173,3,27,746,1
2026-05-01T09:12:27.128000+00:00,1777626747128,1697906566785,28.31,63.66,375,PEN_MOVE,105,174,3,27,746,1
2026-05-01T09:12:27.129000+00:00,1777626747129,1697906566796,28.39,63.63,376,PEN_MOVE,105,174,3,27,746,1
2026-05-01T09:12:27.130000+00:00,1777626747130,1697906566807,28.49,63.52,377,PEN_MOVE,103,175,3,27,746,1
2026-05-01T09:12:27.159000+00:00,1777626747159,1697906566819,28.58,63.34,375,PEN_MOVE,106,176,3,27,746,1
2026-05-01T09:12:27.159000+00:00,1777626747159,1697906566830,28.65,63.14,374,PEN_MOVE,102,125,3,27,746,1
2026-05-01T09:12:27.188000+00:00,1777626747188,1697906566843,28.7,62.94,372,PEN_MOVE,103,178,3,27,746,1
2026-05-01T09:12:27.189000+00:00,1777626747189,1697906566854,28.75,62.73,372,PEN_MOVE,106,126,3,27,746,1
2026-05-01T09:12:27.190000+00:00,1777626747190,1697906566866,28.78,62.54,371,PEN_MOVE,105,127,3,27,746,1
2026-05-01T09:12:27.221000+00:00,1777626747221,1697906566877,28.8,62.4,372,PEN_MOVE,106,126,3,27,746,1
2026-05-01T09:12:27.221000+00:00,1777626747221,1697906566889,28.81,62.3,371,PEN_MOVE,102,127,3,27,746,1
2026-05-01T09:12:27.248000+00:00,1777626747248,1697906566901,28.82,62.27,376,PEN_MOVE,102,127,3,27,746,1
2026-05-01T09:12:27.249000+00:00,1777626747249,1697906566923,28.82,62.34,394,PEN_MOVE,103,125,3,27,746,1
2026-05-01T09:12:27.278000+00:00,1777626747278,1697906566935,28.82,62.55,395,PEN_MOVE,102,126,3,27,746,1
2026-05-01T09:12:27.280000+00:00,1777626747280,1697906566946,28.81,62.8,394,PEN_MOVE,103,125,3,27,746,1
2026-05-01T09:12:27.280000+00:00,1777626747280,1697906566958,28.81,63.01,396,PEN_MOVE,104,177,3,27,746,1
2026-05-01T09:12:27.308000+00:00,1777626747308,1697906566969,28.79,63.19,400,PEN_MOVE,102,176,3,27,746,1
2026-05-01T09:12:27.309000+00:00,1777626747309,1697906566980,28.77,63.35,406,PEN_MOVE,104,175,3,27,746,1
2026-05-01T09:12:27.339000+00:00,1777626747339,1697906566993,28.75,63.45,438,PEN_MOVE,104,174,3,27,746,1
2026-05-01T09:12:27.341000+00:00,1777626747341,1697906567004,28.72,63.57,435,PEN_MOVE,103,172,3,27,746,1
2026-05-01T09:12:27.341000+00:00,1777626747341,1697906567016,28.68,63.66,432,PEN_MOVE,103,173,3,27,746,1
2026-05-01T09:12:27.370000+00:00,1777626747370,1697906567028,28.65,63.71,428,PEN_MOVE,103,173,3,27,746,1
2026-05-01T09:12:27.398000+00:00,1777626747398,1697906567051,28.62,63.73,409,PEN_MOVE,103,174,3,27,746,1
2026-05-01T09:12:27.399000+00:00,1777626747399,1697906567074,28.59,63.71,167,PEN_MOVE,103,177,3,27,746,1
2026-05-01T09:12:27.429000+00:00,1777626747429,1697906567085,28.57,63.65,1,PEN_MOVE,105,177,3,27,746,1
2026-05-01T09:12:27.429000+00:00,1777626747429,1697906567110,-1,-1,0,PEN_UP,0,0,3,27,746,1
2026-05-01T09:12:27.609000+00:00,1777626747609,1697906567246,-1,-1,0,PEN_DOWN,0,0,3,27,746,1
2026-05-01T09:12:27.609000+00:00,1777626747609,1697906567270,29.8,61.77,265,PEN_MOVE,104,127,3,27,746,1
2026-05-01T09:12:27.638000+00:00,1777626747638,1697906567304,29.82,61.78,442,PEN_MOVE,105,125,3,27,746,1
2026-05-01T09:12:27.640000+00:00,1777626747640,1697906567317,29.82,61.82,480,PEN_MOVE,105,125,3,27,746,1
2026-05-01T09:12:27.670000+00:00,1777626747670,1697906567327,29.8,61.98,480,PEN_MOVE,106,176,3,27,746,1
2026-05-01T09:12:27.671000+00:00,1777626747671,1697906567339,29.74,62.22,489,PEN_MOVE,102,125,3,27,746,1
2026-05-01T09:12:27.699000+00:00,1777626747699,1697906567350,29.63,62.51,480,PEN_MOVE,103,125,3,27,746,1
2026-05-01T09:12:27.700000+00:00,1777626747700,1697906567362,29.52,62.76,476,PEN_MOVE,103,177,3,27,746,1
2026-05-01T09:12:27.701000+00:00,1777626747701,1697906567374,29.46,62.97,467,PEN_MOVE,102,125,3,27,746,1
2026-05-01T09:12:27.730000+00:00,1777626747730,1697906567385,29.42,63.14,462,PEN_MOVE,104,126,3,27,746,1
2026-05-01T09:12:27.731000+00:00,1777626747731,1697906567396,29.41,63.24,453,PEN_MOVE,103,126,3,27,746,1
2026-05-01T09:12:27.731000+00:00,1777626747731,1697906567407,29.41,63.31,425,PEN_MOVE,103,127,3,27,746,1
2026-05-01T09:12:27.759000+00:00,1777626747759,1697906567419,29.43,63.35,375,PEN_MOVE,103,178,3,27,746,1
2026-05-01T09:12:27.788000+00:00,1777626747788,1697906567443,29.5,63.37,226,PEN_MOVE,102,125,3,27,746,1
2026-05-01T09:12:27.790000+00:00,1777626747790,1697906567454,29.57,63.37,115,PEN_MOVE,105,178,3,27,746,1
2026-05-01T09:12:27.790000+00:00,1777626747790,1697906567466,29.62,63.35,1,PEN_MOVE,104,178,3,27,746,1
2026-05-01T09:12:27.791000+00:00,1777626747791,1697906567490,-1,-1,0,PEN_UP,0,0,3,27,746,1
2026-05-01T09:12:27.970000+00:00,1777626747970,1697906567614,-1,-1,0,PEN_DOWN,0,0,3,27,746,1
2026-05-01T09:12:27.970000+00:00,1777626747970,1697906567637,29.27,62.61,337,PEN_MOVE,103,128,3,27,746,1
2026-05-01T09:12:27.998000+00:00,1777626747998,1697906567671,29.31,62.63,440,PEN_MOVE,104,176,3,27,746,1
2026-05-01T09:12:28.028000+00:00,1777626748028,1697906567683,29.34,62.64,433,PEN_MOVE,104,177,3,27,746,1
2026-05-01T09:12:28.030000+00:00,1777626748030,1697906567694,29.43,62.65,427,PEN_MOVE,104,178,3,27,746,1
2026-05-01T09:12:28.031000+00:00,1777626748031,1697906567706,29.55,62.64,417,PEN_MOVE,105,125,3,27,746,1
2026-05-01T09:12:28.058000+00:00,1777626748058,1697906567718,29.7,62.64,397,PEN_MOVE,102,125,3,27,746,1
2026-05-01T09:12:28.059000+00:00,1777626748059,1697906567729,29.84,62.62,190,PEN_MOVE,104,125,3,27,746,1
2026-05-01T09:12:28.088000+00:00,1777626748088,1697906567741,29.92,62.62,1,PEN_MOVE,103,128,3,27,746,1
2026-05-01T09:12:28.089000+00:00,1777626748089,1697906567766,-1,-1,0,PEN_UP,0,0,3,27,746,1
2026-05-01T09:12:28.422000+00:00,1777626748422,1697906568054,-1,-1,0,PEN_DOWN,0,0,3,27,746,1
2026-05-01T09:12:28.422000+00:00,1777626748422,1697906568077,31.13,63.21,279,PEN_MOVE,104,127,3,27,746,1
2026-05-01T09:12:28.448000+00:00,1777626748448,1697906568123,31.15,63.23,457,PEN_MOVE,106,125,3,27,746,1
2026-05-01T09:12:28.508000+00:00,1777626748508,1697906568170,31.18,63.23,433,PEN_MOVE,102,177,3,27,746,1
2026-05-01T09:12:28.538000+00:00,1777626748538,1697906568193,31.21,63.23,419,PEN_MOVE,102,178,3,27,746,1
2026-05-01T09:12:28.540000+00:00,1777626748540,1697906568216,31.24,63.21,419,PEN_MOVE,102,178,3,27,746,1
2026-05-01T09:12:28.598000+00:00,1777626748598,1697906568262,31.2,63.19,432,PEN_MOVE,103,177,3,27,746,1
2026-05-01T09:12:28.599000+00:00,1777626748599,1697906568273,31.16,63.19,430,PEN_MOVE,103,177,3,27,746,1
2026-05-01T09:12:28.628000+00:00,1777626748628,1697906568285,31.11,63.19,425,PEN_MOVE,103,176,3,27,746,1
2026-05-01T09:12:28.629000+00:00,1777626748629,1697906568297,31.07,63.2,415,PEN_MOVE,103,176,3,27,746,1
2026-05-01T09:12:28.630000+00:00,1777626748630,1697906568308,31.04,63.21,385,PEN_MOVE,104,177,3,27,746,1
2026-05-01T09:12:28.658000+00:00,1777626748658,1697906568331,31.05,63.24,383,PEN_MOVE,104,176,3,27,746,1
2026-05-01T09:12:28.688000+00:00,1777626748688,1697906568355,31.09,63.25,385,PEN_MOVE,104,176,3,27,746,1
2026-05-01T09:12:28.689000+00:00,1777626748689,1697906568366,31.13,63.24,385,PEN_MOVE,104,177,3,27,746,1
2026-05-01T09:12:28.719000+00:00,1777626748719,1697906568378,31.17,63.23,386,PEN_MOVE,103,178,3,27,746,1
2026-05-01T09:12:28.748000+00:00,1777626748748,1697906568400,31.2,63.21,396,PEN_MOVE,103,177,3,27,746,1
2026-05-01T09:12:28.808000+00:00,1777626748808,1697906568470,31.16,63.2,53,PEN_MOVE,102,125,3,27,746,1
2026-05-01T09:12:28.809000+00:00,1777626748809,1697906568488,-1,-1,0,PEN_UP,0,0,3,27,746,1
2026-05-01T09:12:32.529000+00:00,1777626752529,1697906572168,-1,-1,0,PEN_DOWN,0,0,3,27,746,1
2026-05-01T09:12:32.529000+00:00,1777626752529,1697906572191,33.97,62.81,291,PEN_MOVE,105,74,3,27,746,1
2026-05-01T09:12:32.559000+00:00,1777626752559,1697906572226,34.0,62.82,502,PEN_MOVE,105,77,3,27,746,1
2026-05-01T09:12:32.620000+00:00,1777626752620,1697906572272,34.03,62.82,580,PEN_MOVE,105,78,3,27,746,1
2026-05-01T09:12:32.828000+00:00,1777626752828,1697906572480,34.04,62.83,582,PEN_MOVE,103,84,3,27,746,1
2026-05-01T09:12:33.008000+00:00,1777626753008,1697906572688,34.05,62.83,564,PEN_MOVE,106,83,3,27,746,1
2026-05-01T09:12:33.218000+00:00,1777626753218,1697906572896,34.05,62.83,560,PEN_MOVE,106,83,3,27,746,1
2026-05-01T09:12:33.428000+00:00,1777626753428,1697906573104,34.05,62.83,558,PEN_MOVE,102,83,3,27,746,1
2026-05-01T09:12:33.639000+00:00,1777626753639,1697906573312,34.05,62.83,555,PEN_MOVE,102,82,3,27,746,1
2026-05-01T09:12:33.848000+00:00,1777626753848,1697906573520,34.04,62.83,555,PEN_MOVE,103,84,3,27,746,1
2026-05-01T09:12:34.059000+00:00,1777626754059,1697906573728,34.04,62.84,552,PEN_MOVE,103,84,3,27,746,1
2026-05-01T09:12:34.270000+00:00,1777626754270,1697906573936,34.05,62.84,553,PEN_MOVE,106,83,3,27,746,1
2026-05-01T09:12:34.478000+00:00,1777626754478,1697906574144,34.05,62.84,554,PEN_MOVE,102,83,3,27,746,1
2026-05-01T09:12:34.688000+00:00,1777626754688,1697906574352,34.05,62.84,554,PEN_MOVE,106,83,3,27,746,1
2026-05-01T09:12:34.898000+00:00,1777626754898,1697906574560,34.06,62.84,554,PEN_MOVE,102,83,3,27,746,1
2026-05-01T09:12:35.109000+00:00,1777626755109,1697906574767,34.06,62.84,592,PEN_MOVE,106,82,3,27,746,1
2026-05-01T09:12:35.319000+00:00,1777626755319,1697906574976,34.06,62.84,599,PEN_MOVE,102,83,3,27,746,1
2026-05-01T09:12:35.528000+00:00,1777626755528,1697906575183,34.06,62.84,596,PEN_MOVE,102,83,3,27,746,1
2026-05-01T09:12:35.739000+00:00,1777626755739,1697906575391,34.06,62.84,589,PEN_MOVE,102,83,3,27,746,1
2026-05-01T09:12:35.948000+00:00,1777626755948,1697906575599,34.06,62.84,582,PEN_MOVE,102,83,3,27,746,1
2026-05-01T09:12:36.129000+00:00,1777626756129,1697906575807,34.05,62.84,582,PEN_MOVE,102,83,3,27,746,1
2026-05-01T09:12:36.339000+00:00,1777626756339,1697906576015,34.05,62.84,579,PEN_MOVE,102,83,3,27,746,1
2026-05-01T09:12:36.547000+00:00,1777626756547,1697906576223,34.04,62.84,579,PEN_MOVE,103,84,3,27,746,1
2026-05-01T09:12:36.759000+00:00,1777626756759,1697906576431,34.03,62.84,577,PEN_MOVE,103,83,3,27,746,1
2026-05-01T09:12:36.998000+00:00,1777626756998,1697906576639,34.04,62.84,576,PEN_MOVE,102,82,3,27,746,1
2026-05-01T09:12:37.178000+00:00,1777626757178,1697906576847,34.04,62.84,573,PEN_MOVE,102,83,3,27,746,1
2026-05-01T09:12:37.388000+00:00,1777626757388,1697906577055,34.04,62.84,572,PEN_MOVE,102,82,3,27,746,1
2026-05-01T09:12:37.598000+00:00,1777626757598,1697906577263,34.05,62.84,571,PEN_MOVE,102,82,3,27,746,1
2026-05-01T09:12:37.808000+00:00,1777626757808,1697906577471,34.05,62.84,571,PEN_MOVE,102,82,3,27,746,1
2026-05-01T09:12:38.020000+00:00,1777626758020,1697906577679,34.05,62.84,570,PEN_MOVE,102,82,3,27,746,1
2026-05-01T09:12:38.228000+00:00,1777626758228,1697906577887,34.04,62.84,568,PEN_MOVE,102,81,3,27,746,1
2026-05-01T09:12:38.470000+00:00,1777626758470,1697906578095,34.04,62.84,566,PEN_MOVE,102,81,3,27,746,1
2026-05-01T09:12:38.648000+00:00,1777626758648,1697906578303,34.04,62.84,568,PEN_MOVE,102,81,3,27,746,1
2026-05-01T09:12:38.859000+00:00,1777626758859,1697906578511,34.04,62.84,568,PEN_MOVE,102,82,3,27,746,1
