local_ts,local_ts_ms,timestamp,x,y,pressure,dot_type,tilt_x,tilt_y,section,owner,note,page
2026-05-12T13:42:09.405000+00:00,1778593329405,1698873156980,18.58,78.79,428,PEN_MOVE,106,115,3,27,746,3
2026-05-12T13:42:09.478000+00:00,1778593329478,1698873157049,18.56,78.78,249,PEN_MOVE,106,114,3,27,746,3
2026-05-12T13:42:09.495000+00:00,1778593329495,1698873157061,18.52,78.78,28,PEN_MOVE,107,114,3,27,746,3
2026-05-12T13:42:09.495000+00:00,1778593329495,1698873157061,18.52,78.78,28,PEN_UP,107,114,3,27,746,3
2026-05-12T13:42:10.723000+00:00,1778593330723,1698873158264,-1,-1,0,PEN_DOWN,0,0,3,27,746,3
2026-05-12T13:42:10.724000+00:00,1778593330724,1698873158287,21.11,78.22,226,PEN_MOVE,109,120,3,27,746,3
2026-05-12T13:42:10.784000+00:00,1778593330784,1698873158356,21.14,78.21,341,PEN_MOVE,109,121,3,27,746,3
2026-05-12T13:42:10.813000+00:00,1778593330813,1698873158379,21.19,78.18,319,PEN_MOVE,120,121,3,27,746,3
2026-05-12T13:42:10.814000+00:00,1778593330814,1698873158390,21.25,78.12,314,PEN_MOVE,108,121,3,27,746,3
2026-05-12T13:42:10.829000+00:00,1778593330829,1698873158402,21.35,78.03,313,PEN_MOVE,120,121,3,27,746,3
2026-05-12T13:42:10.844000+00:00,1778593330844,1698873158414,21.47,77.89,310,PEN_MOVE,111,121,3,27,746,3
2026-05-12T13:42:10.860000+00:00,1778593330860,1698873158425,21.58,77.72,307,PEN_MOVE,109,121,3,27,746,3
2026-05-12T13:42:10.860000+00:00,1778593330860,1698873158437,21.69,77.56,292,PEN_MOVE,119,120,3,27,746,3
2026-05-12T13:42:10.874000+00:00,1778593330874,1698873158448,21.76,77.42,291,PEN_MOVE,120,121,3,27,746,3
2026-05-12T13:42:10.889000+00:00,1778593330889,1698873158460,21.83,77.3,288,PEN_MOVE,118,120,3,27,746,3
2026-05-12T13:42:10.904000+00:00,1778593330904,1698873158472,21.88,77.2,285,PEN_MOVE,119,119,3,27,746,3
2026-05-12T13:42:10.905000+00:00,1778593330905,1698873158483,21.93,77.09,285,PEN_MOVE,118,120,3,27,746,3
2026-05-12T13:42:10.919000+00:00,1778593330919,1698873158494,21.97,77.02,288,PEN_MOVE,119,120,3,27,746,3
2026-05-12T13:42:10.935000+00:00,1778593330935,1698873158506,21.99,76.98,292,PEN_MOVE,119,120,3,27,746,3
2026-05-12T13:42:10.949000+00:00,1778593330949,1698873158518,22.0,76.97,296,PEN_MOVE,119,120,3,27,746,3
2026-05-12T13:42:10.978000+00:00,1778593330978,1698873158552,22.02,77.0,311,PEN_MOVE,118,121,3,27,746,3
2026-05-12T13:42:10.995000+00:00,1778593330995,1698873158564,22.02,77.08,322,PEN_MOVE,110,121,3,27,746,3
2026-05-12T13:42:11.009000+00:00,1778593331009,1698873158576,22.02,77.29,323,PEN_MOVE,110,121,3,27,746,3
2026-05-12T13:42:11.010000+00:00,1778593331010,1698873158587,22.03,77.59,324,PEN_MOVE,109,119,3,27,746,3
2026-05-12T13:42:11.024000+00:00,1778593331024,1698873158598,22.03,77.89,336,PEN_MOVE,110,117,3,27,746,3
2026-05-12T13:42:11.083000+00:00,1778593331083,1698873158610,22.02,78.15,341,PEN_MOVE,109,117,3,27,746,3
2026-05-12T13:42:11.085000+00:00,1778593331085,1698873158621,22.01,78.38,342,PEN_MOVE,110,117,3,27,746,3
2026-05-12T13:42:11.085000+00:00,1778593331085,1698873158633,22.0,78.55,341,PEN_MOVE,111,116,3,27,746,3
2026-05-12T13:42:11.086000+00:00,1778593331086,1698873158644,21.99,78.69,342,PEN_MOVE,120,117,3,27,746,3
2026-05-12T13:42:11.086000+00:00,1778593331086,1698873158656,21.99,78.78,343,PEN_MOVE,120,116,3,27,746,3
2026-05-12T13:42:11.099000+00:00,1778593331099,1698873158667,21.99,78.83,346,PEN_MOVE,120,116,3,27,746,3
2026-05-12T13:42:11.128000+00:00,1778593331128,1698873158703,21.98,78.86,374,PEN_MOVE,119,116,3,27,746,3
2026-05-12T13:42:11.158000+00:00,1778593331158,1698873158737,21.97,78.85,164,PEN_MOVE,119,116,3,27,746,3
2026-05-12T13:42:11.174000+00:00,1778593331174,1698873158749,21.96,78.82,1,PEN_MOVE,109,114,3,27,746,3
2026-05-12T13:42:11.175000+00:00,1778593331175,1698873158749,21.96,78.82,1,PEN_UP,109,114,3,27,746,3
2026-05-12T13:42:11.638000+00:00,1778593331638,1698873159189,-1,-1,0,PEN_DOWN,0,0,3,27,746,3
2026-05-12T13:42:11.639000+00:00,1778593331639,1698873159212,24.01,77.65,215,PEN_MOVE,110,120,3,27,746,3
2026-05-12T13:42:11.654000+00:00,1778593331654,1698873159223,23.99,77.65,257,PEN_MOVE,109,121,3,27,746,3
2026-05-12T13:42:11.698000+00:00,1778593331698,1698873159270,23.96,77.65,351,PEN_MOVE,109,121,3,27,746,3
2026-05-12T13:42:11.758000+00:00,1778593331758,1698873159339,24.02,77.62,339,PEN_MOVE,110,121,3,27,746,3
2026-05-12T13:42:11.774000+00:00,1778593331774,1698873159350,24.07,77.6,334,PEN_MOVE,110,121,3,27,746,3
2026-05-12T13:42:11.789000+00:00,1778593331789,1698873159362,24.14,77.58,331,PEN_MOVE,111,121,3,27,746,3
2026-05-12T13:42:11.804000+00:00,1778593331804,1698873159374,24.23,77.54,329,PEN_MOVE,118,120,3,27,746,3
2026-05-12T13:42:11.820000+00:00,1778593331820,1698873159385,24.33,77.5,329,PEN_MOVE,119,120,3,27,746,3
2026-05-12T13:42:11.820000+00:00,1778593331820,1698873159397,24.42,77.45,329,PEN_MOVE,110,120,3,27,746,3
2026-05-12T13:42:11.835000+00:00,1778593331835,1698873159408,24.52,77.41,329,PEN_MOVE,110,119,3,27,746,3
2026-05-12T13:42:11.849000+00:00,1778593331849,1698873159420,24.61,77.39,329,PEN_MOVE,110,119,3,27,746,3
2026-05-12T13:42:11.864000+00:00,1778593331864,1698873159431,24.69,77.39,331,PEN_MOVE,107,118,3,27,746,3
2026-05-12T13:42:11.865000+00:00,1778593331865,1698873159443,24.77,77.39,334,PEN_MOVE,109,117,3,27,746,3
2026-05-12T13:42:11.879000+00:00,1778593331879,1698873159454,24.84,77.41,337,PEN_MOVE,108,116,3,27,746,3
2026-05-12T13:42:11.894000+00:00,1778593331894,1698873159466,24.88,77.45,342,PEN_MOVE,107,115,3,27,746,3
2026-05-12T13:42:11.909000+00:00,1778593331909,1698873159478,24.92,77.52,346,PEN_MOVE,108,115,3,27,746,3
2026-05-12T13:42:11.910000+00:00,1778593331910,1698873159489,24.94,77.65,348,PEN_MOVE,111,113,3,27,746,3
2026-05-12T13:42:11.924000+00:00,1778593331924,1698873159501,24.95,77.82,347,PEN_MOVE,109,114,3,27,746,3
2026-05-12T13:42:11.939000+00:00,1778593331939,1698873159512,24.94,78.0,347,PEN_MOVE,109,114,3,27,746,3
2026-05-12T13:42:11.955000+00:00,1778593331955,1698873159524,24.92,78.18,350,PEN_MOVE,108,113,3,27,746,3
2026-05-12T13:42:11.970000+00:00,1778593331970,1698873159536,24.89,78.37,376,PEN_MOVE,108,114,3,27,746,3
2026-05-12T13:42:11.970000+00:00,1778593331970,1698873159547,24.82,78.57,388,PEN_MOVE,106,114,3,27,746,3
2026-05-12T13:42:11.985000+00:00,1778593331985,1698873159558,24.7,78.77,385,PEN_MOVE,110,114,3,27,746,3
2026-05-12T13:42:11.999000+00:00,1778593331999,1698873159570,24.6,78.91,398,PEN_MOVE,109,114,3,27,746,3
2026-05-12T13:42:12.015000+00:00,1778593332015,1698873159582,24.52,79.0,398,PEN_MOVE,110,113,3,27,746,3
2026-05-12T13:42:12.015000+00:00,1778593332015,1698873159593,24.46,79.08,416,PEN_MOVE,109,113,3,27,746,3
2026-05-12T13:42:12.029000+00:00,1778593332029,1698873159605,24.42,79.13,470,PEN_MOVE,109,114,3,27,746,3
2026-05-12T13:42:12.044000+00:00,1778593332044,1698873159616,24.39,79.15,487,PEN_MOVE,118,115,3,27,746,3
2026-05-12T13:42:12.073000+00:00,1778593332073,1698873159639,24.36,79.17,527,PEN_MOVE,118,115,3,27,746,3
2026-05-12T13:42:12.103000+00:00,1778593332103,1698873159674,24.4,79.17,524,PEN_MOVE,108,114,3,27,746,3
2026-05-12T13:42:12.120000+00:00,1778593332120,1698873159685,24.43,79.16,519,PEN_MOVE,109,113,3,27,746,3
2026-05-12T13:42:12.120000+00:00,1778593332120,1698873159697,24.51,79.16,514,PEN_MOVE,109,113,3,27,746,3
2026-05-12T13:42:12.134000+00:00,1778593332134,1698873159709,24.61,79.16,510,PEN_MOVE,107,113,3,27,746,3
2026-05-12T13:42:12.149000+00:00,1778593332149,1698873159720,24.73,79.15,507,PEN_MOVE,110,110,3,27,746,3
2026-05-12T13:42:12.165000+00:00,1778593332165,1698873159732,24.85,79.13,508,PEN_MOVE,107,111,3,27,746,3
2026-05-12T13:42:12.165000+00:00,1778593332165,1698873159744,24.97,79.11,507,PEN_MOVE,106,112,3,27,746,3
2026-05-12T13:42:12.179000+00:00,1778593332179,1698873159755,25.07,79.1,503,PEN_MOVE,106,110,3,27,746,3
2026-05-12T13:42:12.194000+00:00,1778593332194,1698873159767,25.12,79.09,499,PEN_MOVE,107,111,3,27,746,3
2026-05-12T13:42:12.209000+00:00,1778593332209,1698873159778,25.15,79.08,493,PEN_MOVE,107,112,3,27,746,3
2026-05-12T13:42:12.227000+00:00,1778593332227,1698873159789,25.18,79.08,448,PEN_MOVE,108,111,3,27,746,3
2026-05-12T13:42:12.240000+00:00,1778593332240,1698873159813,25.19,79.06,263,PEN_MOVE,107,111,3,27,746,3
2026-05-12T13:42:12.269000+00:00,1778593332269,1698873159836,25.16,79.02,1,PEN_MOVE,110,109,3,27,746,3
2026-05-12T13:42:12.270000+00:00,1778593332270,1698873159836,25.16,79.02,1,PEN_UP,110,109,3,27,746,3
2026-05-12T13:42:12.794000+00:00,1778593332794,1698873160342,-1,-1,0,PEN_DOWN,0,0,3,27,746,3
2026-05-12T13:42:12.794000+00:00,1778593332794,1698873160365,27.62,76.88,251,PEN_MOVE,119,119,3,27,746,3
2026-05-12T13:42:12.823000+00:00,1778593332823,1698873160399,27.64,76.91,400,PEN_MOVE,111,121,3,27,746,3
2026-05-12T13:42:12.840000+00:00,1778593332840,1698873160411,27.66,76.97,411,PEN_MOVE,108,121,3,27,746,3
2026-05-12T13:42:12.855000+00:00,1778593332855,1698873160422,27.68,77.17,413,PEN_MOVE,108,122,3,27,746,3
2026-05-12T13:42:12.855000+00:00,1778593332855,1698873160434,27.72,77.5,409,PEN_MOVE,106,121,3,27,746,3
2026-05-12T13:42:12.869000+00:00,1778593332869,1698873160445,27.75,77.8,406,PEN_MOVE,110,118,3,27,746,3
2026-05-12T13:42:12.885000+00:00,1778593332885,1698873160457,27.77,78.09,403,PEN_MOVE,118,119,3,27,746,3
2026-05-12T13:42:12.913000+00:00,1778593332913,1698873160469,27.79,78.3,401,PEN_MOVE,118,118,3,27,746,3
2026-05-12T13:42:12.914000+00:00,1778593332914,1698873160480,27.79,78.46,400,PEN_MOVE,111,119,3,27,746,3
2026-05-12T13:42:12.915000+00:00,1778593332915,1698873160492,27.79,78.59,398,PEN_MOVE,119,117,3,27,746,3
2026-05-12T13:42:12.929000+00:00,1778593332929,1698873160503,27.79,78.68,394,PEN_MOVE,118,117,3,27,746,3
2026-05-12T13:42:12.944000+00:00,1778593332944,1698873160515,27.79,78.74,386,PEN_MOVE,118,117,3,27,746,3
2026-05-12T13:42:12.959000+00:00,1778593332959,1698873160526,27.78,78.79,311,PEN_MOVE,119,116,3,27,746,3
2026-05-12T13:42:12.960000+00:00,1778593332960,1698873160538,27.76,78.82,197,PEN_MOVE,119,116,3,27,746,3
2026-05-12T13:42:12.975000+00:00,1778593332975,1698873160549,27.74,78.83,19,PEN_MOVE,119,115,3,27,746,3
2026-05-12T13:42:12.975000+00:00,1778593332975,1698873160549,27.74,78.83,19,PEN_UP,119,115,3,27,746,3
2026-05-12T13:42:13.154000+00:00,1778593333154,1698873160692,-1,-1,0,PEN_DOWN,0,0,3,27,746,3
2026-05-12T13:42:13.154000+00:00,1778593333154,1698873160715,26.97,77.37,313,PEN_MOVE,110,124,3,27,746,3
2026-05-12T13:42:13.183000+00:00,1778593333183,1698873160750,27.01,77.36,412,PEN_MOVE,110,122,3,27,746,3
