local_ts,local_ts_ms,timestamp,x,y,pressure,dot_type,tilt_x,tilt_y,section,owner,note,page
2026-04-30T16:25:26.060000+00:00,1777566326060,1697846144714,-1,-1,0,PEN_UP,0,0,3,27,746,1
2026-04-30T16:25:26.270000+00:00,1777566326270,1697846144885,-1,-1,0,PEN_DOWN,0,0,3,27,746,1
2026-04-30T16:25:26.270000+00:00,1777566326270,1697846144908,26.42,49.73,251,PEN_MOVE,105,82,3,27,746,1
2026-04-30T16:25:26.299000+00:00,1777566326299,1697846144931,26.45,49.73,336,PEN_MOVE,105,82,3,27,746,1
2026-04-30T16:25:26.329000+00:00,1777566326329,1697846144954,26.46,49.76,407,PEN_MOVE,105,85,3,27,746,1
2026-04-30T16:25:26.330000+00:00,1777566326330,1697846144965,26.46,49.8,445,PEN_MOVE,105,84,3,27,746,1
2026-04-30T16:25:26.331000+00:00,1777566326331,1697846144977,26.44,49.94,446,PEN_MOVE,105,83,3,27,746,1
2026-04-30T16:25:26.359000+00:00,1777566326359,1697846144990,26.39,50.13,472,PEN_MOVE,103,84,3,27,746,1
2026-04-30T16:25:26.360000+00:00,1777566326360,1697846145001,26.3,50.33,501,PEN_MOVE,103,84,3,27,746,1
2026-04-30T16:25:26.389000+00:00,1777566326389,1697846145012,26.21,50.54,508,PEN_MOVE,103,84,3,27,746,1
2026-04-30T16:25:26.390000+00:00,1777566326390,1697846145023,26.11,50.75,505,PEN_MOVE,104,85,3,27,746,1
2026-04-30T16:25:26.391000+00:00,1777566326391,1697846145035,26.05,50.98,501,PEN_MOVE,103,85,3,27,746,1
2026-04-30T16:25:26.422000+00:00,1777566326422,1697846145046,26.02,51.09,498,PEN_MOVE,103,85,3,27,746,1
2026-04-30T16:25:26.422000+00:00,1777566326422,1697846145057,26.02,51.18,498,PEN_MOVE,103,84,3,27,746,1
2026-04-30T16:25:26.450000+00:00,1777566326450,1697846145070,26.04,51.25,502,PEN_MOVE,101,86,3,27,746,1
2026-04-30T16:25:26.450000+00:00,1777566326450,1697846145081,26.08,51.29,507,PEN_MOVE,101,85,3,27,746,1
2026-04-30T16:25:26.450000+00:00,1777566326450,1697846145093,26.13,51.33,509,PEN_MOVE,102,87,3,27,746,1
2026-04-30T16:25:26.509000+00:00,1777566326509,1697846145104,26.19,51.37,511,PEN_MOVE,102,86,3,27,746,1
2026-04-30T16:25:26.510000+00:00,1777566326510,1697846145115,26.25,51.39,511,PEN_MOVE,102,87,3,27,746,1
2026-04-30T16:25:26.510000+00:00,1777566326510,1697846145126,26.3,51.39,510,PEN_MOVE,102,87,3,27,746,1
2026-04-30T16:25:26.511000+00:00,1777566326511,1697846145139,26.39,51.39,502,PEN_MOVE,101,86,3,27,746,1
2026-04-30T16:25:26.511000+00:00,1777566326511,1697846145150,26.45,51.39,492,PEN_MOVE,102,86,3,27,746,1
2026-04-30T16:25:26.539000+00:00,1777566326539,1697846145162,26.52,51.38,431,PEN_MOVE,101,86,3,27,746,1
2026-04-30T16:25:26.540000+00:00,1777566326540,1697846145173,26.57,51.37,342,PEN_MOVE,101,86,3,27,746,1
2026-04-30T16:25:26.569000+00:00,1777566326569,1697846145196,26.6,51.34,65,PEN_MOVE,101,87,3,27,746,1
2026-04-30T16:25:26.570000+00:00,1777566326570,1697846145215,-1,-1,0,PEN_UP,0,0,3,27,746,1
2026-04-30T16:25:26.750000+00:00,1777566326750,1697846145366,-1,-1,0,PEN_DOWN,0,0,3,27,746,1
2026-04-30T16:25:26.750000+00:00,1777566326750,1697846145389,25.56,50.73,283,PEN_MOVE,103,83,3,27,746,1
2026-04-30T16:25:26.779000+00:00,1777566326779,1697846145412,25.59,50.73,373,PEN_MOVE,104,83,3,27,746,1
2026-04-30T16:25:26.809000+00:00,1777566326809,1697846145435,25.64,50.73,415,PEN_MOVE,105,84,3,27,746,1
2026-04-30T16:25:26.810000+00:00,1777566326810,1697846145447,25.71,50.74,432,PEN_MOVE,105,84,3,27,746,1
2026-04-30T16:25:26.839000+00:00,1777566326839,1697846145458,25.79,50.75,428,PEN_MOVE,105,82,3,27,746,1
2026-04-30T16:25:26.840000+00:00,1777566326840,1697846145470,25.89,50.76,433,PEN_MOVE,105,82,3,27,746,1
2026-04-30T16:25:26.840000+00:00,1777566326840,1697846145482,26.05,50.77,433,PEN_MOVE,102,84,3,27,746,1
2026-04-30T16:25:26.869000+00:00,1777566326869,1697846145493,26.14,50.78,431,PEN_MOVE,103,84,3,27,746,1
2026-04-30T16:25:26.871000+00:00,1777566326871,1697846145504,26.22,50.78,431,PEN_MOVE,103,85,3,27,746,1
2026-04-30T16:25:26.872000+00:00,1777566326872,1697846145516,26.3,50.78,429,PEN_MOVE,103,86,3,27,746,1
2026-04-30T16:25:26.901000+00:00,1777566326901,1697846145527,26.38,50.78,431,PEN_MOVE,103,86,3,27,746,1
2026-04-30T16:25:26.901000+00:00,1777566326901,1697846145538,26.46,50.78,433,PEN_MOVE,104,86,3,27,746,1
2026-04-30T16:25:26.959000+00:00,1777566326959,1697846145551,26.53,50.77,435,PEN_MOVE,103,87,3,27,746,1
2026-04-30T16:25:26.960000+00:00,1777566326960,1697846145562,26.58,50.77,438,PEN_MOVE,103,86,3,27,746,1
2026-04-30T16:25:26.961000+00:00,1777566326961,1697846145574,26.61,50.77,439,PEN_MOVE,103,85,3,27,746,1
2026-04-30T16:25:26.961000+00:00,1777566326961,1697846145596,26.64,50.77,473,PEN_MOVE,103,86,3,27,746,1
2026-04-30T16:25:27.050000+00:00,1777566327050,1697846145678,26.58,50.74,21,PEN_MOVE,102,85,3,27,746,1
2026-04-30T16:25:27.050000+00:00,1777566327050,1697846145694,-1,-1,0,PEN_UP,0,0,3,27,746,1
