local_ts,local_ts_ms,timestamp,x,y,pressure,dot_type,tilt_x,tilt_y,section,owner,note,page
2026-05-06T17:29:54.326000+00:00,1778088594326,1698368418150,13.96,57.04,489,PEN_MOVE,110,125,3,27,746,3
2026-05-06T17:29:54.327000+00:00,1778088594327,1698368418162,14.0,57.0,485,PEN_MOVE,110,125,3,27,746,3
2026-05-06T17:29:54.356000+00:00,1778088594356,1698368418173,14.03,56.96,477,PEN_MOVE,111,125,3,27,746,3
2026-05-06T17:29:54.357000+00:00,1778088594357,1698368418185,14.05,56.93,472,PEN_MOVE,111,124,3,27,746,3
2026-05-06T17:29:54.371000+00:00,1778088594371,1698368418196,14.07,56.9,468,PEN_MOVE,118,124,3,27,746,3
2026-05-06T17:29:54.386000+00:00,1778088594386,1698368418208,14.09,56.87,462,PEN_MOVE,118,126,3,27,746,3
2026-05-06T17:29:54.387000+00:00,1778088594387,1698368418219,14.1,56.84,455,PEN_MOVE,119,125,3,27,746,3
2026-05-06T17:29:54.415000+00:00,1778088594415,1698368418243,14.12,56.81,452,PEN_MOVE,120,125,3,27,746,3
2026-05-06T17:29:54.566000+00:00,1778088594566,1698368418393,14.14,56.85,476,PEN_MOVE,110,125,3,27,746,3
2026-05-06T17:29:54.581000+00:00,1778088594581,1698368418416,14.14,56.88,475,PEN_MOVE,118,124,3,27,746,3
2026-05-06T17:29:54.596000+00:00,1778088594596,1698368418427,14.14,56.91,475,PEN_MOVE,111,124,3,27,746,3
2026-05-06T17:29:54.611000+00:00,1778088594611,1698368418439,14.14,56.94,475,PEN_MOVE,118,123,3,27,746,3
2026-05-06T17:29:54.626000+00:00,1778088594626,1698368418450,14.14,56.98,476,PEN_MOVE,111,124,3,27,746,3
2026-05-06T17:29:54.627000+00:00,1778088594627,1698368418462,14.14,57.0,477,PEN_MOVE,111,124,3,27,746,3
2026-05-06T17:29:54.641000+00:00,1778088594641,1698368418473,14.13,57.03,479,PEN_MOVE,119,124,3,27,746,3
2026-05-06T17:29:54.656000+00:00,1778088594656,1698368418485,14.13,57.08,483,PEN_MOVE,118,124,3,27,746,3
2026-05-06T17:29:54.671000+00:00,1778088594671,1698368418497,14.12,57.17,482,PEN_MOVE,120,123,3,27,746,3
2026-05-06T17:29:54.686000+00:00,1778088594686,1698368418508,14.12,57.26,481,PEN_MOVE,120,122,3,27,746,3
2026-05-06T17:29:54.687000+00:00,1778088594687,1698368418520,14.11,57.36,481,PEN_MOVE,118,123,3,27,746,3
2026-05-06T17:29:54.701000+00:00,1778088594701,1698368418531,14.1,57.42,479,PEN_MOVE,120,122,3,27,746,3
2026-05-06T17:29:54.716000+00:00,1778088594716,1698368418543,14.1,57.49,480,PEN_MOVE,119,123,3,27,746,3
2026-05-06T17:29:54.745000+00:00,1778088594745,1698368418554,14.09,57.56,478,PEN_MOVE,118,122,3,27,746,3
2026-05-06T17:29:54.746000+00:00,1778088594746,1698368418566,14.09,57.61,478,PEN_MOVE,119,122,3,27,746,3
2026-05-06T17:29:54.746000+00:00,1778088594746,1698368418578,14.08,57.66,480,PEN_MOVE,118,124,3,27,746,3
2026-05-06T17:29:54.762000+00:00,1778088594762,1698368418589,14.08,57.72,480,PEN_MOVE,108,121,3,27,746,3
2026-05-06T17:29:54.778000+00:00,1778088594778,1698368418601,14.07,57.77,481,PEN_MOVE,119,122,3,27,746,3
2026-05-06T17:29:54.778000+00:00,1778088594778,1698368418612,14.06,57.83,481,PEN_MOVE,118,124,3,27,746,3
2026-05-06T17:29:54.792000+00:00,1778088594792,1698368418623,14.06,57.9,480,PEN_MOVE,119,121,3,27,746,3
2026-05-06T17:29:54.807000+00:00,1778088594807,1698368418635,14.05,57.96,480,PEN_MOVE,118,123,3,27,746,3
2026-05-06T17:29:54.821000+00:00,1778088594821,1698368418647,14.05,58.03,480,PEN_MOVE,120,121,3,27,746,3
2026-05-06T17:29:54.836000+00:00,1778088594836,1698368418658,14.04,58.08,481,PEN_MOVE,120,122,3,27,746,3
2026-05-06T17:29:54.837000+00:00,1778088594837,1698368418670,14.03,58.14,480,PEN_MOVE,119,120,3,27,746,3
2026-05-06T17:29:54.851000+00:00,1778088594851,1698368418681,14.03,58.21,480,PEN_MOVE,119,120,3,27,746,3
2026-05-06T17:29:54.866000+00:00,1778088594866,1698368418693,14.02,58.25,480,PEN_MOVE,118,121,3,27,746,3
2026-05-06T17:29:54.881000+00:00,1778088594881,1698368418705,14.02,58.31,479,PEN_MOVE,109,121,3,27,746,3
2026-05-06T17:29:54.881000+00:00,1778088594881,1698368418716,14.01,58.35,478,PEN_MOVE,120,121,3,27,746,3
2026-05-06T17:29:54.896000+00:00,1778088594896,1698368418728,14.0,58.39,479,PEN_MOVE,110,121,3,27,746,3
2026-05-06T17:29:54.911000+00:00,1778088594911,1698368418739,13.99,58.45,478,PEN_MOVE,109,121,3,27,746,3
2026-05-06T17:29:54.926000+00:00,1778088594926,1698368418751,13.99,58.5,477,PEN_MOVE,120,120,3,27,746,3
2026-05-06T17:29:54.926000+00:00,1778088594926,1698368418762,13.99,58.54,477,PEN_MOVE,109,121,3,27,746,3
2026-05-06T17:29:54.941000+00:00,1778088594941,1698368418773,13.99,58.59,477,PEN_MOVE,109,121,3,27,746,3
2026-05-06T17:29:54.956000+00:00,1778088594956,1698368418786,13.98,58.64,477,PEN_MOVE,109,121,3,27,746,3
2026-05-06T17:29:54.971000+00:00,1778088594971,1698368418797,13.97,58.7,477,PEN_MOVE,109,121,3,27,746,3
2026-05-06T17:29:54.986000+00:00,1778088594986,1698368418809,13.96,58.74,476,PEN_MOVE,109,121,3,27,746,3
2026-05-06T17:29:55.001000+00:00,1778088595001,1698368418832,13.95,58.79,475,PEN_MOVE,109,121,3,27,746,3
2026-05-06T17:29:55.016000+00:00,1778088595016,1698368418844,13.94,58.83,475,PEN_MOVE,109,121,3,27,746,3
2026-05-06T17:29:55.032000+00:00,1778088595032,1698368418855,13.94,58.86,475,PEN_MOVE,120,121,3,27,746,3
2026-05-06T17:29:55.032000+00:00,1778088595032,1698368418866,13.93,58.89,474,PEN_MOVE,120,121,3,27,746,3
2026-05-06T17:29:55.061000+00:00,1778088595061,1698368418889,13.92,58.92,474,PEN_MOVE,120,122,3,27,746,3
2026-05-06T17:29:55.121000+00:00,1778088595121,1698368418947,13.91,58.91,258,PEN_MOVE,109,121,3,27,746,3
2026-05-06T17:29:55.139000+00:00,1778088595139,1698368418971,13.88,58.79,1,PEN_MOVE,112,119,3,27,746,3
2026-05-06T17:29:55.139000+00:00,1778088595139,1698368418971,13.88,58.79,1,PEN_UP,112,119,3,27,746,3
2026-05-06T17:30:00.221000+00:00,1778088600221,1698368424023,-1,-1,0,PEN_DOWN,0,0,3,27,746,3
2026-05-06T17:30:00.222000+00:00,1778088600222,1698368424046,15.42,57.22,206,PEN_MOVE,110,127,3,27,746,3
2026-05-06T17:30:00.267000+00:00,1778088600267,1698368424093,15.42,57.19,322,PEN_MOVE,118,128,3,27,746,3
2026-05-06T17:30:00.296000+00:00,1778088600296,1698368424127,15.44,57.15,314,PEN_MOVE,120,127,3,27,746,3
2026-05-06T17:30:00.326000+00:00,1778088600326,1698368424150,15.48,57.11,310,PEN_MOVE,119,129,3,27,746,3
2026-05-06T17:30:00.326000+00:00,1778088600326,1698368424162,15.52,57.08,310,PEN_MOVE,120,129,3,27,746,3
2026-05-06T17:30:00.341000+00:00,1778088600341,1698368424173,15.57,57.05,309,PEN_MOVE,109,129,3,27,746,3
2026-05-06T17:30:00.356000+00:00,1778088600356,1698368424185,15.66,57.01,309,PEN_MOVE,109,127,3,27,746,3
2026-05-06T17:30:00.372000+00:00,1778088600372,1698368424196,15.78,56.97,309,PEN_MOVE,109,128,3,27,746,3
2026-05-06T17:30:00.387000+00:00,1778088600387,1698368424208,15.89,56.93,310,PEN_MOVE,109,128,3,27,746,3
2026-05-06T17:30:00.387000+00:00,1778088600387,1698368424218,16.01,56.91,310,PEN_MOVE,109,128,3,27,746,3
2026-05-06T17:30:00.402000+00:00,1778088600402,1698368424231,16.11,56.91,311,PEN_MOVE,119,127,3,27,746,3
2026-05-06T17:30:00.417000+00:00,1778088600417,1698368424242,16.19,56.93,311,PEN_MOVE,119,126,3,27,746,3
2026-05-06T17:30:00.432000+00:00,1778088600432,1698368424254,16.26,56.97,312,PEN_MOVE,108,126,3,27,746,3
2026-05-06T17:30:00.432000+00:00,1778088600432,1698368424265,16.32,57.07,313,PEN_MOVE,119,126,3,27,746,3
2026-05-06T17:30:00.446000+00:00,1778088600446,1698368424277,16.37,57.18,314,PEN_MOVE,118,126,3,27,746,3
2026-05-06T17:30:00.462000+00:00,1778088600462,1698368424289,16.39,57.31,314,PEN_MOVE,118,125,3,27,746,3
2026-05-06T17:30:00.477000+00:00,1778088600477,1698368424300,16.39,57.46,318,PEN_MOVE,111,124,3,27,746,3
2026-05-06T17:30:00.477000+00:00,1778088600477,1698368424312,16.38,57.64,315,PEN_MOVE,110,124,3,27,746,3
2026-05-06T17:30:00.491000+00:00,1778088600491,1698368424323,16.36,57.85,314,PEN_MOVE,110,124,3,27,746,3
2026-05-06T17:30:00.506000+00:00,1778088600506,1698368424334,16.3,58.02,313,PEN_MOVE,118,122,3,27,746,3
2026-05-06T17:30:00.535000+00:00,1778088600535,1698368424347,16.23,58.21,311,PEN_MOVE,118,124,3,27,746,3
2026-05-06T17:30:00.536000+00:00,1778088600536,1698368424358,16.13,58.33,310,PEN_MOVE,119,124,3,27,746,3
2026-05-06T17:30:00.538000+00:00,1778088600538,1698368424369,16.05,58.45,312,PEN_MOVE,110,126,3,27,746,3
2026-05-06T17:30:00.551000+00:00,1778088600551,1698368424381,15.99,58.53,314,PEN_MOVE,118,125,3,27,746,3
2026-05-06T17:30:00.566000+00:00,1778088600566,1698368424393,15.93,58.59,316,PEN_MOVE,120,124,3,27,746,3
2026-05-06T17:30:00.582000+00:00,1778088600582,1698368424404,15.88,58.64,324,PEN_MOVE,119,125,3,27,746,3
2026-05-06T17:30:00.582000+00:00,1778088600582,1698368424416,15.85,58.67,327,PEN_MOVE,119,125,3,27,746,3
2026-05-06T17:30:00.596000+00:00,1778088600596,1698368424427,15.84,58.7,330,PEN_MOVE,119,125,3,27,746,3
2026-05-06T17:30:00.641000+00:00,1778088600641,1698368424462,15.84,58.73,327,PEN_MOVE,119,126,3,27,746,3
2026-05-06T17:30:00.656000+00:00,1778088600656,1698368424485,15.88,58.75,329,PEN_MOVE,109,126,3,27,746,3
2026-05-06T17:30:00.671000+00:00,1778088600671,1698368424496,15.94,58.75,329,PEN_MOVE,119,127,3,27,746,3
2026-05-06T17:30:00.686000+00:00,1778088600686,1698368424508,16.01,58.76,328,PEN_MOVE,120,127,3,27,746,3
2026-05-06T17:30:00.687000+00:00,1778088600687,1698368424520,16.13,58.76,331,PEN_MOVE,119,126,3,27,746,3
2026-05-06T17:30:00.701000+00:00,1778088600701,1698368424531,16.26,58.76,331,PEN_MOVE,110,125,3,27,746,3
2026-05-06T17:30:00.716000+00:00,1778088600716,1698368424543,16.35,58.76,332,PEN_MOVE,118,125,3,27,746,3
2026-05-06T17:30:00.731000+00:00,1778088600731,1698368424554,16.44,58.77,332,PEN_MOVE,110,125,3,27,746,3
2026-05-06T17:30:00.731000+00:00,1778088600731,1698368424566,16.54,58.77,331,PEN_MOVE,108,124,3,27,746,3
2026-05-06T17:30:00.746000+00:00,1778088600746,1698368424577,16.61,58.78,332,PEN_MOVE,109,125,3,27,746,3
2026-05-06T17:30:00.762000+00:00,1778088600762,1698368424589,16.66,58.78,332,PEN_MOVE,106,124,3,27,746,3
2026-05-06T17:30:00.777000+00:00,1778088600777,1698368424601,16.7,58.79,333,PEN_MOVE,107,124,3,27,746,3
2026-05-06T17:30:00.777000+00:00,1778088600777,1698368424612,16.73,58.79,334,PEN_MOVE,108,124,3,27,746,3
2026-05-06T17:30:00.821000+00:00,1778088600821,1698368424647,16.76,58.81,330,PEN_MOVE,110,122,3,27,746,3
2026-05-06T17:30:00.865000+00:00,1778088600865,1698368424693,16.78,58.77,25,PEN_MOVE,110,120,3,27,746,3
2026-05-06T17:30:00.866000+00:00,1778088600866,1698368424693,16.78,58.77,25,PEN_UP,110,120,3,27,746,3
2026-05-06T17:30:01.121000+00:00,1778088601121,1698368424920,-1,-1,0,PEN_DOWN,0,0,3,27,746,3
2026-05-06T17:30:01.122000+00:00,1778088601122,1698368424943,17.93,58.29,233,PEN_MOVE,108,121,3,27,746,3
2026-05-06T17:30:01.136000+00:00,1778088601136,1698368424966,17.9,58.31,325,PEN_MOVE,109,121,3,27,746,3
2026-05-06T17:30:01.180000+00:00,1778088601180,1698368425012,17.93,58.31,322,PEN_MOVE,120,123,3,27,746,3
2026-05-06T17:30:01.196000+00:00,1778088601196,1698368425024,17.96,58.3,326,PEN_MOVE,120,123,3,27,746,3
2026-05-06T17:30:01.211000+00:00,1778088601211,1698368425035,18.02,58.28,357,PEN_MOVE,119,121,3,27,746,3
2026-05-06T17:30:01.211000+00:00,1778088601211,1698368425046,18.08,58.24,354,PEN_MOVE,120,120,3,27,746,3
2026-05-06T17:30:01.226000+00:00,1778088601226,1698368425058,18.14,58.19,350,PEN_MOVE,118,123,3,27,746,3
2026-05-06T17:30:01.241000+00:00,1778088601241,1698368425070,18.18,58.12,346,PEN_MOVE,119,122,3,27,746,3
2026-05-06T17:30:01.257000+00:00,1778088601257,1698368425081,18.23,58.07,344,PEN_MOVE,119,122,3,27,746,3
2026-05-06T17:30:01.257000+00:00,1778088601257,1698368425093,18.29,57.99,342,PEN_MOVE,119,123,3,27,746,3
2026-05-06T17:30:01.271000+00:00,1778088601271,1698368425104,18.34,57.91,340,PEN_MOVE,120,122,3,27,746,3
2026-05-06T17:30:01.286000+00:00,1778088601286,1698368425116,18.4,57.83,339,PEN_MOVE,120,121,3,27,746,3
2026-05-06T17:30:01.301000+00:00,1778088601301,1698368425128,18.46,57.75,338,PEN_MOVE,109,121,3,27,746,3
2026-05-06T17:30:01.316000+00:00,1778088601316,1698368425139,18.52,57.67,337,PEN_MOVE,109,121,3,27,746,3
2026-05-06T17:30:01.317000+00:00,1778088601317,1698368425150,18.57,57.59,337,PEN_MOVE,109,121,3,27,746,3
2026-05-06T17:30:01.331000+00:00,1778088601331,1698368425162,18.61,57.53,337,PEN_MOVE,109,121,3,27,746,3
2026-05-06T17:30:01.346000+00:00,1778088601346,1698368425174,18.65,57.47,339,PEN_MOVE,110,120,3,27,746,3
2026-05-06T17:30:01.361000+00:00,1778088601361,1698368425185,18.68,57.41,343,PEN_MOVE,109,121,3,27,746,3
2026-05-06T17:30:01.362000+00:00,1778088601362,1698368425197,18.7,57.38,345,PEN_MOVE,109,120,3,27,746,3
2026-05-06T17:30:01.376000+00:00,1778088601376,1698368425208,18.71,57.34,345,PEN_MOVE,110,120,3,27,746,3
2026-05-06T17:30:01.405000+00:00,1778088601405,1698368425231,18.75,57.28,342,PEN_MOVE,108,120,3,27,746,3
2026-05-06T17:30:01.406000+00:00,1778088601406,1698368425243,18.76,57.25,342,PEN_MOVE,109,120,3,27,746,3
2026-05-06T17:30:01.437000+00:00,1778088601437,1698368425266,18.77,57.22,342,PEN_MOVE,110,119,3,27,746,3
2026-05-06T17:30:01.511000+00:00,1778088601511,1698368425347,18.78,57.28,359,PEN_MOVE,109,119,3,27,746,3
2026-05-06T17:30:01.526000+00:00,1778088601526,1698368425359,18.76,57.4,373,PEN_MOVE,109,121,3,27,746,3
2026-05-06T17:30:01.541000+00:00,1778088601541,1698368425370,18.74,57.6,372,PEN_MOVE,109,119,3,27,746,3
2026-05-06T17:30:01.556000+00:00,1778088601556,1698368425382,18.73,57.8,371,PEN_MOVE,120,120,3,27,746,3
2026-05-06T17:30:01.571000+00:00,1778088601571,1698368425393,18.7,57.96,369,PEN_MOVE,120,119,3,27,746,3
2026-05-06T17:30:01.572000+00:00,1778088601572,1698368425405,18.68,58.15,367,PEN_MOVE,109,118,3,27,746,3
2026-05-06T17:30:01.586000+00:00,1778088601586,1698368425416,18.66,58.29,368,PEN_MOVE,109,119,3,27,746,3
2026-05-06T17:30:01.601000+00:00,1778088601601,1698368425428,18.64,58.42,368,PEN_MOVE,119,120,3,27,746,3
2026-05-06T17:30:01.617000+00:00,1778088601617,1698368425439,18.63,58.54,371,PEN_MOVE,109,119,3,27,746,3
2026-05-06T17:30:01.617000+00:00,1778088601617,1698368425451,18.62,58.64,372,PEN_MOVE,110,118,3,27,746,3
2026-05-06T17:30:01.631000+00:00,1778088601631,1698368425462,18.61,58.72,373,PEN_MOVE,109,118,3,27,746,3
2026-05-06T17:30:01.646000+00:00,1778088601646,1698368425474,18.61,58.79,373,PEN_MOVE,110,118,3,27,746,3
2026-05-06T17:30:01.662000+00:00,1778088601662,1698368425486,18.6,58.86,373,PEN_MOVE,110,117,3,27,746,3
2026-05-06T17:30:01.662000+00:00,1778088601662,1698368425497,18.59,58.91,372,PEN_MOVE,109,118,3,27,746,3
2026-05-06T17:30:01.691000+00:00,1778088601691,1698368425508,18.59,58.97,370,PEN_MOVE,111,117,3,27,746,3
2026-05-06T17:30:01.692000+00:00,1778088601692,1698368425520,18.58,59.01,364,PEN_MOVE,110,117,3,27,746,3
2026-05-06T17:30:01.720000+00:00,1778088601720,1698368425555,18.54,59.0,43,PEN_MOVE,112,114,3,27,746,3
2026-05-06T17:30:01.721000+00:00,1778088601721,1698368425555,18.54,59.0,43,PEN_UP,112,114,3,27,746,3
2026-05-06T17:30:02.576000+00:00,1778088602576,1698368426371,-1,-1,0,PEN_DOWN,0,0,3,27,746,3
2026-05-06T17:30:02.576000+00:00,1778088602576,1698368426394,21.37,56.95,165,PEN_MOVE,119,128,3,27,746,3
2026-05-06T17:30:02.591000+00:00,1778088602591,1698368426406,21.37,56.92,249,PEN_MOVE,119,128,3,27,746,3
2026-05-06T17:30:02.650000+00:00,1778088602650,1698368426452,21.4,56.94,341,PEN_MOVE,118,130,3,27,746,3
2026-05-06T17:30:02.666000+00:00,1778088602666,1698368426476,21.41,56.97,351,PEN_MOVE,111,131,3,27,746,3
2026-05-06T17:30:02.695000+00:00,1778088602695,1698368426499,21.42,57.0,354,PEN_MOVE,118,129,3,27,746,3
2026-05-06T17:30:02.711000+00:00,1778088602711,1698368426522,21.42,57.03,359,PEN_MOVE,118,129,3,27,746,3
2026-05-06T17:30:02.920000+00:00,1778088602920,1698368426730,21.41,57.05,354,PEN_MOVE,109,129,3,27,746,3
2026-05-06T17:30:03.070000+00:00,1778088603070,1698368426880,21.39,57.08,398,PEN_MOVE,118,128,3,27,746,3
2026-05-06T17:30:03.099000+00:00,1778088603099,1698368426903,21.37,57.13,395,PEN_MOVE,109,128,3,27,746,3
2026-05-06T17:30:03.101000+00:00,1778088603101,1698368426915,21.35,57.16,394,PEN_MOVE,110,128,3,27,746,3
2026-05-06T17:30:03.116000+00:00,1778088603116,1698368426926,21.34,57.19,395,PEN_MOVE,110,128,3,27,746,3
2026-05-06T17:30:03.131000+00:00,1778088603131,1698368426938,21.32,57.22,394,PEN_MOVE,109,129,3,27,746,3
2026-05-06T17:30:03.160000+00:00,1778088603160,1698368426961,21.3,57.26,392,PEN_MOVE,108,129,3,27,746,3
2026-05-06T17:30:03.176000+00:00,1778088603176,1698368426984,21.28,57.29,392,PEN_MOVE,110,129,3,27,746,3
2026-05-06T17:30:03.250000+00:00,1778088603250,1698368427065,21.26,57.32,389,PEN_MOVE,108,129,3,27,746,3
2026-05-06T17:30:03.310000+00:00,1778088603310,1698368427111,21.24,57.35,386,PEN_MOVE,108,128,3,27,746,3
2026-05-06T17:30:03.311000+00:00,1778088603311,1698368427123,21.23,57.39,385,PEN_MOVE,108,129,3,27,746,3
2026-05-06T17:30:03.326000+00:00,1778088603326,1698368427134,21.2,57.46,385,PEN_MOVE,119,125,3,27,746,3
2026-05-06T17:30:03.341000+00:00,1778088603341,1698368427146,21.18,57.52,384,PEN_MOVE,110,126,3,27,746,3
2026-05-06T17:30:03.356000+00:00,1778088603356,1698368427157,21.15,57.58,383,PEN_MOVE,111,127,3,27,746,3
2026-05-06T17:30:03.356000+00:00,1778088603356,1698368427169,21.13,57.63,382,PEN_MOVE,118,126,3,27,746,3
2026-05-06T17:30:03.371000+00:00,1778088603371,1698368427180,21.11,57.66,382,PEN_MOVE,110,127,3,27,746,3
2026-05-06T17:30:03.401000+00:00,1778088603401,1698368427203,21.09,57.7,381,PEN_MOVE,110,127,3,27,746,3
2026-05-06T17:30:03.417000+00:00,1778088603417,1698368427227,21.06,57.74,382,PEN_MOVE,110,128,3,27,746,3
2026-05-06T17:30:03.431000+00:00,1778088603431,1698368427238,21.05,57.77,381,PEN_MOVE,120,127,3,27,746,3
2026-05-06T17:30:03.446000+00:00,1778088603446,1698368427250,21.03,57.82,382,PEN_MOVE,120,128,3,27,746,3
2026-05-06T17:30:03.462000+00:00,1778088603462,1698368427262,21.01,57.87,380,PEN_MOVE,119,128,3,27,746,3
2026-05-06T17:30:03.462000+00:00,1778088603462,1698368427273,20.98,57.93,380,PEN_MOVE,119,128,3,27,746,3
2026-05-06T17:30:03.476000+00:00,1778088603476,1698368427284,20.96,57.96,380,PEN_MOVE,120,127,3,27,746,3
2026-05-06T17:30:03.491000+00:00,1778088603491,1698368427296,20.95,57.99,382,PEN_MOVE,119,127,3,27,746,3
2026-05-06T17:30:03.506000+00:00,1778088603506,1698368427308,20.94,58.0,382,PEN_MOVE,119,127,3,27,746,3
2026-05-06T17:30:03.595000+00:00,1778088603595,1698368427400,20.95,57.99,374,PEN_MOVE,109,127,3,27,746,3
2026-05-06T17:30:03.611000+00:00,1778088603611,1698368427412,20.97,57.96,373,PEN_MOVE,109,129,3,27,746,3
2026-05-06T17:30:03.611000+00:00,1778088603611,1698368427423,21.01,57.89,373,PEN_MOVE,119,128,3,27,746,3
2026-05-06T17:30:03.626000+00:00,1778088603626,1698368427435,21.08,57.76,372,PEN_MOVE,108,128,3,27,746,3
2026-05-06T17:30:03.641000+00:00,1778088603641,1698368427446,21.15,57.66,373,PEN_MOVE,120,127,3,27,746,3
2026-05-06T17:30:03.657000+00:00,1778088603657,1698368427458,21.2,57.58,370,PEN_MOVE,118,127,3,27,746,3
2026-05-06T17:30:03.657000+00:00,1778088603657,1698368427469,21.24,57.53,369,PEN_MOVE,120,127,3,27,746,3
2026-05-06T17:30:03.671000+00:00,1778088603671,1698368427481,21.28,57.46,368,PEN_MOVE,120,129,3,27,746,3
2026-05-06T17:30:03.686000+00:00,1778088603686,1698368427493,21.33,57.4,367,PEN_MOVE,118,129,3,27,746,3
2026-05-06T17:30:03.702000+00:00,1778088603702,1698368427504,21.38,57.34,367,PEN_MOVE,111,128,3,27,746,3
2026-05-06T17:30:03.702000+00:00,1778088603702,1698368427515,21.43,57.27,367,PEN_MOVE,119,128,3,27,746,3
2026-05-06T17:30:03.717000+00:00,1778088603717,1698368427526,21.49,57.21,366,PEN_MOVE,118,128,3,27,746,3
2026-05-06T17:30:03.731000+00:00,1778088603731,1698368427539,21.53,57.17,366,PEN_MOVE,118,129,3,27,746,3
2026-05-06T17:30:03.746000+00:00,1778088603746,1698368427550,21.57,57.12,366,PEN_MOVE,110,130,3,27,746,3
2026-05-06T17:30:03.761000+00:00,1778088603761,1698368427562,21.6,57.09,366,PEN_MOVE,118,128,3,27,746,3
2026-05-06T17:30:03.761000+00:00,1778088603761,1698368427573,21.63,57.06,365,PEN_MOVE,119,129,3,27,746,3
2026-05-06T17:30:03.790000+00:00,1778088603790,1698368427585,21.66,57.03,365,PEN_MOVE,120,129,3,27,746,3
2026-05-06T17:30:03.791000+00:00,1778088603791,1698368427596,21.69,57.01,365,PEN_MOVE,119,129,3,27,746,3
2026-05-06T17:30:03.806000+00:00,1778088603806,1698368427608,21.71,56.99,363,PEN_MOVE,119,129,3,27,746,3
2026-05-06T17:30:03.806000+00:00,1778088603806,1698368427619,21.73,56.96,362,PEN_MOVE,118,130,3,27,746,3
2026-05-06T17:30:03.821000+00:00,1778088603821,1698368427631,21.75,56.93,361,PEN_MOVE,119,129,3,27,746,3
2026-05-06T17:30:03.836000+00:00,1778088603836,1698368427643,21.77,56.9,360,PEN_MOVE,120,130,3,27,746,3
2026-05-06T17:30:03.851000+00:00,1778088603851,1698368427654,21.79,56.87,361,PEN_MOVE,120,129,3,27,746,3
2026-05-06T17:30:03.852000+00:00,1778088603852,1698368427666,21.82,56.83,361,PEN_MOVE,120,130,3,27,746,3
2026-05-06T17:30:03.866000+00:00,1778088603866,1698368427678,21.85,56.8,362,PEN_MOVE,119,130,3,27,746,3
2026-05-06T17:30:03.881000+00:00,1778088603881,1698368427689,21.86,56.77,362,PEN_MOVE,119,131,3,27,746,3
2026-05-06T17:30:03.910000+00:00,1778088603910,1698368427700,21.88,56.74,361,PEN_MOVE,119,130,3,27,746,3
2026-05-06T17:30:03.911000+00:00,1778088603911,1698368427724,21.9,56.71,361,PEN_MOVE,120,130,3,27,746,3
