local_ts,local_ts_ms,timestamp,x,y,pressure,dot_type,tilt_x,tilt_y,section,owner,note,page
2026-05-06T17:38:35.220000+00:00,1778089115220,1698368939053,23.67,59.55,435,PEN_MOVE,66,113,3,27,746,3
2026-05-06T17:38:35.235000+00:00,1778089115235,1698368939064,23.66,59.81,429,PEN_MOVE,60,113,3,27,746,3
2026-05-06T17:38:35.250000+00:00,1778089115250,1698368939076,23.66,60.05,423,PEN_MOVE,66,113,3,27,746,3
2026-05-06T17:38:35.251000+00:00,1778089115251,1698368939087,23.66,60.25,421,PEN_MOVE,61,112,3,27,746,3
2026-05-06T17:38:35.265000+00:00,1778089115265,1698368939099,23.66,60.47,420,PEN_MOVE,67,112,3,27,746,3
2026-05-06T17:38:35.280000+00:00,1778089115280,1698368939110,23.66,60.61,419,PEN_MOVE,61,113,3,27,746,3
2026-05-06T17:38:35.295000+00:00,1778089115295,1698368939122,23.66,60.71,419,PEN_MOVE,67,112,3,27,746,3
2026-05-06T17:38:35.310000+00:00,1778089115310,1698368939133,23.67,60.79,417,PEN_MOVE,61,112,3,27,746,3
2026-05-06T17:38:35.310000+00:00,1778089115310,1698368939145,23.68,60.85,415,PEN_MOVE,60,111,3,27,746,3
2026-05-06T17:38:35.325000+00:00,1778089115325,1698368939156,23.68,60.9,413,PEN_MOVE,61,110,3,27,746,3
2026-05-06T17:38:35.340000+00:00,1778089115340,1698368939168,23.69,60.95,409,PEN_MOVE,62,111,3,27,746,3
2026-05-06T17:38:35.355000+00:00,1778089115355,1698368939180,23.69,61.0,396,PEN_MOVE,62,111,3,27,746,3
2026-05-06T17:38:35.385000+00:00,1778089115385,1698368939215,23.69,61.02,149,PEN_MOVE,67,112,3,27,746,3
2026-05-06T17:38:35.400000+00:00,1778089115400,1698368939226,23.68,60.98,17,PEN_MOVE,67,111,3,27,746,3
2026-05-06T17:38:35.401000+00:00,1778089115401,1698368939226,23.68,60.98,17,PEN_UP,67,111,3,27,746,3
2026-05-06T17:38:35.579000+00:00,1778089115579,1698368939377,-1,-1,0,PEN_DOWN,0,0,3,27,746,3
2026-05-06T17:38:35.579000+00:00,1778089115579,1698368939400,24.29,59.05,189,PEN_MOVE,66,110,3,27,746,3
2026-05-06T17:38:35.580000+00:00,1778089115580,1698368939411,24.32,59.04,248,PEN_MOVE,67,110,3,27,746,3
2026-05-06T17:38:35.609000+00:00,1778089115609,1698368939435,24.36,59.07,359,PEN_MOVE,65,110,3,27,746,3
2026-05-06T17:38:35.610000+00:00,1778089115610,1698368939446,24.38,59.15,409,PEN_MOVE,65,110,3,27,746,3
2026-05-06T17:38:35.625000+00:00,1778089115625,1698368939457,24.4,59.32,421,PEN_MOVE,63,110,3,27,746,3
2026-05-06T17:38:35.640000+00:00,1778089115640,1698368939469,24.41,59.55,434,PEN_MOVE,64,110,3,27,746,3
2026-05-06T17:38:35.655000+00:00,1778089115655,1698368939480,24.42,59.81,427,PEN_MOVE,63,111,3,27,746,3
2026-05-06T17:38:35.655000+00:00,1778089115655,1698368939492,24.43,60.09,422,PEN_MOVE,63,112,3,27,746,3
2026-05-06T17:38:35.670000+00:00,1778089115670,1698368939504,24.44,60.3,419,PEN_MOVE,63,114,3,27,746,3
2026-05-06T17:38:35.685000+00:00,1778089115685,1698368939515,24.45,60.46,416,PEN_MOVE,64,113,3,27,746,3
2026-05-06T17:38:35.700000+00:00,1778089115700,1698368939527,24.46,60.64,416,PEN_MOVE,67,113,3,27,746,3
2026-05-06T17:38:35.715000+00:00,1778089115715,1698368939538,24.46,60.77,415,PEN_MOVE,66,113,3,27,746,3
2026-05-06T17:38:35.716000+00:00,1778089115716,1698368939550,24.47,60.87,413,PEN_MOVE,67,113,3,27,746,3
2026-05-06T17:38:35.730000+00:00,1778089115730,1698368939561,24.47,60.95,411,PEN_MOVE,66,113,3,27,746,3
2026-05-06T17:38:35.745000+00:00,1778089115745,1698368939573,24.47,61.02,404,PEN_MOVE,68,113,3,27,746,3
2026-05-06T17:38:35.760000+00:00,1778089115760,1698368939584,24.46,61.08,334,PEN_MOVE,66,112,3,27,746,3
2026-05-06T17:38:35.761000+00:00,1778089115761,1698368939596,24.45,61.12,218,PEN_MOVE,65,111,3,27,746,3
2026-05-06T17:38:35.776000+00:00,1778089115776,1698368939607,24.42,61.16,86,PEN_MOVE,64,110,3,27,746,3
2026-05-06T17:38:35.776000+00:00,1778089115776,1698368939607,24.42,61.16,86,PEN_UP,64,110,3,27,746,3
2026-05-06T17:38:35.970000+00:00,1778089115970,1698368939769,-1,-1,0,PEN_DOWN,0,0,3,27,746,3
2026-05-06T17:38:35.970000+00:00,1778089115970,1698368939792,23.72,60.59,230,PEN_MOVE,66,112,3,27,746,3
2026-05-06T17:38:35.999000+00:00,1778089115999,1698368939826,23.75,60.59,304,PEN_MOVE,60,112,3,27,746,3
2026-05-06T17:38:36.015000+00:00,1778089116015,1698368939838,23.78,60.59,301,PEN_MOVE,61,112,3,27,746,3
2026-05-06T17:38:36.016000+00:00,1778089116016,1698368939849,23.82,60.59,299,PEN_MOVE,60,112,3,27,746,3
2026-05-06T17:38:36.029000+00:00,1778089116029,1698368939861,23.91,60.59,298,PEN_MOVE,63,113,3,27,746,3
2026-05-06T17:38:36.045000+00:00,1778089116045,1698368939873,24.04,60.58,296,PEN_MOVE,64,112,3,27,746,3
2026-05-06T17:38:36.060000+00:00,1778089116060,1698368939884,24.16,60.57,291,PEN_MOVE,63,113,3,27,746,3
2026-05-06T17:38:36.060000+00:00,1778089116060,1698368939895,24.31,60.57,280,PEN_MOVE,63,112,3,27,746,3
2026-05-06T17:38:36.075000+00:00,1778089116075,1698368939907,24.43,60.56,201,PEN_MOVE,63,113,3,27,746,3
2026-05-06T17:38:36.090000+00:00,1778089116090,1698368939919,24.51,60.58,1,PEN_MOVE,64,111,3,27,746,3
2026-05-06T17:38:36.090000+00:00,1778089116090,1698368939919,24.51,60.58,1,PEN_UP,64,111,3,27,746,3
2026-05-06T17:38:36.330000+00:00,1778089116330,1698368940134,-1,-1,0,PEN_DOWN,0,0,3,27,746,3
2026-05-06T17:38:36.330000+00:00,1778089116330,1698368940157,25.76,60.66,209,PEN_MOVE,64,109,3,27,746,3
2026-05-06T17:38:36.345000+00:00,1778089116345,1698368940180,25.8,60.66,261,PEN_MOVE,73,109,3,27,746,3
2026-05-06T17:38:36.389000+00:00,1778089116389,1698368940214,25.84,60.65,261,PEN_MOVE,73,110,3,27,746,3
2026-05-06T17:38:36.404000+00:00,1778089116404,1698368940237,25.87,60.63,260,PEN_MOVE,67,110,3,27,746,3
2026-05-06T17:38:36.434000+00:00,1778089116434,1698368940261,25.89,60.59,315,PEN_MOVE,72,110,3,27,746,3
2026-05-06T17:38:36.435000+00:00,1778089116435,1698368940272,25.89,60.54,332,PEN_MOVE,67,110,3,27,746,3
2026-05-06T17:38:36.450000+00:00,1778089116450,1698368940284,25.88,60.48,341,PEN_MOVE,66,110,3,27,746,3
2026-05-06T17:38:36.465000+00:00,1778089116465,1698368940295,25.87,60.42,370,PEN_MOVE,67,110,3,27,746,3
2026-05-06T17:38:36.480000+00:00,1778089116480,1698368940307,25.84,60.37,376,PEN_MOVE,65,110,3,27,746,3
2026-05-06T17:38:36.495000+00:00,1778089116495,1698368940318,25.79,60.33,374,PEN_MOVE,67,110,3,27,746,3
2026-05-06T17:38:36.495000+00:00,1778089116495,1698368940330,25.72,60.3,381,PEN_MOVE,66,110,3,27,746,3
2026-05-06T17:38:36.524000+00:00,1778089116524,1698368940341,25.64,60.28,394,PEN_MOVE,66,110,3,27,746,3
2026-05-06T17:38:36.525000+00:00,1778089116525,1698368940353,25.56,60.26,434,PEN_MOVE,67,109,3,27,746,3
2026-05-06T17:38:36.540000+00:00,1778089116540,1698368940365,25.49,60.26,461,PEN_MOVE,67,108,3,27,746,3
2026-05-06T17:38:36.540000+00:00,1778089116540,1698368940376,25.39,60.28,487,PEN_MOVE,64,110,3,27,746,3
2026-05-06T17:38:36.555000+00:00,1778089116555,1698368940388,25.3,60.33,483,PEN_MOVE,61,109,3,27,746,3
2026-05-06T17:38:36.570000+00:00,1778089116570,1698368940399,25.22,60.43,477,PEN_MOVE,62,110,3,27,746,3
2026-05-06T17:38:36.585000+00:00,1778089116585,1698368940411,25.14,60.55,477,PEN_MOVE,64,111,3,27,746,3
2026-05-06T17:38:36.585000+00:00,1778089116585,1698368940422,25.1,60.7,470,PEN_MOVE,64,112,3,27,746,3
2026-05-06T17:38:36.600000+00:00,1778089116600,1698368940434,25.08,60.87,466,PEN_MOVE,64,113,3,27,746,3
2026-05-06T17:38:36.614000+00:00,1778089116614,1698368940446,25.08,61.02,464,PEN_MOVE,65,112,3,27,746,3
2026-05-06T17:38:36.630000+00:00,1778089116630,1698368940457,25.11,61.15,465,PEN_MOVE,62,110,3,27,746,3
2026-05-06T17:38:36.645000+00:00,1778089116645,1698368940468,25.16,61.26,467,PEN_MOVE,64,111,3,27,746,3
2026-05-06T17:38:36.645000+00:00,1778089116645,1698368940480,25.24,61.36,466,PEN_MOVE,67,112,3,27,746,3
2026-05-06T17:38:36.660000+00:00,1778089116660,1698368940492,25.34,61.42,465,PEN_MOVE,65,112,3,27,746,3
2026-05-06T17:38:36.675000+00:00,1778089116675,1698368940503,25.44,61.44,436,PEN_MOVE,65,113,3,27,746,3
2026-05-06T17:38:36.690000+00:00,1778089116690,1698368940515,25.53,61.43,403,PEN_MOVE,67,112,3,27,746,3
2026-05-06T17:38:36.690000+00:00,1778089116690,1698368940526,25.62,61.4,357,PEN_MOVE,67,111,3,27,746,3
2026-05-06T17:38:36.705000+00:00,1778089116705,1698368940538,25.7,61.32,341,PEN_MOVE,64,110,3,27,746,3
2026-05-06T17:38:36.720000+00:00,1778089116720,1698368940550,25.77,61.17,341,PEN_MOVE,66,109,3,27,746,3
2026-05-06T17:38:36.735000+00:00,1778089116735,1698368940561,25.81,61.01,341,PEN_MOVE,73,110,3,27,746,3
2026-05-06T17:38:36.735000+00:00,1778089116735,1698368940572,25.84,60.83,342,PEN_MOVE,68,110,3,27,746,3
2026-05-06T17:38:36.750000+00:00,1778089116750,1698368940584,25.86,60.66,343,PEN_MOVE,73,110,3,27,746,3
2026-05-06T17:38:36.765000+00:00,1778089116765,1698368940596,25.86,60.52,340,PEN_MOVE,73,111,3,27,746,3
2026-05-06T17:38:36.780000+00:00,1778089116780,1698368940607,25.86,60.44,341,PEN_MOVE,67,111,3,27,746,3
2026-05-06T17:38:36.795000+00:00,1778089116795,1698368940619,25.85,60.4,341,PEN_MOVE,68,111,3,27,746,3
2026-05-06T17:38:36.854000+00:00,1778089116854,1698368940654,25.83,60.44,381,PEN_MOVE,67,111,3,27,746,3
2026-05-06T17:38:36.855000+00:00,1778089116855,1698368940665,25.82,60.57,380,PEN_MOVE,68,110,3,27,746,3
2026-05-06T17:38:36.870000+00:00,1778089116870,1698368940676,25.83,60.81,381,PEN_MOVE,67,110,3,27,746,3
2026-05-06T17:38:36.870000+00:00,1778089116870,1698368940688,25.83,61.03,381,PEN_MOVE,64,109,3,27,746,3
2026-05-06T17:38:36.885000+00:00,1778089116885,1698368940700,25.85,61.19,383,PEN_MOVE,63,110,3,27,746,3
2026-05-06T17:38:36.886000+00:00,1778089116886,1698368940711,25.87,61.3,385,PEN_MOVE,67,111,3,27,746,3
2026-05-06T17:38:36.900000+00:00,1778089116900,1698368940723,25.91,61.43,385,PEN_MOVE,72,110,3,27,746,3
2026-05-06T17:38:36.901000+00:00,1778089116901,1698368940734,25.96,61.52,381,PEN_MOVE,67,109,3,27,746,3
2026-05-06T17:38:36.915000+00:00,1778089116915,1698368940746,26.01,61.57,340,PEN_MOVE,73,110,3,27,746,3
2026-05-06T17:38:36.930000+00:00,1778089116930,1698368940757,26.05,61.61,215,PEN_MOVE,74,110,3,27,746,3
2026-05-06T17:38:36.945000+00:00,1778089116945,1698368940769,26.09,61.63,23,PEN_MOVE,68,108,3,27,746,3
2026-05-06T17:38:36.945000+00:00,1778089116945,1698368940769,26.09,61.63,23,PEN_UP,68,108,3,27,746,3
2026-05-06T17:38:37.635000+00:00,1778089117635,1698368941439,-1,-1,0,PEN_DOWN,0,0,3,27,746,3
2026-05-06T17:38:37.635000+00:00,1778089117635,1698368941462,26.63,59.44,176,PEN_MOVE,66,110,3,27,746,3
2026-05-06T17:38:37.650000+00:00,1778089117650,1698368941473,26.62,59.39,215,PEN_MOVE,66,110,3,27,746,3
2026-05-06T17:38:37.651000+00:00,1778089117651,1698368941485,26.63,59.33,247,PEN_MOVE,66,109,3,27,746,3
2026-05-06T17:38:37.664000+00:00,1778089117664,1698368941497,26.63,59.29,279,PEN_MOVE,63,109,3,27,746,3
2026-05-06T17:38:37.694000+00:00,1778089117694,1698368941531,26.64,59.34,370,PEN_MOVE,65,110,3,27,746,3
2026-05-06T17:38:37.710000+00:00,1778089117710,1698368941543,26.66,59.56,368,PEN_MOVE,67,109,3,27,746,3
2026-05-06T17:38:37.725000+00:00,1778089117725,1698368941554,26.67,59.88,382,PEN_MOVE,67,110,3,27,746,3
2026-05-06T17:38:37.740000+00:00,1778089117740,1698368941566,26.68,60.19,378,PEN_MOVE,64,111,3,27,746,3
2026-05-06T17:38:37.755000+00:00,1778089117755,1698368941578,26.7,60.41,376,PEN_MOVE,67,110,3,27,746,3
2026-05-06T17:38:37.755000+00:00,1778089117755,1698368941589,26.72,60.59,374,PEN_MOVE,67,111,3,27,746,3
2026-05-06T17:38:37.769000+00:00,1778089117769,1698368941601,26.74,60.74,372,PEN_MOVE,67,111,3,27,746,3
2026-05-06T17:38:37.785000+00:00,1778089117785,1698368941612,26.77,60.86,368,PEN_MOVE,68,110,3,27,746,3
2026-05-06T17:38:37.800000+00:00,1778089117800,1698368941624,26.78,60.94,358,PEN_MOVE,73,110,3,27,746,3
2026-05-06T17:38:37.800000+00:00,1778089117800,1698368941636,26.78,60.97,282,PEN_MOVE,72,111,3,27,746,3
2026-05-06T17:38:37.829000+00:00,1778089117829,1698368941659,26.77,60.99,11,PEN_MOVE,68,110,3,27,746,3
2026-05-06T17:38:37.830000+00:00,1778089117830,1698368941659,26.77,60.99,11,PEN_UP,68,110,3,27,746,3
2026-05-06T17:38:37.995000+00:00,1778089117995,1698368941784,-1,-1,0,PEN_DOWN,0,0,3,27,746,3
2026-05-06T17:38:37.995000+00:00,1778089117995,1698368941796,27.18,59.1,283,PEN_MOVE,67,111,3,27,746,3
2026-05-06T17:38:38.010000+00:00,1778089118010,1698368941819,27.19,59.16,378,PEN_MOVE,67,111,3,27,746,3
2026-05-06T17:38:38.025000+00:00,1778089118025,1698368941830,27.21,59.28,422,PEN_MOVE,72,111,3,27,746,3
2026-05-06T17:38:38.040000+00:00,1778089118040,1698368941842,27.23,59.55,422,PEN_MOVE,73,110,3,27,746,3
2026-05-06T17:38:38.041000+00:00,1778089118041,1698368941853,27.25,59.85,430,PEN_MOVE,68,110,3,27,746,3
2026-05-06T17:38:38.055000+00:00,1778089118055,1698368941865,27.27,60.18,426,PEN_MOVE,68,108,3,27,746,3
2026-05-06T17:38:38.070000+00:00,1778089118070,1698368941877,27.28,60.43,423,PEN_MOVE,73,110,3,27,746,3
2026-05-06T17:38:38.085000+00:00,1778089118085,1698368941888,27.29,60.61,419,PEN_MOVE,68,110,3,27,746,3
2026-05-06T17:38:38.100000+00:00,1778089118100,1698368941900,27.3,60.79,417,PEN_MOVE,73,111,3,27,746,3
