local_ts,local_ts_ms,timestamp,x,y,pressure,dot_type,tilt_x,tilt_y,section,owner,note,page
2026-05-07T07:49:38.980000+00:00,1778140178980,1698420002579,18.9,11.89,3,PEN_UP,65,110,3,27,746,4
2026-05-07T07:49:39.473000+00:00,1778140179473,1698420003037,-1,-1,0,PEN_DOWN,0,0,3,27,746,4
2026-05-07T07:49:39.473000+00:00,1778140179473,1698420003060,23.43,10.97,295,PEN_MOVE,58,110,3,27,746,4
2026-05-07T07:49:39.474000+00:00,1778140179474,1698420003071,23.44,11.02,322,PEN_MOVE,56,109,3,27,746,4
2026-05-07T07:49:39.518000+00:00,1778140179518,1698420003083,23.44,11.87,338,PEN_MOVE,57,110,3,27,746,4
2026-05-07T07:49:39.534000+00:00,1778140179534,1698420003095,23.44,12.13,336,PEN_MOVE,56,108,3,27,746,4
2026-05-07T07:49:39.549000+00:00,1778140179549,1698420003106,23.44,12.34,336,PEN_MOVE,58,109,3,27,746,4
2026-05-07T07:49:39.549000+00:00,1778140179549,1698420003117,23.43,12.5,339,PEN_MOVE,59,110,3,27,746,4
2026-05-07T07:49:39.564000+00:00,1778140179564,1698420003129,23.42,12.67,345,PEN_MOVE,60,109,3,27,746,4
2026-05-07T07:49:39.579000+00:00,1778140179579,1698420003141,23.42,12.78,354,PEN_MOVE,66,109,3,27,746,4
2026-05-07T07:49:39.594000+00:00,1778140179594,1698420003152,23.42,12.84,362,PEN_MOVE,65,110,3,27,746,4
2026-05-07T07:49:39.638000+00:00,1778140179638,1698420003198,23.39,12.82,4,PEN_MOVE,60,109,3,27,746,4
2026-05-07T07:49:39.639000+00:00,1778140179639,1698420003198,23.39,12.82,4,PEN_UP,60,109,3,27,746,4
2026-05-07T07:49:39.819000+00:00,1778140179819,1698420003392,-1,-1,0,PEN_DOWN,0,0,3,27,746,4
2026-05-07T07:49:39.819000+00:00,1778140179819,1698420003415,22.81,11.1,316,PEN_MOVE,50,110,3,27,746,4
2026-05-07T07:49:39.834000+00:00,1778140179834,1698420003438,22.85,11.09,399,PEN_MOVE,57,111,3,27,746,4
2026-05-07T07:49:39.863000+00:00,1778140179863,1698420003461,22.91,11.09,410,PEN_MOVE,57,112,3,27,746,4
2026-05-07T07:49:39.879000+00:00,1778140179879,1698420003472,22.98,11.09,409,PEN_MOVE,58,111,3,27,746,4
2026-05-07T07:49:39.880000+00:00,1778140179880,1698420003484,23.13,11.09,411,PEN_MOVE,57,111,3,27,746,4
2026-05-07T07:49:39.895000+00:00,1778140179895,1698420003495,23.34,11.08,411,PEN_MOVE,59,109,3,27,746,4
2026-05-07T07:49:39.909000+00:00,1778140179909,1698420003506,23.55,11.07,412,PEN_MOVE,56,108,3,27,746,4
2026-05-07T07:49:39.924000+00:00,1778140179924,1698420003518,23.72,11.06,414,PEN_MOVE,58,107,3,27,746,4
2026-05-07T07:49:39.939000+00:00,1778140179939,1698420003530,23.88,11.05,413,PEN_MOVE,59,107,3,27,746,4
2026-05-07T07:49:39.940000+00:00,1778140179940,1698420003542,24.04,11.04,412,PEN_MOVE,58,108,3,27,746,4
2026-05-07T07:49:39.954000+00:00,1778140179954,1698420003553,24.16,11.04,409,PEN_MOVE,65,108,3,27,746,4
2026-05-07T07:49:39.969000+00:00,1778140179969,1698420003565,24.24,11.04,409,PEN_MOVE,64,109,3,27,746,4
2026-05-07T07:49:39.984000+00:00,1778140179984,1698420003576,24.29,11.04,407,PEN_MOVE,65,108,3,27,746,4
2026-05-07T07:49:40.028000+00:00,1778140180028,1698420003623,24.29,11.04,192,PEN_MOVE,60,108,3,27,746,4
2026-05-07T07:49:40.029000+00:00,1778140180029,1698420003634,24.23,11.03,1,PEN_MOVE,56,107,3,27,746,4
2026-05-07T07:49:40.030000+00:00,1778140180030,1698420003634,24.23,11.03,1,PEN_UP,56,107,3,27,746,4
2026-05-07T07:49:40.238000+00:00,1778140180238,1698420003814,-1,-1,0,PEN_DOWN,0,0,3,27,746,4
2026-05-07T07:49:40.238000+00:00,1778140180238,1698420003837,24.14,12.43,352,PEN_MOVE,51,109,3,27,746,4
2026-05-07T07:49:40.267000+00:00,1778140180267,1698420003872,24.18,12.43,414,PEN_MOVE,58,110,3,27,746,4
2026-05-07T07:49:40.283000+00:00,1778140180283,1698420003883,24.21,12.43,411,PEN_MOVE,58,110,3,27,746,4
2026-05-07T07:49:40.299000+00:00,1778140180299,1698420003895,24.28,12.43,410,PEN_MOVE,58,109,3,27,746,4
2026-05-07T07:49:40.314000+00:00,1778140180314,1698420003906,24.39,12.42,409,PEN_MOVE,60,110,3,27,746,4
2026-05-07T07:49:40.314000+00:00,1778140180314,1698420003918,24.54,12.39,410,PEN_MOVE,57,109,3,27,746,4
2026-05-07T07:49:40.329000+00:00,1778140180329,1698420003930,24.69,12.32,409,PEN_MOVE,64,109,3,27,746,4
2026-05-07T07:49:40.344000+00:00,1778140180344,1698420003941,24.79,12.21,417,PEN_MOVE,58,108,3,27,746,4
2026-05-07T07:49:40.359000+00:00,1778140180359,1698420003953,24.87,12.08,417,PEN_MOVE,58,108,3,27,746,4
2026-05-07T07:49:40.360000+00:00,1778140180360,1698420003964,24.9,12.01,436,PEN_MOVE,60,108,3,27,746,4
2026-05-07T07:49:40.374000+00:00,1778140180374,1698420003975,24.9,11.94,455,PEN_MOVE,60,108,3,27,746,4
2026-05-07T07:49:40.403000+00:00,1778140180403,1698420003987,24.89,11.89,461,PEN_MOVE,58,107,3,27,746,4
2026-05-07T07:49:40.404000+00:00,1778140180404,1698420003999,24.84,11.83,455,PEN_MOVE,60,108,3,27,746,4
2026-05-07T07:49:40.404000+00:00,1778140180404,1698420004011,24.75,11.78,455,PEN_MOVE,56,107,3,27,746,4
2026-05-07T07:49:40.419000+00:00,1778140180419,1698420004022,24.59,11.75,466,PEN_MOVE,55,109,3,27,746,4
2026-05-07T07:49:40.434000+00:00,1778140180434,1698420004034,24.4,11.74,462,PEN_MOVE,51,109,3,27,746,4
2026-05-07T07:49:40.449000+00:00,1778140180449,1698420004045,24.25,11.76,483,PEN_MOVE,49,109,3,27,746,4
2026-05-07T07:49:40.464000+00:00,1778140180464,1698420004057,24.16,11.82,475,PEN_MOVE,50,109,3,27,746,4
2026-05-07T07:49:40.465000+00:00,1778140180465,1698420004068,24.09,12.01,471,PEN_MOVE,51,109,3,27,746,4
2026-05-07T07:49:40.479000+00:00,1778140180479,1698420004080,24.07,12.23,469,PEN_MOVE,51,111,3,27,746,4
2026-05-07T07:49:40.494000+00:00,1778140180494,1698420004091,24.08,12.43,471,PEN_MOVE,51,110,3,27,746,4
2026-05-07T07:49:40.509000+00:00,1778140180509,1698420004103,24.12,12.59,478,PEN_MOVE,59,110,3,27,746,4
2026-05-07T07:49:40.510000+00:00,1778140180510,1698420004114,24.22,12.73,485,PEN_MOVE,65,109,3,27,746,4
2026-05-07T07:49:40.524000+00:00,1778140180524,1698420004126,24.36,12.79,484,PEN_MOVE,60,109,3,27,746,4
2026-05-07T07:49:40.539000+00:00,1778140180539,1698420004137,24.51,12.83,401,PEN_MOVE,66,110,3,27,746,4
2026-05-07T07:49:40.554000+00:00,1778140180554,1698420004149,24.64,12.83,181,PEN_MOVE,59,107,3,27,746,4
2026-05-07T07:49:40.569000+00:00,1778140180569,1698420004161,24.76,12.82,1,PEN_MOVE,59,107,3,27,746,4
2026-05-07T07:49:40.570000+00:00,1778140180570,1698420004161,24.76,12.82,1,PEN_UP,59,107,3,27,746,4
2026-05-07T07:49:40.764000+00:00,1778140180764,1698420004334,-1,-1,0,PEN_DOWN,0,0,3,27,746,4
2026-05-07T07:49:40.764000+00:00,1778140180764,1698420004357,25.8,11.77,227,PEN_MOVE,59,110,3,27,746,4
2026-05-07T07:49:40.765000+00:00,1778140180765,1698420004368,25.77,11.77,287,PEN_MOVE,60,109,3,27,746,4
2026-05-07T07:49:40.779000+00:00,1778140180779,1698420004380,25.74,11.76,299,PEN_MOVE,65,110,3,27,746,4
2026-05-07T07:49:40.794000+00:00,1778140180794,1698420004391,25.7,11.76,318,PEN_MOVE,60,109,3,27,746,4
2026-05-07T07:49:40.809000+00:00,1778140180809,1698420004403,25.65,11.76,329,PEN_MOVE,60,109,3,27,746,4
2026-05-07T07:49:40.809000+00:00,1778140180809,1698420004415,25.58,11.76,331,PEN_MOVE,59,109,3,27,746,4
2026-05-07T07:49:40.824000+00:00,1778140180824,1698420004426,25.48,11.77,387,PEN_MOVE,59,109,3,27,746,4
2026-05-07T07:49:40.839000+00:00,1778140180839,1698420004438,25.37,11.8,394,PEN_MOVE,57,109,3,27,746,4
2026-05-07T07:49:40.854000+00:00,1778140180854,1698420004449,25.25,11.85,394,PEN_MOVE,51,107,3,27,746,4
2026-05-07T07:49:40.869000+00:00,1778140180869,1698420004461,25.19,11.92,390,PEN_MOVE,56,109,3,27,746,4
2026-05-07T07:49:40.869000+00:00,1778140180869,1698420004473,25.18,11.97,386,PEN_MOVE,55,108,3,27,746,4
2026-05-07T07:49:40.884000+00:00,1778140180884,1698420004484,25.19,12.02,387,PEN_MOVE,51,108,3,27,746,4
2026-05-07T07:49:40.899000+00:00,1778140180899,1698420004495,25.25,12.09,389,PEN_MOVE,58,108,3,27,746,4
2026-05-07T07:49:40.915000+00:00,1778140180915,1698420004507,25.38,12.16,392,PEN_MOVE,56,108,3,27,746,4
2026-05-07T07:49:40.915000+00:00,1778140180915,1698420004519,25.52,12.24,396,PEN_MOVE,59,108,3,27,746,4
2026-05-07T07:49:40.929000+00:00,1778140180929,1698420004530,25.64,12.35,401,PEN_MOVE,58,109,3,27,746,4
2026-05-07T07:49:40.943000+00:00,1778140180943,1698420004542,25.75,12.47,402,PEN_MOVE,66,108,3,27,746,4
2026-05-07T07:49:40.959000+00:00,1778140180959,1698420004553,25.81,12.58,401,PEN_MOVE,64,107,3,27,746,4
2026-05-07T07:49:40.959000+00:00,1778140180959,1698420004565,25.83,12.69,401,PEN_MOVE,66,107,3,27,746,4
2026-05-07T07:49:40.973000+00:00,1778140180973,1698420004576,25.83,12.78,398,PEN_MOVE,67,107,3,27,746,4
2026-05-07T07:49:40.989000+00:00,1778140180989,1698420004588,25.8,12.85,395,PEN_MOVE,65,107,3,27,746,4
2026-05-07T07:49:41.004000+00:00,1778140181004,1698420004600,25.73,12.9,413,PEN_MOVE,64,108,3,27,746,4
2026-05-07T07:49:41.019000+00:00,1778140181019,1698420004611,25.64,12.93,474,PEN_MOVE,60,108,3,27,746,4
2026-05-07T07:49:41.019000+00:00,1778140181019,1698420004623,25.52,12.96,487,PEN_MOVE,65,109,3,27,746,4
2026-05-07T07:49:41.034000+00:00,1778140181034,1698420004635,25.39,12.97,494,PEN_MOVE,65,108,3,27,746,4
2026-05-07T07:49:41.048000+00:00,1778140181048,1698420004646,25.29,12.97,480,PEN_MOVE,67,108,3,27,746,4
2026-05-07T07:49:41.064000+00:00,1778140181064,1698420004657,25.21,12.97,377,PEN_MOVE,60,108,3,27,746,4
2026-05-07T07:49:41.064000+00:00,1778140181064,1698420004669,25.16,12.97,152,PEN_MOVE,56,108,3,27,746,4
2026-05-07T07:49:41.079000+00:00,1778140181079,1698420004669,25.16,12.97,152,PEN_UP,56,108,3,27,746,4
2026-05-07T07:49:41.273000+00:00,1778140181273,1698420004844,-1,-1,0,PEN_DOWN,0,0,3,27,746,4
2026-05-07T07:49:41.274000+00:00,1778140181274,1698420004867,27.2,11.02,315,PEN_MOVE,62,106,3,27,746,4
2026-05-07T07:49:41.289000+00:00,1778140181289,1698420004890,27.19,11.06,470,PEN_MOVE,61,107,3,27,746,4
2026-05-07T07:49:41.304000+00:00,1778140181304,1698420004902,27.16,11.15,479,PEN_MOVE,65,107,3,27,746,4
2026-05-07T07:49:41.319000+00:00,1778140181319,1698420004913,27.09,11.39,482,PEN_MOVE,64,107,3,27,746,4
2026-05-07T07:49:41.320000+00:00,1778140181320,1698420004925,26.92,11.71,477,PEN_MOVE,66,107,3,27,746,4
2026-05-07T07:49:41.334000+00:00,1778140181334,1698420004936,26.73,12.03,491,PEN_MOVE,59,107,3,27,746,4
2026-05-07T07:49:41.349000+00:00,1778140181349,1698420004948,26.6,12.25,493,PEN_MOVE,61,110,3,27,746,4
2026-05-07T07:49:41.364000+00:00,1778140181364,1698420004959,26.53,12.47,492,PEN_MOVE,62,109,3,27,746,4
2026-05-07T07:49:41.379000+00:00,1778140181379,1698420004971,26.49,12.61,490,PEN_MOVE,61,109,3,27,746,4
2026-05-07T07:49:41.380000+00:00,1778140181380,1698420004982,26.47,12.69,486,PEN_MOVE,61,109,3,27,746,4
2026-05-07T07:49:41.394000+00:00,1778140181394,1698420004994,26.48,12.76,483,PEN_MOVE,64,110,3,27,746,4
2026-05-07T07:49:41.410000+00:00,1778140181410,1698420005006,26.51,12.81,454,PEN_MOVE,62,108,3,27,746,4
2026-05-07T07:49:41.425000+00:00,1778140181425,1698420005017,26.59,12.83,289,PEN_MOVE,62,109,3,27,746,4
2026-05-07T07:49:41.425000+00:00,1778140181425,1698420005029,26.7,12.82,148,PEN_MOVE,64,108,3,27,746,4
2026-05-07T07:49:41.439000+00:00,1778140181439,1698420005040,26.8,12.78,1,PEN_MOVE,62,106,3,27,746,4
2026-05-07T07:49:41.440000+00:00,1778140181440,1698420005040,26.8,12.78,1,PEN_UP,62,106,3,27,746,4
2026-05-07T07:49:41.619000+00:00,1778140181619,1698420005188,-1,-1,0,PEN_DOWN,0,0,3,27,746,4
2026-05-07T07:49:41.620000+00:00,1778140181620,1698420005211,26.3,12.07,336,PEN_MOVE,59,109,3,27,746,4
2026-05-07T07:49:41.620000+00:00,1778140181620,1698420005222,26.34,12.07,337,PEN_MOVE,60,109,3,27,746,4
2026-05-07T07:49:41.634000+00:00,1778140181634,1698420005234,26.4,12.06,330,PEN_MOVE,64,108,3,27,746,4
2026-05-07T07:49:41.649000+00:00,1778140181649,1698420005246,26.55,12.05,320,PEN_MOVE,58,107,3,27,746,4
2026-05-07T07:49:41.664000+00:00,1778140181664,1698420005257,26.74,12.04,168,PEN_MOVE,59,106,3,27,746,4
2026-05-07T07:49:41.664000+00:00,1778140181664,1698420005269,26.88,12.03,1,PEN_MOVE,58,106,3,27,746,4
2026-05-07T07:49:41.664000+00:00,1778140181664,1698420005269,26.88,12.03,1,PEN_UP,58,106,3,27,746,4
2026-05-07T07:49:42.024000+00:00,1778140182024,1698420005594,-1,-1,0,PEN_DOWN,0,0,3,27,746,4
2026-05-07T07:49:42.024000+00:00,1778140182024,1698420005617,29.8,10.94,292,PEN_MOVE,51,108,3,27,746,4
2026-05-07T07:49:42.025000+00:00,1778140182025,1698420005628,29.8,10.97,386,PEN_MOVE,51,108,3,27,746,4
2026-05-07T07:49:42.039000+00:00,1778140182039,1698420005640,29.81,11.01,417,PEN_MOVE,51,107,3,27,746,4
2026-05-07T07:49:42.060000+00:00,1778140182060,1698420005652,29.8,11.14,414,PEN_MOVE,51,107,3,27,746,4
2026-05-07T07:49:42.068000+00:00,1778140182068,1698420005663,29.79,11.5,409,PEN_MOVE,57,109,3,27,746,4
2026-05-07T07:49:42.069000+00:00,1778140182069,1698420005674,29.78,11.86,412,PEN_MOVE,57,107,3,27,746,4
2026-05-07T07:49:42.083000+00:00,1778140182083,1698420005686,29.75,12.15,407,PEN_MOVE,56,108,3,27,746,4
2026-05-07T07:49:42.099000+00:00,1778140182099,1698420005697,29.73,12.44,407,PEN_MOVE,56,108,3,27,746,4
2026-05-07T07:49:42.113000+00:00,1778140182113,1698420005709,29.72,12.64,407,PEN_MOVE,56,108,3,27,746,4
2026-05-07T07:49:42.129000+00:00,1778140182129,1698420005721,29.71,12.8,410,PEN_MOVE,58,107,3,27,746,4
2026-05-07T07:49:42.129000+00:00,1778140182129,1698420005733,29.7,12.91,407,PEN_MOVE,64,107,3,27,746,4
2026-05-07T07:49:42.144000+00:00,1778140182144,1698420005744,29.69,12.96,401,PEN_MOVE,58,107,3,27,746,4
2026-05-07T07:49:42.173000+00:00,1778140182173,1698420005767,29.66,12.98,150,PEN_MOVE,57,108,3,27,746,4
2026-05-07T07:49:42.174000+00:00,1778140182174,1698420005779,29.6,12.94,1,PEN_MOVE,56,109,3,27,746,4
2026-05-07T07:49:42.174000+00:00,1778140182174,1698420005779,29.6,12.94,1,PEN_UP,56,109,3,27,746,4
2026-05-07T07:49:42.353000+00:00,1778140182353,1698420005918,-1,-1,0,PEN_DOWN,0,0,3,27,746,4
2026-05-07T07:49:42.354000+00:00,1778140182354,1698420005941,29.12,11.15,388,PEN_MOVE,51,109,3,27,746,4
2026-05-07T07:49:42.354000+00:00,1778140182354,1698420005952,29.15,11.13,478,PEN_MOVE,52,109,3,27,746,4
2026-05-07T07:49:42.383000+00:00,1778140182383,1698420005976,29.2,11.12,515,PEN_MOVE,56,109,3,27,746,4
2026-05-07T07:49:42.383000+00:00,1778140182383,1698420005987,29.23,11.12,509,PEN_MOVE,56,109,3,27,746,4
2026-05-07T07:49:42.413000+00:00,1778140182413,1698420005998,29.48,11.13,504,PEN_MOVE,57,109,3,27,746,4
2026-05-07T07:49:42.430000+00:00,1778140182430,1698420006010,29.74,11.13,501,PEN_MOVE,56,106,3,27,746,4
2026-05-07T07:49:42.430000+00:00,1778140182430,1698420006021,29.99,11.12,496,PEN_MOVE,59,108,3,27,746,4
2026-05-07T07:49:42.444000+00:00,1778140182444,1698420006033,30.19,11.12,485,PEN_MOVE,59,107,3,27,746,4
2026-05-07T07:49:42.459000+00:00,1778140182459,1698420006045,30.34,11.11,439,PEN_MOVE,51,108,3,27,746,4
2026-05-07T07:49:42.474000+00:00,1778140182474,1698420006056,30.42,11.1,210,PEN_MOVE,55,107,3,27,746,4
2026-05-07T07:49:42.474000+00:00,1778140182474,1698420006067,30.46,11.11,1,PEN_MOVE,50,107,3,27,746,4
2026-05-07T07:49:42.489000+00:00,1778140182489,1698420006067,30.46,11.11,1,PEN_UP,50,107,3,27,746,4
2026-05-07T07:49:42.698000+00:00,1778140182698,1698420006267,-1,-1,0,PEN_DOWN,0,0,3,27,746,4
2026-05-07T07:49:42.699000+00:00,1778140182699,1698420006290,31.03,12.14,328,PEN_MOVE,58,108,3,27,746,4
2026-05-07T07:49:42.714000+00:00,1778140182714,1698420006313,31.06,12.16,432,PEN_MOVE,59,107,3,27,746,4
2026-05-07T07:49:42.729000+00:00,1778140182729,1698420006324,31.09,12.16,438,PEN_MOVE,65,107,3,27,746,4
2026-05-07T07:49:42.744000+00:00,1778140182744,1698420006348,31.17,12.16,438,PEN_MOVE,64,107,3,27,746,4
2026-05-07T07:49:42.759000+00:00,1778140182759,1698420006359,31.28,12.15,439,PEN_MOVE,65,107,3,27,746,4
2026-05-07T07:49:42.774000+00:00,1778140182774,1698420006370,31.42,12.13,438,PEN_MOVE,58,107,3,27,746,4
2026-05-07T07:49:42.790000+00:00,1778140182790,1698420006382,31.56,12.07,427,PEN_MOVE,57,107,3,27,746,4
2026-05-07T07:49:42.790000+00:00,1778140182790,1698420006394,31.66,11.96,413,PEN_MOVE,57,107,3,27,746,4
2026-05-07T07:49:42.804000+00:00,1778140182804,1698420006405,31.7,11.84,408,PEN_MOVE,59,107,3,27,746,4
2026-05-07T07:49:42.819000+00:00,1778140182819,1698420006416,31.71,11.75,409,PEN_MOVE,56,107,3,27,746,4
2026-05-07T07:49:42.848000+00:00,1778140182848,1698420006428,31.7,11.67,410,PEN_MOVE,57,107,3,27,746,4
2026-05-07T07:49:42.849000+00:00,1778140182849,1698420006440,31.64,11.61,414,PEN_MOVE,56,107,3,27,746,4
2026-05-07T07:49:42.849000+00:00,1778140182849,1698420006451,31.49,11.59,410,PEN_MOVE,56,107,3,27,746,4
2026-05-07T07:49:42.863000+00:00,1778140182863,1698420006463,31.26,11.58,426,PEN_MOVE,57,108,3,27,746,4
2026-05-07T07:49:42.880000+00:00,1778140182880,1698420006474,31.07,11.61,422,PEN_MOVE,58,108,3,27,746,4
2026-05-07T07:49:42.894000+00:00,1778140182894,1698420006486,30.93,11.7,418,PEN_MOVE,57,108,3,27,746,4
2026-05-07T07:49:42.895000+00:00,1778140182895,1698420006498,30.82,11.84,419,PEN_MOVE,56,107,3,27,746,4
2026-05-07T07:49:42.910000+00:00,1778140182910,1698420006509,30.77,11.97,419,PEN_MOVE,56,108,3,27,746,4
2026-05-07T07:49:42.924000+00:00,1778140182924,1698420006520,30.74,12.14,425,PEN_MOVE,56,110,3,27,746,4
2026-05-07T07:49:42.940000+00:00,1778140182940,1698420006532,30.73,12.29,430,PEN_MOVE,58,110,3,27,746,4
2026-05-07T07:49:42.940000+00:00,1778140182940,1698420006544,30.75,12.44,438,PEN_MOVE,58,110,3,27,746,4
2026-05-07T07:49:42.954000+00:00,1778140182954,1698420006555,30.79,12.57,443,PEN_MOVE,60,110,3,27,746,4
2026-05-07T07:49:42.969000+00:00,1778140182969,1698420006567,30.87,12.67,445,PEN_MOVE,58,108,3,27,746,4
2026-05-07T07:49:42.984000+00:00,1778140182984,1698420006578,30.97,12.76,440,PEN_MOVE,64,109,3,27,746,4
2026-05-07T07:49:42.984000+00:00,1778140182984,1698420006590,31.09,12.81,273,PEN_MOVE,61,109,3,27,746,4
2026-05-07T07:49:42.999000+00:00,1778140182999,1698420006601,31.21,12.81,29,PEN_MOVE,66,107,3,27,746,4
2026-05-07T07:49:42.999000+00:00,1778140182999,1698420006601,31.21,12.81,29,PEN_UP,66,107,3,27,746,4
2026-05-07T07:49:43.195000+00:00,1778140183195,1698420006759,-1,-1,0,PEN_DOWN,0,0,3,27,746,4
2026-05-07T07:49:43.195000+00:00,1778140183195,1698420006783,32.27,11.47,230,PEN_MOVE,57,106,3,27,746,4
2026-05-07T07:49:43.195000+00:00,1778140183195,1698420006794,32.16,11.48,277,PEN_MOVE,57,107,3,27,746,4
2026-05-07T07:49:43.210000+00:00,1778140183210,1698420006806,32.03,11.52,297,PEN_MOVE,58,107,3,27,746,4
2026-05-07T07:49:43.225000+00:00,1778140183225,1698420006817,31.89,11.57,306,PEN_MOVE,56,107,3,27,746,4
2026-05-07T07:49:43.225000+00:00,1778140183225,1698420006829,31.81,11.62,303,PEN_MOVE,56,107,3,27,746,4
2026-05-07T07:49:43.239000+00:00,1778140183239,1698420006840,31.77,11.66,298,PEN_MOVE,52,107,3,27,746,4
2026-05-07T07:49:43.255000+00:00,1778140183255,1698420006851,31.78,11.73,296,PEN_MOVE,59,107,3,27,746,4
2026-05-07T07:49:43.269000+00:00,1778140183269,1698420006863,31.82,11.8,296,PEN_MOVE,57,107,3,27,746,4
2026-05-07T07:49:43.269000+00:00,1778140183269,1698420006875,31.92,11.9,300,PEN_MOVE,65,110,3,27,746,4
2026-05-07T07:49:43.284000+00:00,1778140183284,1698420006886,32.1,12.03,306,PEN_MOVE,66,110,3,27,746,4
2026-05-07T07:49:43.299000+00:00,1778140183299,1698420006897,32.26,12.14,312,PEN_MOVE,60,106,3,27,746,4
2026-05-07T07:49:43.314000+00:00,1778140183314,1698420006909,32.4,12.27,317,PEN_MOVE,56,106,3,27,746,4
2026-05-07T07:49:43.329000+00:00,1778140183329,1698420006921,32.47,12.38,319,PEN_MOVE,57,106,3,27,746,4
2026-05-07T07:49:43.330000+00:00,1778140183330,1698420006933,32.5,12.5,325,PEN_MOVE,63,107,3,27,746,4
2026-05-07T07:49:43.344000+00:00,1778140183344,1698420006944,32.5,12.58,375,PEN_MOVE,60,107,3,27,746,4
2026-05-07T07:49:43.373000+00:00,1778140183373,1698420006956,32.46,12.65,385,PEN_MOVE,64,107,3,27,746,4
2026-05-07T07:49:43.374000+00:00,1778140183374,1698420006967,32.36,12.74,402,PEN_MOVE,67,107,3,27,746,4
2026-05-07T07:49:43.375000+00:00,1778140183375,1698420006979,32.2,12.8,419,PEN_MOVE,66,106,3,27,746,4
2026-05-07T07:49:43.389000+00:00,1778140183389,1698420006990,32.04,12.85,462,PEN_MOVE,63,107,3,27,746,4
2026-05-07T07:49:43.404000+00:00,1778140183404,1698420007002,31.93,12.88,470,PEN_MOVE,64,107,3,27,746,4
2026-05-07T07:49:43.419000+00:00,1778140183419,1698420007013,31.84,12.9,452,PEN_MOVE,60,107,3,27,746,4
2026-05-07T07:49:43.420000+00:00,1778140183420,1698420007025,31.79,12.9,312,PEN_MOVE,61,108,3,27,746,4
2026-05-07T07:49:43.434000+00:00,1778140183434,1698420007036,31.75,12.87,129,PEN_MOVE,66,108,3,27,746,4
2026-05-07T07:49:43.449000+00:00,1778140183449,1698420007048,31.74,12.79,1,PEN_MOVE,59,107,3,27,746,4
2026-05-07T07:49:43.450000+00:00,1778140183450,1698420007048,31.74,12.79,1,PEN_UP,59,107,3,27,746,4
2026-05-07T07:49:43.629000+00:00,1778140183629,1698420007202,-1,-1,0,PEN_DOWN,0,0,3,27,746,4
2026-05-07T07:49:43.629000+00:00,1778140183629,1698420007225,33.66,11.01,297,PEN_MOVE,61,107,3,27,746,4
2026-05-07T07:49:43.644000+00:00,1778140183644,1698420007236,33.61,11.04,398,PEN_MOVE,62,107,3,27,746,4
2026-05-07T07:49:43.645000+00:00,1778140183645,1698420007248,33.54,11.14,410,PEN_MOVE,64,107,3,27,746,4
2026-05-07T07:49:43.659000+00:00,1778140183659,1698420007259,33.41,11.36,420,PEN_MOVE,64,107,3,27,746,4
2026-05-07T07:49:43.674000+00:00,1778140183674,1698420007271,33.25,11.67,423,PEN_MOVE,57,107,3,27,746,4
2026-05-07T07:49:43.689000+00:00,1778140183689,1698420007282,33.14,11.93,420,PEN_MOVE,64,107,3,27,746,4
2026-05-07T07:49:43.690000+00:00,1778140183690,1698420007294,33.07,12.17,421,PEN_MOVE,59,107,3,27,746,4
2026-05-07T07:49:43.704000+00:00,1778140183704,1698420007305,33.03,12.37,422,PEN_MOVE,56,107,3,27,746,4
2026-05-07T07:49:43.719000+00:00,1778140183719,1698420007317,33.01,12.51,425,PEN_MOVE,58,107,3,27,746,4
2026-05-07T07:49:43.734000+00:00,1778140183734,1698420007329,33.0,12.64,427,PEN_MOVE,58,107,3,27,746,4
2026-05-07T07:49:43.749000+00:00,1778140183749,1698420007340,33.0,12.75,425,PEN_MOVE,64,107,3,27,746,4
2026-05-07T07:49:43.749000+00:00,1778140183749,1698420007352,33.0,12.8,415,PEN_MOVE,65,107,3,27,746,4
2026-05-07T07:49:43.778000+00:00,1778140183778,1698420007375,33.05,12.82,109,PEN_MOVE,66,106,3,27,746,4
2026-05-07T07:49:43.779000+00:00,1778140183779,1698420007375,33.05,12.82,109,PEN_UP,66,106,3,27,746,4
2026-05-07T07:49:43.944000+00:00,1778140183944,1698420007511,-1,-1,0,PEN_DOWN,0,0,3,27,746,4
2026-05-07T07:49:43.944000+00:00,1778140183944,1698420007534,32.77,12.13,343,PEN_MOVE,52,107,3,27,746,4
2026-05-07T07:49:43.959000+00:00,1778140183959,1698420007557,32.82,12.13,369,PEN_MOVE,56,107,3,27,746,4
2026-05-07T07:49:43.974000+00:00,1778140183974,1698420007569,32.9,12.13,365,PEN_MOVE,56,107,3,27,746,4
2026-05-07T07:49:43.990000+00:00,1778140183990,1698420007580,33.06,12.12,348,PEN_MOVE,56,106,3,27,746,4
2026-05-07T07:49:43.990000+00:00,1778140183990,1698420007592,33.25,12.1,128,PEN_MOVE,60,107,3,27,746,4
2026-05-07T07:49:43.990000+00:00,1778140183990,1698420007592,33.25,12.1,128,PEN_UP,60,107,3,27,746,4
2026-05-07T07:49:44.304000+00:00,1778140184304,1698420007881,-1,-1,0,PEN_DOWN,0,0,3,27,746,4
2026-05-07T07:49:44.304000+00:00,1778140184304,1698420007904,36.15,11.18,243,PEN_MOVE,58,107,3,27,746,4
2026-05-07T07:49:44.333000+00:00,1778140184333,1698420007939,36.17,11.16,433,PEN_MOVE,59,107,3,27,746,4
